Time,Voltage,Current,Total mAh,Temperature
117.03890180587769,4.203326,0.245,12.190555555555562,24.937
117.52929782867432,4.202877,0.245,12.22458333333334,24.937
118.03308081626892,4.203169,0.244,12.25847222222223,24.937
118.52763891220093,4.202877,0.243,12.292222222222229,24.937
119.05010509490967,4.203629,0.242,12.32583333333334,24.937
119.52882313728333,4.202794,0.242,12.359444444444453,24.937
120.02955651283264,4.203326,0.242,12.393055555555565,24.937
120.52845621109009,4.202752,0.241,12.426527777777787,24.937
121.03330516815186,4.203399,0.241,12.46000000000001,24.875
121.52674889564514,4.203065,0.241,12.493472222222232,24.875
122.04106092453003,4.203472,0.24,12.526805555555566,24.875
122.54103779792786,4.203054,0.239,12.56000000000001,24.937
123.03636145591736,4.203399,0.239,12.593194444444453,24.937
123.52909207344055,4.202794,0.237,12.62611111111112,24.937
124.02702760696411,4.203503,0.236,12.658888888888898,24.937
124.5624840259552,4.202971,0.236,12.691666666666675,24.937
125.02941989898682,4.20366,0.236,12.724444444444453,24.937
125.52990579605103,4.203148,0.235,12.757083333333341,24.937
126.03076314926147,4.203555,0.234,12.789583333333342,24.937
126.52674770355225,4.202762,0.234,12.822083333333342,24.937
127.0271532535553,4.203576,0.233,12.854444444444454,24.937
127.5372884273529,4.203012,0.233,12.886805555555565,24.937
128.03324389457703,4.203618,0.232,12.919027777777787,24.937
128.54414796829224,4.203106,0.232,12.951250000000009,24.937
129.02993059158325,4.203608,0.231,12.983333333333341,24.937
129.527352809906,4.20296,0.229,13.015138888888897,24.937
130.0819981098175,4.203545,0.229,13.046944444444453,24.937
130.52741289138794,4.203273,0.229,13.078750000000008,24.937
131.0296814441681,4.203555,0.228,13.110416666666675,24.937
131.5303680896759,4.202981,0.227,13.141944444444452,24.937
132.03123784065247,4.203587,0.227,13.173472222222228,24.875
132.52937054634094,4.203033,0.227,13.205000000000005,24.875
133.03314113616943,4.20367,0.226,13.236388888888895,24.937
133.54693913459778,4.202919,0.224,13.267500000000005,24.937
134.03883361816406,4.203493,0.224,13.298611111111116,24.937
134.53529119491577,4.203044,0.224,13.329722222222227,24.937
135.03295612335205,4.203681,0.223,13.36069444444445,24.875
135.53185772895813,4.202804,0.223,13.391666666666673,24.937
136.03189301490784,4.203566,0.223,13.422638888888896,24.937
136.5282483100891,4.203294,0.222,13.45347222222223,24.937
137.03168630599976,4.20367,0.221,13.484166666666674,24.937
137.52662134170532,4.203326,0.221,13.514861111111118,24.937
138.02750158309937,4.203482,0.22,13.545416666666673,24.937
138.53091287612915,4.203002,0.219,13.57583333333334,24.937
139.0418291091919,4.203826,0.218,13.606111111111119,24.875
139.53963351249695,4.203023,0.218,13.636388888888897,24.875
140.0413064956665,4.203847,0.216,13.666388888888896,24.937
140.53416419029236,4.203326,0.216,13.696388888888896,24.937
141.0263409614563,4.203879,0.216,13.726388888888895,24.937
141.52622199058533,4.203482,0.216,13.756388888888894,24.937
142.0291826725006,4.203608,0.215,13.786250000000006,24.875
142.52938961982727,4.203232,0.214,13.815972222222229,24.875
143.02908778190613,4.203732,0.214,13.845694444444451,24.937
143.52911114692688,4.203273,0.213,13.875277777777784,24.937
144.03044438362122,4.203722,0.212,13.904722222222228,24.937
144.55394196510315,4.203336,0.213,13.93430555555556,24.937
145.04155349731445,4.203701,0.213,13.963888888888894,24.937
145.5377495288849,4.203284,0.212,13.993333333333338,24.937
146.045902967453,4.203847,0.21,14.022500000000004,24.937
146.53282499313354,4.203347,0.21,14.051666666666671,24.937
147.03191900253296,4.203753,0.209,14.080694444444449,24.937
147.53134512901306,4.203347,0.209,14.109722222222226,24.937
148.02736568450928,4.20392,0.208,14.138611111111114,24.937
148.5283522605896,4.203576,0.208,14.167500000000002,24.937
149.02825045585632,4.204014,0.208,14.19638888888889,24.937
149.53116106987,4.203347,0.207,14.22513888888889,24.937
150.06116461753845,4.203681,0.206,14.253750000000002,24.937
150.5345368385315,4.203461,0.206,14.282361111111113,24.937
151.03877639770508,4.203816,0.205,14.310833333333335,24.937
151.54573440551758,4.203294,0.204,14.339166666666669,24.937
152.02731704711914,4.203889,0.204,14.367500000000003,24.937
152.52788496017456,4.203555,0.204,14.395833333333337,24.937
153.02779126167297,4.203816,0.203,14.424027777777782,24.937
153.52972865104675,4.203127,0.202,14.452083333333338,24.937
154.0325767993927,4.203931,0.202,14.480138888888893,24.937
154.53173828125,4.203472,0.202,14.508194444444449,24.937
155.03103804588318,4.203743,0.201,14.536111111111115,24.937
155.57925176620483,4.203378,0.2,14.563888888888894,24.937
156.03133082389832,4.204098,0.2,14.591666666666672,24.937
156.54441738128662,4.203545,0.199,14.619305555555561,24.937
