Mode,Time(s),Value
DCV,39.8010482788,6.1756430E+01
DCV,39.8161201477,6.1756580E+01
DCV,39.8392868042,6.1756701E+01
DCV,39.8547744751,6.1756731E+01
DCV,39.8698844910,6.1756159E+01
DCV,39.8924293518,6.1756189E+01
DCV,39.9075431824,6.1756099E+01
DCV,39.9291839600,6.1756099E+01
DCV,39.9446525574,6.1755888E+01
DCV,39.9670333862,6.1755707E+01
DCV,39.9822807312,6.1756069E+01
DCV,40.0049171448,6.1756610E+01
DCV,40.0206565857,6.1756249E+01
DCV,40.0362510681,6.1756430E+01
DCV,40.0586204529,6.1756761E+01
DCV,40.0736465454,6.1757302E+01
DCV,40.0963287354,6.1757032E+01
DCV,40.1119194031,6.1756610E+01
DCV,40.1274223328,6.1755376E+01
DCV,40.1501731873,6.1756069E+01
DCV,40.1652526855,6.1756971E+01
DCV,40.1881294250,6.1757333E+01
DCV,40.2041358948,6.1756851E+01
DCV,40.2195777893,6.1756851E+01
DCV,40.2419586182,6.1756911E+01
DCV,40.2572326660,6.1756580E+01
DCV,40.2727928162,6.1756159E+01
DCV,40.2960166931,6.1756008E+01
DCV,40.3116950989,6.1755798E+01
DCV,40.3340797424,6.1756008E+01
DCV,40.3493576050,6.1756610E+01
DCV,40.3653907776,6.1756460E+01
DCV,40.3881072998,6.1757002E+01
DCV,40.4032135010,6.1756941E+01
DCV,40.4184570312,6.1757092E+01
DCV,40.4411315918,6.1757242E+01
DCV,40.4567604065,6.1757062E+01
DCV,40.4799385071,6.1757122E+01
DCV,40.4953041077,6.1756911E+01
DCV,40.5103912354,6.1757272E+01
DCV,40.5333976746,6.1757513E+01
DCV,40.5489616394,6.1756731E+01
DCV,40.5721206665,6.1757302E+01
DCV,40.5875511169,6.1757664E+01
DCV,40.6026763916,6.1757634E+01
DCV,40.6265106201,6.1757814E+01
DCV,40.6450386047,6.1757754E+01
DCV,40.6603851318,6.1757634E+01
DCV,40.6754722595,6.1756911E+01
DCV,40.6985130310,6.1756249E+01
DCV,40.7139205933,6.1756219E+01
DCV,40.7292556763,6.1757032E+01
DCV,40.7524070740,6.1757393E+01
DCV,40.7678146362,6.1757453E+01
DCV,40.7909355164,6.1756971E+01
DCV,40.8062896729,6.1756370E+01
DCV,40.8215751648,6.1756851E+01
DCV,40.8446960449,6.1757092E+01
DCV,40.8602523804,6.1756761E+01
DCV,40.8758239746,6.1757002E+01
DCV,40.8986549377,6.1757152E+01
DCV,40.9142074585,6.1756971E+01
DCV,40.9368247986,6.1756791E+01
DCV,40.9524726868,6.1756791E+01
DCV,40.9679908752,6.1757182E+01
DCV,40.9904174805,6.1757634E+01
DCV,41.0060348511,6.1757995E+01
DCV,41.0289688110,6.1756941E+01
DCV,41.0448417664,6.1757453E+01
DCV,41.0604324341,6.1757784E+01
DCV,41.0831527710,6.1757242E+01
DCV,41.0985679626,6.1756941E+01
DCV,41.1139221191,6.1757212E+01
DCV,41.1366195679,6.1757122E+01
DCV,41.1519508362,6.1757483E+01
DCV,41.1747436523,6.1757664E+01
DCV,41.1903305054,6.1757724E+01
DCV,41.2060165405,6.1757694E+01
DCV,41.2289505005,6.1756941E+01
DCV,41.2440834045,6.1757212E+01
DCV,41.2665634155,6.1757453E+01
DCV,41.2823104858,6.1757754E+01
DCV,41.2981338501,6.1757543E+01
DCV,41.3208198547,6.1757062E+01
DCV,41.3361587524,6.1757182E+01
DCV,41.3512458801,6.1757543E+01
DCV,41.3741416931,6.1757393E+01
DCV,41.3898239136,6.1757724E+01
DCV,41.4122009277,6.1758025E+01
DCV,41.4272651672,6.1757393E+01
DCV,41.4425468445,6.1757814E+01
DCV,41.4654731750,6.1757995E+01
DCV,41.4809150696,6.1758506E+01
DCV,41.5035324097,6.1758266E+01
DCV,41.5185813904,6.1758205E+01
DCV,41.5336723328,6.1757965E+01
DCV,41.5568351746,6.1757904E+01
DCV,41.5722808838,6.1757934E+01
DCV,41.5949325562,6.1757453E+01
DCV,41.6100463867,6.1757242E+01
DCV,41.6275749207,6.1757573E+01
DCV,41.6507835388,6.1757333E+01
DCV,41.6661376953,6.1757543E+01
DCV,41.6812248230,6.1757694E+01
DCV,41.7037849426,6.1757724E+01
DCV,41.7193679810,6.1757995E+01
DCV,41.7349662781,6.1758506E+01
DCV,41.7579116821,6.1757724E+01
DCV,41.7730522156,6.1757904E+01
DCV,41.7953453064,6.1757573E+01
DCV,41.8111267090,6.1757784E+01
DCV,41.8268966675,6.1758627E+01
DCV,41.8495941162,6.1758145E+01
DCV,41.8649559021,6.1757754E+01
DCV,41.8881225586,6.1758055E+01
DCV,41.9039421082,6.1757965E+01
DCV,41.9196052551,6.1757904E+01
DCV,41.9420013428,6.1757634E+01
DCV,41.9570312500,6.1757784E+01
DCV,41.9799575806,6.1758085E+01
DCV,41.9956359863,6.1757603E+01
DCV,42.0112876892,6.1757694E+01
DCV,42.0341491699,6.1757844E+01
DCV,42.0492630005,6.1758506E+01
DCV,42.0646553040,6.1758416E+01
DCV,42.0879936218,6.1758506E+01
DCV,42.1033477783,6.1759018E+01
DCV,42.1257057190,6.1759048E+01
DCV,42.1412391663,6.1758446E+01
DCV,42.1567344666,6.1758296E+01
DCV,42.1797332764,6.1758055E+01
DCV,42.1954154968,6.1758235E+01
DCV,42.2105560303,6.1758747E+01
DCV,42.2333450317,6.1758566E+01
DCV,42.2490386963,6.1759138E+01
DCV,42.2720069885,6.1759259E+01
DCV,42.2874946594,6.1758687E+01
DCV,42.3028564453,6.1758988E+01
DCV,42.3257369995,6.1758566E+01
DCV,42.3411636353,6.1758777E+01
DCV,42.3568344116,6.1758898E+01
DCV,42.3797225952,6.1758416E+01
DCV,42.3952560425,6.1758296E+01
DCV,42.4183731079,6.1757995E+01
DCV,42.4340133667,6.1757874E+01
DCV,42.4494323730,6.1758536E+01
DCV,42.4720306396,6.1758506E+01
DCV,42.4876251221,6.1758356E+01
DCV,42.5030708313,6.1758928E+01
DCV,42.5258865356,6.1759590E+01
DCV,42.5414161682,6.1759018E+01
DCV,42.5645637512,6.1758597E+01
DCV,42.5801544189,6.1758506E+01
DCV,42.5955467224,6.1758175E+01
DCV,42.6183509827,6.1757934E+01
DCV,42.6338920593,6.1758476E+01
DCV,42.6495285034,6.1759048E+01
DCV,42.6728591919,6.1759289E+01
DCV,42.6881866455,6.1759499E+01
DCV,42.7109603882,6.1758597E+01
DCV,42.7265625000,6.1758266E+01
DCV,42.7419624329,6.1758506E+01
DCV,42.7647361755,6.1758747E+01
DCV,42.7801094055,6.1758235E+01
DCV,42.7953453064,6.1757874E+01
DCV,42.8182106018,6.1758055E+01
DCV,42.8341064453,6.1758958E+01
DCV,42.8567352295,6.1759620E+01
DCV,42.8718147278,6.1759800E+01
DCV,42.8872909546,6.1759379E+01
DCV,42.9103584290,6.1758717E+01
DCV,42.9258232117,6.1759108E+01
DCV,42.9484710693,6.1758807E+01
DCV,42.9635162354,6.1758506E+01
DCV,42.9786872864,6.1758747E+01
DCV,43.0019454956,6.1758898E+01
DCV,43.0174140930,6.1758837E+01
DCV,43.0397949219,6.1758898E+01
DCV,43.0550384521,6.1759349E+01
DCV,43.0703353882,6.1759650E+01
DCV,43.0932617188,6.1759650E+01
DCV,43.1088638306,6.1759168E+01
DCV,43.1312408447,6.1758717E+01
DCV,43.1462631226,6.1758687E+01
DCV,43.1727294922,6.1758928E+01
DCV,43.1811676025,6.1759289E+01
DCV,43.2038154602,6.1759108E+01
DCV,43.2192497253,6.1759770E+01
DCV,43.2342948914,6.1759981E+01
DCV,43.2573738098,6.1759560E+01
DCV,43.2728309631,6.1759379E+01
DCV,43.2952003479,6.1759740E+01
DCV,43.3104591370,6.1759830E+01
DCV,43.3254623413,6.1759499E+01
DCV,43.3506622314,6.1758506E+01
DCV,43.3666076660,6.1759018E+01
DCV,43.3819503784,6.1759379E+01
DCV,43.4042930603,6.1759590E+01
DCV,43.4198226929,6.1759439E+01
DCV,43.4356002808,6.1759319E+01
DCV,43.4586944580,6.1759499E+01
DCV,43.4742965698,6.1759349E+01
DCV,43.4966773987,6.1759469E+01
DCV,43.5121726990,6.1759530E+01
DCV,43.5280952454,6.1759740E+01
DCV,43.5510711670,6.1759530E+01
DCV,43.5664405823,6.1759921E+01
DCV,43.5817718506,6.1759981E+01
DCV,43.6046218872,6.1759349E+01
DCV,43.6202125549,6.1759018E+01
DCV,43.6434974670,6.1759259E+01
DCV,43.6589202881,6.1759590E+01
DCV,43.6767311096,6.1759499E+01
DCV,43.6924476624,6.1759590E+01
DCV,43.7155838013,6.1759740E+01
DCV,43.7309532166,6.1759891E+01
DCV,43.7462959290,6.1759229E+01
DCV,43.7690849304,6.1759680E+01
DCV,43.7844810486,6.1759800E+01
DCV,43.8074836731,6.1760041E+01
DCV,43.8231163025,6.1759891E+01
DCV,43.8384666443,6.1760703E+01
DCV,43.8615608215,6.1760432E+01
DCV,43.8769035339,6.1760222E+01
DCV,43.8924407959,6.1760192E+01
DCV,43.9153366089,6.1760372E+01
DCV,43.9306831360,6.1760402E+01
DCV,43.9535827637,6.1759800E+01
DCV,43.9692001343,6.1760101E+01
DCV,43.9846458435,6.1760071E+01
DCV,44.0075721741,6.1759921E+01
DCV,44.0235595703,6.1760011E+01
DCV,44.0389747620,6.1759951E+01
DCV,44.0614242554,6.1759289E+01
DCV,44.0770225525,6.1759530E+01
DCV,44.0999526978,6.1759710E+01
DCV,44.1156349182,6.1759680E+01
DCV,44.1312294006,6.1759770E+01
DCV,44.1536712646,6.1760011E+01
DCV,44.1690559387,6.1760071E+01
DCV,44.1848640442,6.1760342E+01
DCV,44.2080078125,6.1760192E+01
DCV,44.2233657837,6.1759891E+01
DCV,44.2463188171,6.1759469E+01
DCV,44.2618141174,6.1759590E+01
DCV,44.2772293091,6.1759379E+01
DCV,44.3001632690,6.1759379E+01
DCV,44.3153114319,6.1759891E+01
DCV,44.3380241394,6.1759319E+01
DCV,44.3535385132,6.1759349E+01
DCV,44.3692588806,6.1760462E+01
DCV,44.3921279907,6.1760523E+01
DCV,44.4072952271,6.1759861E+01
DCV,44.4223747253,6.1760222E+01
DCV,44.4455604553,6.1760162E+01
DCV,44.4610443115,6.1759530E+01
DCV,44.4834556580,6.1759138E+01
DCV,44.4987182617,6.1759560E+01
DCV,44.5137977600,6.1760462E+01
DCV,44.5345039368,6.1760794E+01
DCV,44.5575370789,6.1760703E+01
DCV,44.5727539062,6.1760462E+01
DCV,44.5877799988,6.1760282E+01
DCV,44.6106224060,6.1760041E+01
DCV,44.6263656616,6.1759861E+01
DCV,44.6418724060,6.1759499E+01
DCV,44.6648063660,6.1759620E+01
DCV,44.6800918579,6.1760583E+01
DCV,44.7078247070,6.1761125E+01
DCV,44.7160301208,6.1760914E+01
DCV,44.7388229370,6.1760583E+01
DCV,44.7539901733,6.1761094E+01
DCV,44.7765159607,6.1760462E+01
DCV,44.7921829224,6.1760041E+01
DCV,44.8080253601,6.1760222E+01
DCV,44.8310394287,6.1760131E+01
DCV,44.8461685181,6.1760493E+01
DCV,44.8611755371,6.1760703E+01
DCV,44.8844184875,6.1760733E+01
DCV,44.9001693726,6.1760854E+01
DCV,44.9231185913,6.1760703E+01
DCV,44.9382667542,6.1760282E+01
DCV,44.9533691406,6.1760673E+01
DCV,44.9765968323,6.1761064E+01
DCV,44.9923248291,6.1761335E+01
DCV,45.0078239441,6.1760583E+01
DCV,45.0304527283,6.1760583E+01
DCV,45.0459671021,6.1760282E+01
DCV,45.0690841675,6.1760613E+01
DCV,45.0846977234,6.1761094E+01
DCV,45.0998229980,6.1761275E+01
DCV,45.1221389771,6.1761004E+01
DCV,45.1377716064,6.1761245E+01
DCV,45.1608352661,6.1761215E+01
DCV,45.1764335632,6.1759891E+01
DCV,45.1920089722,6.1759951E+01
DCV,45.2146568298,6.1760131E+01
DCV,45.2301406860,6.1760282E+01
DCV,45.2457199097,6.1760041E+01
DCV,45.2686157227,6.1760553E+01
DCV,45.2840003967,6.1760824E+01
DCV,45.3069953918,6.1760914E+01
DCV,45.3223724365,6.1760523E+01
DCV,45.3377265930,6.1760673E+01
DCV,45.3608245850,6.1760643E+01
DCV,45.3761672974,6.1760974E+01
DCV,45.3916244507,6.1760372E+01
DCV,45.4145355225,6.1760432E+01
DCV,45.4298591614,6.1760763E+01
DCV,45.4528312683,6.1761245E+01
DCV,45.4686813354,6.1761516E+01
DCV,45.4841308594,6.1761696E+01
DCV,45.5065002441,6.1760824E+01
DCV,45.5219612122,6.1760703E+01
DCV,45.5448493958,6.1761094E+01
DCV,45.5605354309,6.1760462E+01
DCV,45.5761260986,6.1760613E+01
DCV,45.5985031128,6.1760944E+01
DCV,45.6137237549,6.1761094E+01
DCV,45.6294555664,6.1761004E+01
DCV,45.6527938843,6.1760432E+01
DCV,45.6681594849,6.1761094E+01
DCV,45.6907844543,6.1761426E+01
DCV,45.7130775452,6.1761305E+01
DCV,45.7212867737,6.1761335E+01
DCV,45.7444686890,6.1761094E+01
DCV,45.7598075867,6.1760192E+01
DCV,45.7823753357,6.1760884E+01
DCV,45.7976684570,6.1761215E+01
DCV,45.8134346008,6.1761004E+01
DCV,45.8363723755,6.1761094E+01
DCV,45.8515167236,6.1761606E+01
DCV,45.8665351868,6.1761666E+01
DCV,45.8892173767,6.1761365E+01
DCV,45.9047737122,6.1760914E+01
DCV,45.9274864197,6.1760583E+01
DCV,45.9428634644,6.1761365E+01
DCV,45.9579048157,6.1761576E+01
DCV,45.9803733826,6.1760884E+01
DCV,45.9962387085,6.1760854E+01
DCV,46.0189476013,6.1760914E+01
DCV,46.0340652466,6.1761185E+01
DCV,46.0565719604,6.1761064E+01
DCV,46.0721855164,6.1761064E+01
DCV,46.0880165100,6.1760914E+01
DCV,46.1109504700,6.1760643E+01
DCV,46.1260795593,6.1760402E+01
DCV,46.1410942078,6.1760192E+01
DCV,46.1643028259,6.1761064E+01
DCV,46.1800498962,6.1761727E+01
DCV,46.2028007507,6.1761275E+01
DCV,46.2181510925,6.1761215E+01
DCV,46.2334098816,6.1761125E+01
DCV,46.2564926147,6.1761094E+01
DCV,46.2724418640,6.1760884E+01
DCV,46.2879676819,6.1760974E+01
DCV,46.3103446960,6.1761757E+01
DCV,46.3260421753,6.1761937E+01
DCV,46.3491668701,6.1761335E+01
DCV,46.3645401001,6.1761456E+01
DCV,46.3798637390,6.1761877E+01
DCV,46.4021568298,6.1761727E+01
DCV,46.4178543091,6.1761426E+01
DCV,46.4336662292,6.1761847E+01
DCV,46.4566230774,6.1762268E+01
DCV,46.4719810486,6.1762088E+01
DCV,46.4948463440,6.1761576E+01
DCV,46.5102920532,6.1761516E+01
DCV,46.5256080627,6.1761094E+01
DCV,46.5487365723,6.1760643E+01
DCV,46.5641098022,6.1760914E+01
DCV,46.5871200562,6.1761395E+01
DCV,46.6025314331,6.1761636E+01
DCV,46.6179122925,6.1762298E+01
DCV,46.6410369873,6.1762419E+01
DCV,46.6566085815,6.1761817E+01
DCV,46.6722145081,6.1761546E+01
DCV,46.6951217651,6.1761787E+01
DCV,46.7106437683,6.1761696E+01
DCV,46.7259902954,6.1761215E+01
DCV,46.7488594055,6.1761335E+01
DCV,46.7642784119,6.1761727E+01
DCV,46.7866973877,6.1761937E+01
DCV,46.8022880554,6.1761847E+01
DCV,46.8180046082,6.1761907E+01
DCV,46.8410148621,6.1762419E+01
DCV,46.8566169739,6.1761907E+01
DCV,46.8793334961,6.1760703E+01
DCV,46.8947753906,6.1760884E+01
DCV,46.9101066589,6.1761606E+01
DCV,46.9328498840,6.1761877E+01
DCV,46.9481925964,6.1761907E+01
DCV,46.9709625244,6.1761937E+01
DCV,46.9865150452,6.1762389E+01
DCV,47.0022239685,6.1762599E+01
DCV,47.0252990723,6.1762659E+01
DCV,47.0404891968,6.1762058E+01
DCV,47.0555839539,6.1761546E+01
DCV,47.0786552429,6.1762118E+01
DCV,47.0944747925,6.1761997E+01
DCV,47.1098709106,6.1761275E+01
DCV,47.1324653625,6.1761215E+01
DCV,47.1475944519,6.1761817E+01
DCV,47.1706008911,6.1762419E+01
DCV,47.1865234375,6.1762359E+01
DCV,47.2018737793,6.1761997E+01
DCV,47.2242240906,6.1762178E+01
DCV,47.2395133972,6.1762178E+01
DCV,47.2627143860,6.1762027E+01
DCV,47.2781829834,6.1761636E+01
DCV,47.2935600281,6.1761606E+01
DCV,47.3158798218,6.1762058E+01
DCV,47.3309440613,6.1761997E+01
DCV,47.3479080200,6.1762238E+01
DCV,47.3709297180,6.1762088E+01
DCV,47.3862609863,6.1761636E+01
DCV,47.4088249207,6.1761817E+01
DCV,47.4242057800,6.1762268E+01
DCV,47.4399375916,6.1762148E+01
DCV,47.4628715515,6.1762118E+01
DCV,47.4779930115,6.1762238E+01
DCV,47.5004768372,6.1762178E+01
DCV,47.5156784058,6.1761907E+01
DCV,47.5312385559,6.1762359E+01
DCV,47.5542335510,6.1762088E+01
DCV,47.5693778992,6.1762058E+01
DCV,47.5916633606,6.1762900E+01
DCV,47.6074714661,6.1762810E+01
DCV,47.6232337952,6.1762027E+01
DCV,47.6459236145,6.1761787E+01
DCV,47.6614570618,6.1761847E+01
DCV,47.6768989563,6.1761696E+01
DCV,47.7001075745,6.1762088E+01
DCV,47.7157211304,6.1762389E+01
DCV,47.7380943298,6.1762780E+01
DCV,47.7531471252,6.1762509E+01
DCV,47.7686729431,6.1761997E+01
DCV,47.7919006348,6.1761847E+01
DCV,47.8076515198,6.1761606E+01
DCV,47.8232612610,6.1762238E+01
DCV,47.8456382751,6.1762569E+01
DCV,47.8611145020,6.1762509E+01
DCV,47.8844337463,6.1762268E+01
DCV,47.9001312256,6.1762389E+01
DCV,47.9154701233,6.1762900E+01
DCV,47.9382743835,6.1762960E+01
DCV,47.9539184570,6.1762810E+01
DCV,47.9696350098,6.1763021E+01
DCV,47.9925079346,6.1762599E+01
DCV,48.0077323914,6.1763081E+01
DCV,48.0304603577,6.1763562E+01
DCV,48.0462074280,6.1762870E+01
DCV,48.0616950989,6.1762539E+01
DCV,48.0845985413,6.1762569E+01
DCV,48.1002006531,6.1762539E+01
DCV,48.1156845093,6.1762870E+01
DCV,48.1384582520,6.1762930E+01
DCV,48.1541290283,6.1762629E+01
DCV,48.1769905090,6.1762870E+01
DCV,48.1923103333,6.1763021E+01
DCV,48.2082748413,6.1762750E+01
DCV,48.2312164307,6.1761877E+01
DCV,48.2466697693,6.1762058E+01
DCV,48.2620010376,6.1762599E+01
DCV,48.2846107483,6.1763141E+01
DCV,48.3000946045,6.1762750E+01
DCV,48.3229331970,6.1762870E+01
DCV,48.3385009766,6.1763111E+01
DCV,48.3539581299,6.1763322E+01
DCV,48.3769683838,6.1763231E+01
DCV,48.3923263550,6.1762750E+01
DCV,48.4151763916,6.1762449E+01
DCV,48.4306869507,6.1762539E+01
DCV,48.4461441040,6.1762991E+01
DCV,48.4691505432,6.1762389E+01
DCV,48.4845275879,6.1762690E+01
DCV,48.4996833801,6.1763442E+01
DCV,48.5228538513,6.1763231E+01
DCV,48.5385322571,6.1762659E+01
DCV,48.5539588928,6.1763081E+01
DCV,48.5765571594,6.1762870E+01
DCV,48.5916481018,6.1762599E+01
DCV,48.6145324707,6.1762870E+01
DCV,48.6305541992,6.1762780E+01
DCV,48.6459121704,6.1762539E+01
DCV,48.6684265137,6.1762840E+01
DCV,48.6841201782,6.1763261E+01
DCV,48.7072601318,6.1763291E+01
DCV,48.7228164673,6.1762930E+01
DCV,48.7382392883,6.1762870E+01
DCV,48.7605667114,6.1763472E+01
DCV,48.7756156921,6.1762930E+01
DCV,48.7987289429,6.1762750E+01
DCV,48.8141632080,6.1763201E+01
DCV,48.8292732239,6.1763803E+01
DCV,48.8517761230,6.1763683E+01
DCV,48.8668441772,6.1763532E+01
DCV,48.8899307251,6.1763291E+01
DCV,48.9056091309,6.1763081E+01
DCV,48.9207649231,6.1763021E+01
DCV,48.9431304932,6.1762930E+01
DCV,48.9584274292,6.1762629E+01
DCV,48.9804382324,6.1762900E+01
DCV,48.9959106445,6.1763322E+01
DCV,49.0112800598,6.1763171E+01
DCV,49.0335617065,6.1762930E+01
DCV,49.0489006042,6.1763111E+01
DCV,49.0723381042,6.1763592E+01
DCV,49.0878334045,6.1763532E+01
DCV,49.1029357910,6.1763623E+01
DCV,49.1254425049,6.1763502E+01
DCV,49.1409645081,6.1763261E+01
DCV,49.1643829346,6.1763051E+01
DCV,49.1798248291,6.1762720E+01
DCV,49.1949310303,6.1762750E+01
DCV,49.2178153992,6.1763231E+01
DCV,49.2336654663,6.1763261E+01
DCV,49.2490921021,6.1763201E+01
DCV,49.2716865540,6.1763111E+01
DCV,49.2867355347,6.1763532E+01
DCV,49.3094406128,6.1763984E+01
DCV,49.3253021240,6.1763502E+01
DCV,49.3409004211,6.1762930E+01
DCV,49.3636131287,6.1762991E+01
DCV,49.3789596558,6.1763502E+01
DCV,49.4017524719,6.1763231E+01
DCV,49.4173278809,6.1763111E+01
DCV,49.4330978394,6.1763231E+01
DCV,49.4557952881,6.1763171E+01
DCV,49.4708976746,6.1763472E+01
DCV,49.4867744446,6.1763442E+01
DCV,49.5098953247,6.1763171E+01
DCV,49.5252456665,6.1763412E+01
DCV,49.5478553772,6.1763833E+01
DCV,49.5632324219,6.1762840E+01
DCV,49.5786476135,6.1762268E+01
DCV,49.6016693115,6.1762991E+01
DCV,49.6172866821,6.1763863E+01
DCV,49.6326713562,6.1763743E+01
DCV,49.6556854248,6.1763623E+01
DCV,49.6710319519,6.1763562E+01
DCV,49.6893615723,6.1763833E+01
DCV,49.7125053406,6.1764345E+01
DCV,49.7279968262,6.1764134E+01
DCV,49.7435798645,6.1763562E+01
DCV,49.7664756775,6.1763562E+01
DCV,49.7819404602,6.1763352E+01
DCV,49.7976570129,6.1763773E+01
DCV,49.8208503723,6.1763923E+01
DCV,49.8363037109,6.1763442E+01
DCV,49.8587303162,6.1763592E+01
DCV,49.8742523193,6.1763833E+01
DCV,49.8897895813,6.1763893E+01
DCV,49.9129638672,6.1763863E+01
DCV,49.9285545349,6.1763532E+01
DCV,49.9436569214,6.1764134E+01
DCV,49.9663963318,6.1764405E+01
DCV,49.9819755554,6.1764315E+01
DCV,50.0047492981,6.1764285E+01
DCV,50.0201377869,6.1764044E+01
DCV,50.0355033875,6.1764224E+01
DCV,50.0584068298,6.1763562E+01
DCV,50.0740966797,6.1763412E+01
DCV,50.0897674561,6.1763382E+01
DCV,50.1121559143,6.1763171E+01
DCV,50.1272468567,6.1763201E+01
DCV,50.1503639221,6.1763442E+01
DCV,50.1661033630,6.1763683E+01
DCV,50.1814575195,6.1763984E+01
DCV,50.2040405273,6.1764255E+01
DCV,50.2191276550,6.1763954E+01
DCV,50.2423133850,6.1764164E+01
DCV,50.2579002380,6.1763833E+01
DCV,50.2730598450,6.1763743E+01
DCV,50.2955932617,6.1764044E+01
DCV,50.3106613159,6.1764104E+01
DCV,50.3335647583,6.1763984E+01
DCV,50.3492469788,6.1763532E+01
DCV,50.3643875122,6.1763954E+01
DCV,50.3867034912,6.1763562E+01
DCV,50.4019813538,6.1763984E+01
DCV,50.4249038696,6.1764375E+01
DCV,50.4403495789,6.1764285E+01
DCV,50.4556922913,6.1763954E+01
DCV,50.4780158997,6.1763923E+01
DCV,50.4930877686,6.1763863E+01
DCV,50.5162162781,6.1764646E+01
DCV,50.5317039490,6.1764706E+01
DCV,50.5468559265,6.1763653E+01
DCV,50.5694122314,6.1763863E+01
DCV,50.5848007202,6.1763683E+01
DCV,50.6080703735,6.1763893E+01
DCV,50.6237487793,6.1763502E+01
DCV,50.6388816833,6.1764074E+01
DCV,50.6611480713,6.1764555E+01
DCV,50.6768684387,6.1764495E+01
DCV,50.6952857971,6.1764435E+01
DCV,50.7182388306,6.1764134E+01
DCV,50.7338066101,6.1764224E+01
DCV,50.7489166260,6.1764345E+01
DCV,50.7718429565,6.1764405E+01
DCV,50.7875213623,6.1764164E+01
DCV,50.8026809692,6.1764194E+01
DCV,50.8249702454,6.1764405E+01
DCV,50.8404655457,6.1764586E+01
DCV,50.8633804321,6.1763923E+01
DCV,50.8789749146,6.1763412E+01
DCV,50.8946304321,6.1763773E+01
DCV,50.9170150757,6.1764465E+01
DCV,50.9324150085,6.1764646E+01
DCV,50.9555282593,6.1764074E+01
DCV,50.9711074829,6.1763532E+01
DCV,50.9865646362,6.1763171E+01
DCV,51.0094642639,6.1764134E+01
DCV,51.0248870850,6.1764194E+01
DCV,51.0477409363,6.1764224E+01
DCV,51.0632705688,6.1764315E+01
DCV,51.0787086487,6.1764977E+01
DCV,51.1017456055,6.1764826E+01
DCV,51.1171684265,6.1763442E+01
DCV,51.1323356628,6.1763683E+01
DCV,51.1554946899,6.1764676E+01
DCV,51.1709518433,6.1765127E+01
DCV,51.1938476562,6.1764796E+01
DCV,51.2094306946,6.1764315E+01
DCV,51.2245903015,6.1763713E+01
DCV,51.2475013733,6.1763984E+01
DCV,51.2633743286,6.1764555E+01
DCV,51.2790870667,6.1764616E+01
DCV,51.3017196655,6.1764465E+01
DCV,51.3170928955,6.1764917E+01
DCV,51.3400154114,6.1764977E+01
DCV,51.3558273315,6.1764315E+01
DCV,51.3714714050,6.1764676E+01
DCV,51.3938598633,6.1764856E+01
DCV,51.4089393616,6.1764676E+01
DCV,51.4320678711,6.1764224E+01
DCV,51.4478683472,6.1764134E+01
DCV,51.4632530212,6.1764375E+01
DCV,51.4858551025,6.1764766E+01
DCV,51.5009613037,6.1765067E+01
DCV,51.5163269043,6.1764345E+01
DCV,51.5395050049,6.1764255E+01
DCV,51.5548973083,6.1764194E+01
DCV,51.5772895813,6.1764375E+01
DCV,51.5926399231,6.1764586E+01
DCV,51.6079978943,6.1764616E+01
DCV,51.6308975220,6.1764736E+01
DCV,51.6464805603,6.1764796E+01
DCV,51.6688461304,6.1764887E+01
DCV,51.6888542175,6.1764375E+01
DCV,51.7050437927,6.1765127E+01
DCV,51.7205123901,6.1764887E+01
DCV,51.7356376648,6.1764224E+01
DCV,51.7581481934,6.1764495E+01
DCV,51.7731513977,6.1764646E+01
DCV,51.7963104248,6.1764194E+01
DCV,51.8116683960,6.1763833E+01
DCV,51.8267517090,6.1764826E+01
DCV,51.8493919373,6.1764856E+01
DCV,51.8674545288,6.1764285E+01
DCV,51.8832092285,6.1764766E+01
DCV,51.9063491821,6.1765368E+01
DCV,51.9216918945,6.1765007E+01
DCV,51.9367599487,6.1764586E+01
DCV,51.9598197937,6.1764887E+01
DCV,51.9755439758,6.1764856E+01
DCV,51.9911994934,6.1764525E+01
DCV,52.0140342712,6.1764435E+01
DCV,52.0291442871,6.1764194E+01
DCV,52.0520477295,6.1764887E+01
DCV,52.0679588318,6.1765037E+01
DCV,52.0836334229,6.1765519E+01
DCV,52.1062469482,6.1765368E+01
DCV,52.1218338013,6.1764977E+01
DCV,52.1375083923,6.1765127E+01
DCV,52.1604461670,6.1764435E+01
DCV,52.1760215759,6.1764977E+01
DCV,52.1983909607,6.1765278E+01
DCV,52.2138214111,6.1765067E+01
DCV,52.2295417786,6.1764766E+01
DCV,52.2525138855,6.1764826E+01
DCV,52.2679977417,6.1764917E+01
DCV,52.2907943726,6.1764856E+01
DCV,52.3062591553,6.1764917E+01
DCV,52.3216896057,6.1764856E+01
DCV,52.3448600769,6.1764435E+01
DCV,52.3602943420,6.1764525E+01
DCV,52.3754043579,6.1764796E+01
DCV,52.3985595703,6.1764285E+01
DCV,52.4139556885,6.1764405E+01
DCV,52.4369277954,6.1765157E+01
DCV,52.4525794983,6.1765308E+01
DCV,52.4680023193,6.1764315E+01
DCV,52.4906883240,6.1764465E+01
DCV,52.5060997009,6.1765097E+01
DCV,52.5214958191,6.1765519E+01
DCV,52.5443763733,6.1765278E+01
DCV,52.5602836609,6.1764435E+01
