Mode,Time(s),Value
DCV,51.1543693542,6.0635197E+01
DCV,51.1772918701,6.0635407E+01
DCV,51.1928825378,6.0635437E+01
DCV,51.2160911560,6.0635678E+01
DCV,51.2316894531,6.0636340E+01
DCV,51.2467765808,6.0636792E+01
DCV,51.2695388794,6.0636551E+01
DCV,51.2850952148,6.0636009E+01
DCV,51.3005676270,6.0636129E+01
DCV,51.3232383728,6.0635829E+01
DCV,51.3386650085,6.0635437E+01
DCV,51.3615531921,6.0636190E+01
DCV,51.3772468567,6.0636430E+01
DCV,51.3928909302,6.0636430E+01
DCV,51.4152755737,6.0637062E+01
DCV,51.4303512573,6.0637363E+01
DCV,51.4534111023,6.0637002E+01
DCV,51.4691467285,6.0637273E+01
DCV,51.4845085144,6.0637273E+01
DCV,51.5070877075,6.0636731E+01
DCV,51.5221900940,6.0636972E+01
DCV,51.5450973511,6.0637333E+01
DCV,51.5608177185,6.0636852E+01
DCV,51.5759429932,6.0636671E+01
DCV,51.5982284546,6.0636581E+01
DCV,51.6135368347,6.0636671E+01
DCV,51.6364593506,6.0636912E+01
DCV,51.6522064209,6.0637454E+01
DCV,51.6678161621,6.0637514E+01
DCV,51.6901817322,6.0637002E+01
DCV,51.7052307129,6.0637093E+01
DCV,51.7207527161,6.0637062E+01
DCV,51.7436676025,6.0637243E+01
DCV,51.7591934204,6.0637093E+01
DCV,51.7817840576,6.0637544E+01
DCV,51.7968711853,6.0637965E+01
DCV,51.8122024536,6.0637062E+01
DCV,51.8353614807,6.0637273E+01
DCV,51.8508491516,6.0637725E+01
DCV,51.8734207153,6.0637785E+01
DCV,51.8888778687,6.0637514E+01
DCV,51.9046554565,6.0637424E+01
DCV,51.9278221130,6.0637604E+01
DCV,51.9432067871,6.0637514E+01
DCV,51.9582901001,6.0637905E+01
DCV,51.9813804626,6.0638146E+01
DCV,51.9970626831,6.0638086E+01
DCV,52.0199584961,6.0637875E+01
DCV,52.0355110168,6.0638266E+01
DCV,52.0505905151,6.0637785E+01
DCV,52.0735626221,6.0637243E+01
DCV,52.0894546509,6.0637093E+01
DCV,52.1050872803,6.0637393E+01
DCV,52.1276626587,6.0638236E+01
DCV,52.1432685852,6.0638748E+01
DCV,52.1663589478,6.0638808E+01
DCV,52.1818084717,6.0638657E+01
DCV,52.1971778870,6.0638477E+01
DCV,52.2195167542,6.0637634E+01
DCV,52.2349166870,6.0637965E+01
DCV,52.2580604553,6.0637815E+01
DCV,52.2737388611,6.0637363E+01
DCV,52.2891769409,6.0638206E+01
DCV,52.3119888306,6.0638838E+01
DCV,52.3274269104,6.0638718E+01
DCV,52.3428535461,6.0639169E+01
DCV,52.3659896851,6.0639380E+01
DCV,52.3814353943,6.0638778E+01
DCV,52.4040832520,6.0638808E+01
DCV,52.4197425842,6.0638417E+01
DCV,52.4349365234,6.0638838E+01
DCV,52.4578170776,6.0638718E+01
DCV,52.4735221863,6.0638748E+01
DCV,52.4889526367,6.0638838E+01
DCV,52.5116348267,6.0638447E+01
DCV,52.5270233154,6.0638928E+01
DCV,52.5499038696,6.0639350E+01
DCV,52.5653190613,6.0638989E+01
DCV,52.5810432434,6.0639229E+01
DCV,52.6036376953,6.0639470E+01
DCV,52.6187744141,6.0639079E+01
DCV,52.6418533325,6.0639470E+01
DCV,52.6576156616,6.0639711E+01
DCV,52.6730804443,6.0640132E+01
DCV,52.6956901550,6.0639440E+01
DCV,52.7107810974,6.0639289E+01
DCV,52.7338981628,6.0640704E+01
DCV,52.7496223450,6.0640614E+01
DCV,52.7649765015,6.0640012E+01
DCV,52.7875633240,6.0639590E+01
DCV,52.8026618958,6.0639410E+01
DCV,52.8180122375,6.0639440E+01
DCV,52.8413314819,6.0639320E+01
DCV,52.8566970825,6.0639530E+01
DCV,52.8790359497,6.0639921E+01
DCV,52.8943023682,6.0640042E+01
DCV,52.9096336365,6.0640674E+01
DCV,52.9325370789,6.0640674E+01
DCV,52.9481124878,6.0640192E+01
DCV,52.9705429077,6.0640102E+01
DCV,52.9856109619,6.0639801E+01
DCV,53.0011558533,6.0639681E+01
DCV,53.0241279602,6.0640222E+01
DCV,53.0394897461,6.0640012E+01
DCV,53.0620574951,6.0640012E+01
DCV,53.0771293640,6.0640584E+01
DCV,53.0924606323,6.0640614E+01
DCV,53.1156082153,6.0640764E+01
DCV,53.1309623718,6.0640885E+01
DCV,53.1532897949,6.0640433E+01
DCV,53.1689338684,6.0639952E+01
DCV,53.1846618652,6.0640253E+01
DCV,53.2075958252,6.0641095E+01
DCV,53.2231292725,6.0641216E+01
DCV,53.2382240295,6.0640824E+01
DCV,53.2609901428,6.0641336E+01
DCV,53.2768898010,6.0641517E+01
DCV,53.2998161316,6.0640523E+01
DCV,53.3151741028,6.0640012E+01
DCV,53.3304824829,6.0640072E+01
DCV,53.3532867432,6.0639801E+01
DCV,53.3689651489,6.0640493E+01
DCV,53.3847732544,6.0641185E+01
DCV,53.4073753357,6.0640734E+01
DCV,53.4227294922,6.0640975E+01
DCV,53.4460639954,6.0641125E+01
DCV,53.4615135193,6.0640885E+01
DCV,53.4766044617,6.0641246E+01
DCV,53.4990997314,6.0641185E+01
DCV,53.5145568848,6.0641276E+01
DCV,53.5376586914,6.0641517E+01
DCV,53.5532073975,6.0641005E+01
DCV,53.5686721802,6.0641336E+01
DCV,53.5913810730,6.0641366E+01
DCV,53.6069297791,6.0641757E+01
DCV,53.6223449707,6.0641637E+01
DCV,53.6455841064,6.0641968E+01
DCV,53.6635093689,6.0642419E+01
DCV,53.6790809631,6.0642269E+01
DCV,53.7020721436,6.0641848E+01
DCV,53.7175903320,6.0641517E+01
DCV,53.7330513000,6.0642209E+01
DCV,53.7556610107,6.0641908E+01
DCV,53.7711944580,6.0641697E+01
DCV,53.7866058350,6.0641818E+01
DCV,53.8093948364,6.0642389E+01
DCV,53.8249359131,6.0642630E+01
DCV,53.8478355408,6.0642781E+01
DCV,53.8637351990,6.0642419E+01
DCV,53.8790931702,6.0642510E+01
DCV,53.9018936157,6.0642750E+01
DCV,53.9174804688,6.0642028E+01
DCV,53.9403114319,6.0642058E+01
DCV,53.9557418823,6.0642419E+01
DCV,53.9711074829,6.0642269E+01
DCV,53.9937744141,6.0642871E+01
DCV,54.0093994141,6.0642480E+01
DCV,54.0252876282,6.0642088E+01
DCV,54.0479774475,6.0642329E+01
DCV,54.0631332397,6.0642841E+01
DCV,54.0860519409,6.0643533E+01
DCV,54.1016387939,6.0643172E+01
DCV,54.1175270081,6.0642781E+01
DCV,54.1403846741,6.0642841E+01
DCV,54.1554756165,6.0643232E+01
DCV,54.1706924438,6.0642630E+01
DCV,54.1940841675,6.0642841E+01
DCV,54.2096633911,6.0643112E+01
DCV,54.2320404053,6.0643262E+01
DCV,54.2472991943,6.0643834E+01
DCV,54.2625045776,6.0643834E+01
DCV,54.2854461670,6.0643112E+01
DCV,54.3010444641,6.0642480E+01
DCV,54.3234062195,6.0643172E+01
DCV,54.3384475708,6.0643322E+01
DCV,54.3538398743,6.0642901E+01
DCV,54.3767776489,6.0642841E+01
DCV,54.3921546936,6.0643352E+01
DCV,54.4147453308,6.0644045E+01
DCV,54.4297637939,6.0644045E+01
DCV,54.4449348450,6.0644255E+01
DCV,54.4681053162,6.0643683E+01
DCV,54.4835586548,6.0643051E+01
DCV,54.5061492920,6.0643112E+01
DCV,54.5211753845,6.0643232E+01
DCV,54.5396461487,6.0643262E+01
DCV,54.5553741455,6.0643413E+01
DCV,54.5783538818,6.0643593E+01
DCV,54.5938034058,6.0644075E+01
DCV,54.6166687012,6.0643894E+01
DCV,54.6324310303,6.0643593E+01
DCV,54.6478157043,6.0643443E+01
DCV,54.6707572937,6.0642781E+01
DCV,54.6860122681,6.0642781E+01
DCV,54.7013244629,6.0642901E+01
DCV,54.7247695923,6.0643864E+01
DCV,54.7404747009,6.0644556E+01
DCV,54.7558708191,6.0644315E+01
DCV,54.7784996033,6.0644225E+01
DCV,54.7940483093,6.0644767E+01
DCV,54.8170738220,6.0644255E+01
DCV,54.8326416016,6.0643894E+01
DCV,54.8477401733,6.0644045E+01
DCV,54.8700637817,6.0644285E+01
DCV,54.8857536316,6.0644346E+01
DCV,54.9089393616,6.0644225E+01
DCV,54.9243698120,6.0644556E+01
DCV,54.9396972656,6.0645008E+01
DCV,54.9623031616,6.0644978E+01
DCV,54.9777755737,6.0645128E+01
DCV,55.0010032654,6.0644827E+01
DCV,55.0164527893,6.0645128E+01
DCV,55.0315971375,6.0644797E+01
DCV,55.0544891357,6.0644707E+01
DCV,55.0699348450,6.0645128E+01
DCV,55.0853424072,6.0644827E+01
DCV,55.1083946228,6.0644496E+01
DCV,55.1237487793,6.0644616E+01
DCV,55.1464538574,6.0645339E+01
DCV,55.1620712280,6.0645549E+01
DCV,55.1775207520,6.0645309E+01
DCV,55.2004508972,6.0645519E+01
DCV,55.2162475586,6.0645399E+01
DCV,55.2316894531,6.0644616E+01
DCV,55.2541007996,6.0645248E+01
DCV,55.2696914673,6.0644767E+01
DCV,55.2925643921,6.0644556E+01
DCV,55.3082084656,6.0644586E+01
DCV,55.3238487244,6.0645128E+01
DCV,55.3462486267,6.0645098E+01
DCV,55.3616333008,6.0645098E+01
DCV,55.3774414062,6.0645670E+01
DCV,55.4003829956,6.0646242E+01
DCV,55.4157257080,6.0645850E+01
DCV,55.4383506775,6.0645549E+01
DCV,55.4537773132,6.0645489E+01
DCV,55.4695281982,6.0644857E+01
DCV,55.4925422668,6.0644857E+01
DCV,55.5077552795,6.0645399E+01
DCV,55.5303382874,6.0645910E+01
DCV,55.5456962585,6.0645910E+01
DCV,55.5614585876,6.0646001E+01
DCV,55.5843925476,6.0645369E+01
DCV,55.5995101929,6.0644827E+01
DCV,55.6218185425,6.0645068E+01
DCV,55.6373748779,6.0646573E+01
DCV,55.6532440186,6.0647144E+01
DCV,55.6761894226,6.0646542E+01
DCV,55.6917037964,6.0645790E+01
DCV,55.7067680359,6.0645429E+01
DCV,55.7252235413,6.0645790E+01
DCV,55.7484703064,6.0646512E+01
DCV,55.7638053894,6.0646753E+01
DCV,55.7861480713,6.0646663E+01
DCV,55.8014411926,6.0646031E+01
DCV,55.8167953491,6.0646452E+01
DCV,55.8397483826,6.0646512E+01
DCV,55.8553123474,6.0646693E+01
DCV,55.8776741028,6.0646512E+01
DCV,55.8927497864,6.0646061E+01
DCV,55.9082641602,6.0647024E+01
DCV,55.9312515259,6.0647265E+01
DCV,55.9466285706,6.0646332E+01
DCV,55.9692077637,6.0645519E+01
DCV,55.9846000671,6.0645880E+01
DCV,56.0003852844,6.0646242E+01
DCV,56.0235710144,6.0646061E+01
DCV,56.0389060974,6.0646392E+01
DCV,56.0539855957,6.0646994E+01
DCV,56.0769691467,6.0646693E+01
DCV,56.0926170349,6.0646633E+01
DCV,56.1154823303,6.0647054E+01
DCV,56.1311912537,6.0647506E+01
DCV,56.1464462280,6.0648168E+01
DCV,56.1692733765,6.0647536E+01
DCV,56.1854248047,6.0646091E+01
DCV,56.2011528015,6.0646633E+01
DCV,56.2237434387,6.0646874E+01
DCV,56.2393608093,6.0647566E+01
DCV,56.2548713684,6.0647054E+01
DCV,56.2776489258,6.0646723E+01
DCV,56.2932319641,6.0647144E+01
DCV,56.3155937195,6.0647445E+01
DCV,56.3310012817,6.0647626E+01
DCV,56.3466300964,6.0647716E+01
DCV,56.3696289062,6.0647987E+01
DCV,56.3850631714,6.0647475E+01
DCV,56.4079513550,6.0646994E+01
DCV,56.4235916138,6.0647596E+01
DCV,56.4389038086,6.0647927E+01
DCV,56.4620246887,6.0647897E+01
DCV,56.4774627686,6.0648198E+01
DCV,56.4928474426,6.0647927E+01
DCV,56.5159797668,6.0648047E+01
DCV,56.5317230225,6.0647927E+01
DCV,56.5471458435,6.0647265E+01
DCV,56.5697593689,6.0646904E+01
DCV,56.5852851868,6.0647144E+01
DCV,56.6079521179,6.0647445E+01
DCV,56.6235275269,6.0647385E+01
DCV,56.6390914917,6.0647716E+01
DCV,56.6619071960,6.0648318E+01
DCV,56.6778411865,6.0648258E+01
DCV,56.7005081177,6.0647957E+01
DCV,56.7158088684,6.0648438E+01
DCV,56.7315597534,6.0648529E+01
DCV,56.7545623779,6.0647716E+01
DCV,56.7700119019,6.0647506E+01
DCV,56.7853775024,6.0647475E+01
DCV,56.8078613281,6.0647265E+01
DCV,56.8234176636,6.0647626E+01
DCV,56.8469161987,6.0648408E+01
DCV,56.8622703552,6.0647927E+01
DCV,56.8773612976,6.0647716E+01
DCV,56.9000816345,6.0648017E+01
DCV,56.9155998230,6.0648198E+01
DCV,56.9313201904,6.0647897E+01
DCV,56.9541664124,6.0648228E+01
DCV,56.9692993164,6.0648920E+01
DCV,56.9919776917,6.0647927E+01
DCV,57.0075263977,6.0647837E+01
DCV,57.0229873657,6.0647536E+01
DCV,57.0455970764,6.0647626E+01
DCV,57.0606575012,6.0647927E+01
DCV,57.0831298828,6.0648348E+01
DCV,57.0988883972,6.0649492E+01
DCV,57.1145324707,6.0649612E+01
DCV,57.1371765137,6.0648920E+01
DCV,57.1523971558,6.0647776E+01
DCV,57.1756324768,6.0647867E+01
DCV,57.1911773682,6.0648198E+01
DCV,57.2064170837,6.0648107E+01
DCV,57.2289733887,6.0648619E+01
DCV,57.2439842224,6.0649251E+01
DCV,57.2691993713,6.0649402E+01
DCV,57.2846298218,6.0648589E+01
DCV,57.2997360229,6.0648469E+01
DCV,57.3222084045,6.0649281E+01
DCV,57.3372001648,6.0649191E+01
DCV,57.3526763916,6.0648830E+01
DCV,57.3758926392,6.0649251E+01
DCV,57.3912391663,6.0649432E+01
DCV,57.4063415527,6.0649341E+01
DCV,57.4290428162,6.0649492E+01
DCV,57.4445190430,6.0649371E+01
DCV,57.4674949646,6.0649763E+01
DCV,57.4830474854,6.0649973E+01
DCV,57.4981384277,6.0649432E+01
DCV,57.5207481384,6.0649251E+01
DCV,57.5364875793,6.0649522E+01
DCV,57.5592727661,6.0649432E+01
DCV,57.5746002197,6.0649131E+01
DCV,57.5899200439,6.0649462E+01
DCV,57.6126098633,6.0649913E+01
DCV,57.6280136108,6.0649793E+01
DCV,57.6510391235,6.0649161E+01
DCV,57.6663703918,6.0649522E+01
DCV,57.6819534302,6.0650034E+01
DCV,57.7051162720,6.0649702E+01
DCV,57.7207870483,6.0649913E+01
DCV,57.7362098694,6.0650395E+01
DCV,57.7591285706,6.0650124E+01
DCV,57.7744636536,6.0649883E+01
DCV,57.7971801758,6.0650726E+01
DCV,57.8128318787,6.0650906E+01
DCV,57.8282585144,6.0650545E+01
DCV,57.8506736755,6.0650635E+01
DCV,57.8663253784,6.0650124E+01
DCV,57.8889350891,6.0649883E+01
DCV,57.9043464661,6.0649311E+01
DCV,57.9200286865,6.0649522E+01
DCV,57.9426612854,6.0650575E+01
DCV,57.9582061768,6.0650786E+01
DCV,57.9737548828,6.0650756E+01
DCV,57.9964561462,6.0650605E+01
DCV,58.0118713379,6.0650906E+01
DCV,58.0349349976,6.0650696E+01
DCV,58.0503387451,6.0650846E+01
DCV,58.0654182434,6.0650003E+01
DCV,58.0882568359,6.0648920E+01
DCV,58.1037445068,6.0649702E+01
DCV,58.1268386841,6.0650906E+01
DCV,58.1421928406,6.0650244E+01
DCV,58.1572570801,6.0650334E+01
DCV,58.1801033020,6.0650997E+01
DCV,58.1956710815,6.0650666E+01
DCV,58.2113952637,6.0650696E+01
DCV,58.2342414856,6.0650395E+01
DCV,58.2493476868,6.0650756E+01
DCV,58.2719421387,6.0650575E+01
DCV,58.2878570557,6.0650154E+01
DCV,58.3035011292,6.0650244E+01
