Time,Voltage,Current,Total mAh
593.5426273345947,3.509437,3.509312,604.0887990277757
594.0511479377747,3.509114,3.509218,604.5761904166646
594.5357015132904,3.509343,3.509301,605.0635933333313
595.0308194160461,3.508435,3.508623,605.5509020833313
595.5334098339081,3.508915,3.509009,606.0382644444423
596.0285141468048,3.508122,3.50807,606.5254963888868
596.5343430042267,3.50832,3.508153,607.012739861109
597.0640504360199,3.507632,3.50737,607.4998745833312
597.5631623268127,3.507611,3.50759,607.987039861109
598.0318758487701,3.506588,3.50687,608.4741051388868
598.5329127311707,3.507089,3.506807,608.9611616666646
599.0333256721497,3.506233,3.506306,609.448148611109
599.5293264389038,3.506421,3.50639,609.93514722222
600.037805557251,3.505325,3.505617,610.42203847222
600.5498085021973,3.505596,3.505617,610.90892972222
601.0318577289581,3.504876,3.504866,611.3957166666645
601.533383846283,3.505513,3.505001,611.882522361109
602.0321702957153,3.504302,3.504219,612.3692194444423
602.5328397750854,3.504636,3.504553,612.8559629166645
603.0325884819031,3.503582,3.50354,613.3425656944422
603.5612568855286,3.503874,3.503519,613.8291655555533
604.0541522502899,3.502851,3.503018,614.3156958333311
604.534809589386,3.503331,3.503175,614.8022479166644
605.0332977771759,3.502424,3.502559,615.2887144444422
605.5322980880737,3.502674,3.502716,615.7752027777756
606.0331132411957,3.50186,3.501964,616.2615866666645
606.5322580337524,3.501954,3.502006,616.7479763888867
607.030889749527,3.501348,3.501359,617.2342762499978
607.5469417572021,3.501442,3.501442,617.7205876388867
608.0332977771759,3.500848,3.500701,618.2067961111089
608.5318865776062,3.500743,3.500816,618.6930205555534
609.0332684516907,3.500263,3.500346,619.17917972222
609.5288004875183,3.500148,3.500451,619.6653534722201
610.0581223964691,3.499637,3.499501,620.1513952777757
610.5605902671814,3.499752,3.499699,620.6374645833313
611.0321979522705,3.499115,3.499188,621.1234629166646
611.5325465202332,3.499052,3.499,621.6094351388869
612.0330367088318,3.498071,3.498176,622.0952929166647
612.5320744514465,3.498416,3.498604,622.581210138887
613.0296692848206,3.497539,3.497727,623.0670055555536
613.5399341583252,3.497622,3.497842,623.5528169444425
614.0632073879242,3.496694,3.496673,624.0384659722203
614.5344133377075,3.497205,3.496965,624.5241555555535
615.033985376358,3.496255,3.496172,625.0097349999979
615.5290904045105,3.496245,3.496422,625.4953491666646
616.0369172096252,3.495921,3.495859,625.9808851388868
616.5349807739258,3.495702,3.495963,626.4664355555535
617.0406959056854,3.495212,3.495243,626.9518859722202
617.5457375049591,3.495212,3.495264,627.4373393055536
618.033460855484,3.49445,3.494565,627.9226955555536
618.5317785739899,3.49446,3.494606,628.408057499998
619.0286860466003,3.494137,3.49421,628.8933644444425
619.532496213913,3.493917,3.494064,629.3786511111091
620.0346746444702,3.493406,3.493228,629.8638216666646
620.5404880046844,3.493656,3.493615,630.3490459722202
621.0361437797546,3.492926,3.492884,630.834168749998
621.532550573349,3.492811,3.492759,631.3192741666646
622.0343058109283,3.492112,3.49207,631.8042838888869
622.5303575992584,3.492498,3.492289,632.2893240277757
623.0346660614014,3.491527,3.491465,632.7742497222201
623.5463280677795,3.491621,3.491684,633.2592058333313
624.0545425415039,3.490995,3.490901,633.7440531944424
624.5319612026215,3.491079,3.491412,634.2289715277757
625.03355884552,3.490463,3.490536,634.7137681944423
625.53187251091,3.490891,3.490671,635.198583611109
626.031848192215,3.48992,3.490087,635.6833179166646
626.5360798835754,3.489962,3.490045,636.1680463888868
627.0547978878021,3.489263,3.489419,636.6526879166645
627.5637097358704,3.489513,3.489409,637.1373280555533
628.0326840877533,3.488741,3.488866,637.6218927777755
628.5304183959961,3.488835,3.488574,638.1064169444422
629.030769109726,3.487791,3.488041,638.5908670833311
629.5318622589111,3.488198,3.488156,639.0753331944422
630.0293951034546,3.487394,3.487102,639.5596529166645
630.5417370796204,3.487332,3.487478,640.0440248611089
631.0383248329163,3.486622,3.48682,640.5283054166645
631.5343894958496,3.486935,3.486737,641.0125744444423
632.0314354896545,3.485965,3.48611,641.4967563888868
632.5311892032623,3.486204,3.486455,641.9809862499978
633.0335285663605,3.485766,3.485662,642.46510597222
633.5428943634033,3.485881,3.485881,642.949256111109
634.0498602390289,3.484973,3.484576,643.4332249999978
634.5327723026276,3.48538,3.485088,643.9172649999979
635.0324289798737,3.48442,3.484649,644.4012440277756
635.5334131717682,3.484503,3.484722,644.8852331944423
636.0302314758301,3.484023,3.483814,645.3690962499978
636.5327844619751,3.484128,3.484002,645.8529854166645
637.0379438400269,3.483136,3.483282,646.3367745833311
637.5562698841095,3.483564,3.483418,646.8205826388867
638.0341875553131,3.482739,3.482698,647.3042906944422
638.5280013084412,3.483178,3.483178,647.7880654166645
639.0306735038757,3.482165,3.48227,648.2717140277756
639.5334632396698,3.48227,3.482332,648.7553712499978
640.0361876487732,3.481477,3.481654,649.2389343055534
640.5463602542877,3.481435,3.481664,649.7224987499978
641.0279886722565,3.480798,3.480558,650.2059095833312
641.5328521728516,3.480923,3.480892,650.6893668055534
642.029198884964,3.480099,3.480015,651.1727022222201
642.5319309234619,3.480433,3.480287,651.6560754166645
643.0302302837372,3.479546,3.479619,652.1393558333311
643.5542280673981,3.479828,3.479775,652.6226579166645
644.0566744804382,3.47892,3.478596,653.1057962499979
644.533588886261,3.47916,3.479097,653.5890041666645
645.0308282375336,3.478116,3.478126,654.0720772222201
645.5330834388733,3.478544,3.478523,654.5552054166645
646.0328989028931,3.477406,3.477479,655.038188611109
646.5545828342438,3.477907,3.477897,655.5212298611091
647.0614759922028,3.476884,3.476895,656.0041319444424
