Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
1181.338634,3.339399,8.398996,2845.648819,24.937,,2845.648819,3.339399
1181.840976,3.339597,8.39978,2846.815455,24.937,,2846.815455,3.339597
1182.353593,3.339013,8.398848,2847.981962,24.937,,2847.981962,3.339013
1182.86049,3.339315,8.399098,2849.148503,24.937,,2849.148503,3.339315
1183.342367,3.338313,8.398816,2850.315005,24.937,,2850.315005,3.338313
1183.84461,3.338553,8.3996,2851.481616,24.937,,2851.481616,3.338553
1184.343289,3.337729,8.399373,2852.648196,24.937,,2852.648196,3.337729
1184.841236,3.337802,8.399294,2853.814765,24.937,,2853.814765,3.337802
1185.341836,3.337123,8.399177,2854.981317,24.875,,2854.981317,3.337123
1185.869903,3.337322,8.398832,2856.147821,24.875,,2856.147821,3.337322
1186.367906,3.336341,8.398957,2857.314343,24.937,,2857.314343,3.336341
1186.838975,3.336622,8.399569,2858.48095,24.937,,2858.48095,3.336622
1187.340465,3.335913,8.398973,2859.647474,24.937,,2859.647474,3.335913
1187.842893,3.335975,8.39924,2860.814035,24.937,,2860.814035,3.335975
1188.343845,3.335245,8.398933,2861.980554,24.937,,2861.980554,3.335245
1188.844884,3.335746,8.399137,2863.147101,24.937,,2863.147101,3.335746
1189.345722,3.334817,8.398903,2864.313615,24.937,,2864.313615,3.334817
1189.844692,3.334942,8.399537,2865.480217,24.937,,2865.480217,3.334942
1190.339642,3.334399,8.399216,2866.646775,24.937,,2866.646775,3.334399
1190.841109,3.334431,8.39902,2867.813306,24.937,,2867.813306,3.334431
1191.344095,3.333669,8.399043,2868.979839,24.937,,2868.979839,3.333669
1191.84451,3.333909,8.399639,2870.146456,24.937,,2870.146456,3.333909
1192.365019,3.333043,8.399075,2871.312994,24.937,,2871.312994,3.333043
1192.864253,3.333314,8.399513,2872.479593,24.937,,2872.479593,3.333314
1193.340319,3.332656,8.398519,2873.646054,24.937,,2873.646054,3.332656
1193.841552,3.332604,8.399584,2874.812663,24.937,,2874.812663,3.332604
1194.342134,3.331926,8.39949,2875.979259,24.937,,2875.979259,3.331926
1194.842421,3.332145,8.399898,2877.145911,24.937,,2877.145911,3.332145
1195.343167,3.331237,8.39931,2878.312482,24.937,,2878.312482,3.331237
1195.842575,3.331665,8.399835,2879.479126,24.937,,2879.479126,3.331665
1196.356229,3.33108,8.398785,2880.645624,24.937,,2880.645624,3.33108
1196.842171,3.331331,8.399937,2881.812282,24.937,,2881.812282,3.331331
1197.342921,3.330423,8.398989,2882.978808,24.937,,2882.978808,3.330423
1197.844854,3.33035,8.399263,2884.145372,24.937,,2884.145372,3.33035
1198.34148,3.329807,8.399467,2885.311965,24.937,,2885.311965,3.329807
1198.850699,3.329818,8.400266,2886.478668,24.937,,2886.478668,3.329818
1199.358211,3.329264,8.399364,2887.645247,24.937,,2887.645247,3.329264
1199.846678,3.3294,8.399412,2888.811832,24.937,,2888.811832,3.3294
1200.34504,3.328429,8.398973,2889.978356,24.937,,2889.978356,3.328429
1200.841509,3.328743,8.399459,2891.144947,24.937,,2891.144947,3.328743
1201.340475,3.328043,8.399404,2892.311531,24.937,,2892.311531,3.328043
1201.83939,3.328169,8.399467,2893.478124,24.937,,2893.478124,3.328169
1202.369422,3.327334,8.399013,2894.644653,24.937,,2894.644653,3.327334
1202.869129,3.327626,8.400125,2895.811337,24.937,,2895.811337,3.327626
1203.341263,3.326707,8.39895,2896.977858,24.937,,2896.977858,3.326707
1203.843163,3.327125,8.39971,2898.144485,24.937,,2898.144485,3.327125
1204.343567,3.326196,8.399467,2899.311077,24.937,,2899.311077,3.326196
1204.844075,3.326561,8.399866,2900.477725,24.875,,2900.477725,3.326561
1205.341111,3.325664,8.399444,2901.644315,24.875,,2901.644315,3.325664
1205.84865,3.325831,8.399184,2902.810868,24.875,,2902.810868,3.325831
1206.346245,3.325121,8.399364,2903.977446,24.937,,2903.977446,3.325121
1206.842883,3.325215,8.399608,2905.144059,24.937,,2905.144059,3.325215
1207.338814,3.324255,8.398957,2906.310581,24.937,,2906.310581,3.324255
1207.843672,3.324766,8.39978,2907.477217,24.937,,2907.477217,3.324766
1208.345738,3.324004,8.399506,2908.643815,24.875,,2908.643815,3.324004
1208.85649,3.324224,8.399576,2909.810422,24.937,,2909.810422,3.324224
1209.365813,3.323545,8.399294,2910.976991,24.937,,2910.976991,3.323545
1209.839016,3.323409,8.399553,2912.143596,24.937,,2912.143596,3.323409
1210.342509,3.322887,8.399193,2913.31015,24.937,,2913.31015,3.322887
1210.839431,3.322929,8.399318,2914.476722,24.937,,2914.476722,3.322929
1211.341449,3.322251,8.398903,2915.643236,24.937,,2915.643236,3.322251
1211.84859,3.322564,8.399075,2916.809775,24.937,,2916.809775,3.322564
1212.350372,3.321426,8.398714,2917.976263,24.937,,2917.976263,3.321426
1212.841244,3.321896,8.399632,2919.142878,24.937,,2919.142878,3.321896
1213.34119,3.321176,8.398558,2920.309345,24.937,,2920.309345,3.321176
1213.839354,3.32151,8.399529,2921.475946,24.937,,2921.475946,3.32151
1214.340087,3.32032,8.398769,2922.642442,24.937,,2922.642442,3.32032
1214.84502,3.320591,8.399882,2923.809092,24.937,,2923.809092,3.320591
1215.368138,3.319976,8.399114,2924.975636,24.937,,2924.975636,3.319976
1215.868716,3.319965,8.399569,2926.142242,24.937,,2926.142242,3.319965
1216.342905,3.319391,8.398918,2927.308759,24.937,,2927.308759,3.319391
1216.844831,3.319652,8.399083,2928.475298,24.937,,2928.475298,3.319652
1217.340143,3.31865,8.399693,2929.641922,24.937,,2929.641922,3.31865
1217.840728,3.319109,8.399513,2930.808521,24.937,,2930.808521,3.319109
1218.34774,3.31794,8.399725,2931.97515,24.937,,2931.97515,3.31794
1218.859478,3.318243,8.399404,2933.141733,24.937,,2933.141733,3.318243
1219.341523,3.317533,8.399035,2934.308266,24.937,,2934.308266,3.317533
1219.841506,3.317763,8.399513,2935.474865,24.937,,2935.474865,3.317763
1220.341434,3.316886,8.399325,2936.641438,24.937,,2936.641438,3.316886
1220.843601,3.316959,8.399663,2937.808058,24.937,,2937.808058,3.316959
1221.343327,3.316239,8.399349,2938.974634,24.937,,2938.974634,3.316239
1221.840792,3.316218,8.399639,2940.141251,24.937,,2940.141251,3.316218
1222.379602,3.315634,8.398965,2940.60786,24.937,,2940.60786,3.315634
1222.548389,3.215032,16.797789,2941.54107,24.937,,2941.54107,3.215032
1222.763027,3.211327,16.798298,2942.474309,24.937,,2942.474309,3.211327
1222.943473,3.208447,16.797319,2943.407493,24.937,,2943.407493,3.208447
1223.14311,3.206151,16.797523,2944.340689,24.937,,2944.340689,3.206151
1223.350897,3.20374,16.796881,2945.273849,24.937,,2945.273849,3.20374
1223.541737,3.202602,16.797985,2946.207071,24.937,,2946.207071,3.202602
1223.740642,3.20065,16.798346,2947.140312,24.937,,2947.140312,3.20065
1223.963086,3.198385,16.797077,2948.073483,24.937,,2948.073483,3.198385
1224.141026,3.197039,16.797375,2949.006671,24.937,,2949.006671,3.197039
1224.34321,3.195348,16.798086,2949.939898,24.937,,2949.939898,3.195348
1224.566279,3.194002,16.797657,2950.873101,24.937,,2950.873101,3.194002
1224.74306,3.192906,16.797735,2951.806308,25,,2951.806308,3.192906
1224.942924,3.191236,16.797163,2952.739484,25,,2952.739484,3.191236
1225.151187,3.189733,16.797155,2953.672659,25,,2953.672659,3.189733
1225.345895,3.188606,16.797453,2954.605851,25,,2954.605851,3.188606
1225.539449,3.187876,16.797947,2955.53907,24.937,,2955.53907,3.187876
1225.765878,3.186247,16.798565,2956.472324,24.937,,2956.472324,3.186247
1225.942833,3.184828,16.797859,2957.405538,24.937,,2957.405538,3.184828
1226.143809,3.183857,16.797703,2958.338744,24.937,,2958.338744,3.183857
1226.350667,3.182688,16.796528,2959.271884,24.937,,2959.271884,3.182688
1226.542996,3.181707,16.797445,2960.205076,25,,2960.205076,3.181707
1226.744826,3.181039,16.797766,2961.138285,25,,2961.138285,3.181039
1226.963513,3.179088,16.797131,2962.071459,25,,2962.071459,3.179088
1227.143192,3.178242,16.797234,2963.004639,25,,2963.004639,3.178242
1227.343658,3.177272,16.797445,2963.93783,24.937,,2963.93783,3.177272
1227.582047,3.176802,16.797852,2966.270865,24.937,,2966.270865,3.176802
1228.059634,3.279679,8.398762,2967.43736,24.937,,2967.43736,3.279679
1228.570603,3.283217,8.399474,2968.603953,25,,2968.603953,3.283217
1229.045699,3.284688,8.399137,2969.7705,24.937,,2969.7705,3.284688
1229.545445,3.286504,8.399145,2970.937048,24.937,,2970.937048,3.286504
1230.044516,3.28712,8.399052,2972.103583,24.937,,2972.103583,3.28712
1230.543877,3.288477,8.399035,2973.270116,24.937,,2973.270116,3.288477
1231.042277,3.288779,8.398918,2974.436632,25,,2974.436632,3.288779
1231.550175,3.289938,8.399333,2975.603206,25,,2975.603206,3.289938
1232.066444,3.290168,8.399161,2976.769756,25,,2976.769756,3.290168
1232.54439,3.290992,8.39942,2977.936342,25,,2977.936342,3.290992
1233.039106,3.291086,8.398213,2979.102761,25,,2979.102761,3.291086
1233.546165,3.29213,8.399052,2980.269296,25,,2980.269296,3.29213
1234.045475,3.29165,8.39895,2981.435817,25,,2981.435817,3.29165
1234.542941,3.292714,8.399208,2982.602373,25,,2982.602373,3.292714
1235.049713,3.292464,8.398981,2983.768899,25,,2983.768899,3.292464
1235.554692,3.293132,8.399623,2984.935513,25,,2984.935513,3.293132
1236.041276,3.293174,8.399333,2986.102087,25,,2986.102087,3.293174
1236.544191,3.293257,8.399654,2987.268706,25,,2987.268706,3.293257
1237.041772,3.293257,8.399561,2988.435311,25,,2988.435311,3.293257
1237.543535,3.2938,8.399052,2989.601846,25,,2989.601846,3.2938
1238.061641,3.293821,8.398911,2990.768362,25,,2990.768362,3.293821
1238.566464,3.294374,8.399216,2991.934919,25,,2991.934919,3.294374
1239.043437,3.293403,8.399271,2993.101485,25,,2993.101485,3.293403
1239.542889,3.294029,8.399537,2994.268087,25,,2994.268087,3.294029
1240.041418,3.293925,8.399098,2995.434629,25,,2995.434629,3.293925
1240.541375,3.294008,8.399513,2996.601228,25,,2996.601228,3.294008
1241.043347,3.294008,8.398887,2997.76774,25,,2997.76774,3.294008
1241.552248,3.293956,8.399858,2998.934387,25,,2998.934387,3.293956
1242.062965,3.293528,8.39855,3000.100852,25,,3000.100852,3.293528
1242.540234,3.29429,8.398996,3001.267379,25,,3001.267379,3.29429
1243.04403,3.293288,8.399137,3002.433926,25,,3002.433926,3.293288
1243.541043,3.293758,8.399325,3003.600499,25,,3003.600499,3.293758
1244.042977,3.293633,8.39924,3004.76706,24.937,,3004.76706,3.293633
1244.54092,3.293988,8.399756,3005.933693,24.937,,3005.933693,3.293988
1245.048388,3.293487,8.399427,3007.10028,25,,3007.10028,3.293487
1245.549231,3.293445,8.399506,3008.266878,25,,3008.266878,3.293445
1246.041823,3.29309,8.39884,3009.433383,24.937,,3009.433383,3.29309
1246.541777,3.293685,8.399137,3010.59993,24.937,,3010.59993,3.293685
1247.042219,3.292881,8.398793,3011.766429,25,,3011.766429,3.292881
1247.543877,3.29333,8.399184,3012.932983,25,,3012.932983,3.29333
1248.06264,3.292892,8.398628,3014.099459,25,,3014.099459,3.292892
1248.561662,3.292787,8.399858,3015.266106,25,,3015.266106,3.292787
1249.043691,3.29236,8.398926,3016.432623,25,,3016.432623,3.29236
1249.545832,3.292777,8.400054,3017.599297,25,,3017.599297,3.292777
1250.039413,3.291598,8.39884,3018.765803,25,,3018.765803,3.291598
1250.54478,3.292599,8.399663,3019.932423,25,,3019.932423,3.292599
1251.040444,3.291556,8.399028,3021.098954,25,,3021.098954,3.291556
1251.570096,3.291869,8.399474,3022.265548,25,,3022.265548,3.291869
1252.070325,3.291034,8.398565,3023.432015,25,,3023.432015,3.291034
1252.543527,3.291587,8.399756,3024.598648,25,,3024.598648,3.291587
1253.045052,3.290689,8.398942,3025.765168,24.937,,3025.765168,3.290689
1253.540964,3.291107,8.399435,3026.931756,24.937,,3026.931756,3.291107
1254.044881,3.290324,8.399013,3028.098286,24.937,,3028.098286,3.290324
1254.542047,3.290877,8.398996,3029.264813,24.937,,3029.264813,3.290877
1255.039756,3.29021,8.398675,3030.431296,25,,3030.431296,3.29021
1255.55346,3.290439,8.399498,3031.597892,25,,3031.597892,3.290439
1256.04303,3.289594,8.398996,3032.76442,25,,3032.76442,3.289594
1256.540049,3.289761,8.399404,3033.931004,25,,3033.931004,3.289761
1257.044551,3.289301,8.399435,3035.097592,25,,3035.097592,3.289301
1257.545189,3.289207,8.39913,3036.264138,25,,3036.264138,3.289207
1258.058457,3.288873,8.39924,3037.430699,25,,3037.430699,3.288873
1258.564573,3.288905,8.399349,3038.597275,25,,3038.597275,3.288905
1259.042341,3.288059,8.3992,3039.763831,25,,3039.763831,3.288059
1259.543532,3.288466,8.39942,3040.930417,25,,3040.930417,3.288466
1260.044302,3.287705,8.399043,3042.09695,25,,3042.09695,3.287705
1260.543188,3.287966,8.399686,3043.263573,25,,3043.263573,3.287966
1261.044645,3.287423,8.398769,3044.430069,25,,3044.430069,3.287423
1261.542328,3.287465,8.39884,3045.596575,25,,3045.596575,3.287465
1262.048085,3.286671,8.398933,3046.763093,25,,3046.763093,3.286671
1262.539999,3.287037,8.39978,3047.929729,25,,3047.929729,3.287037
1263.043114,3.286243,8.399294,3049.096298,25,,3049.096298,3.286243
1263.541932,3.286358,8.399702,3050.262923,25,,3050.262923,3.286358
1264.043869,3.28593,8.39924,3051.429484,25,,3051.429484,3.28593
1264.560968,3.285941,8.399584,3052.596093,25,,3052.596093,3.285941
1265.069575,3.284949,8.399381,3053.762674,25,,3053.762674,3.284949
1265.544758,3.28521,8.399671,3054.929295,25,,3054.929295,3.28521
1266.041582,3.284814,8.399333,3056.095869,25,,3056.095869,3.284814
1266.545591,3.284949,8.400234,3057.262568,25,,3057.262568,3.284949
1267.043507,3.283999,8.398989,3058.429094,25,,3058.429094,3.283999
1267.542442,3.284114,8.399968,3059.595756,25,,3059.595756,3.284114
1268.042332,3.283624,8.398996,3060.762284,25,,3060.762284,3.283624
1268.555509,3.283592,8.39942,3061.92887,25,,3061.92887,3.283592
1269.039263,3.283008,8.398604,3063.095343,25,,3063.095343,3.283008
1269.542142,3.28306,8.399639,3064.261959,25,,3064.261959,3.28306
1270.045175,3.282246,8.399035,3065.428492,25,,3065.428492,3.282246
1270.541239,3.282434,8.399412,3066.595077,25,,3066.595077,3.282434
1271.050004,3.281766,8.399302,3067.761646,25,,3067.761646,3.281766
1271.561722,3.281849,8.399513,3068.928246,25,,3068.928246,3.281849
1272.044962,3.28115,8.39902,3070.094776,25,,3070.094776,3.28115
1272.54491,3.281338,8.399279,3071.261343,25,,3071.261343,3.281338
1273.04333,3.280555,8.398981,3072.427868,25,,3072.427868,3.280555
1273.544801,3.280869,8.399858,3073.594515,25,,3073.594515,3.280869
1274.041761,3.27995,8.39913,3074.761061,25,,3074.761061,3.27995
1274.562884,3.280315,8.3992,3075.927616,25,,3075.927616,3.280315
1275.065459,3.27947,8.398996,3077.094143,25,,3077.094143,3.27947
1275.543648,3.279501,8.399216,3078.260701,25,,3078.260701,3.279501
1276.043478,3.278781,8.39949,3079.427297,25.062,,3079.427297,3.278781
1276.546779,3.278969,8.398801,3080.593797,25.062,,3080.593797,3.278969
1277.041443,3.278061,8.398832,3081.760301,25,,3081.760301,3.278061
1277.545436,3.278301,8.399788,3082.926939,25,,3082.926939,3.278301
1278.052253,3.27755,8.398965,3084.093462,25,,3084.093462,3.27755
1278.547555,3.277696,8.399576,3085.260069,25.062,,3085.260069,3.277696
1279.043381,3.276746,8.399059,3086.426605,25.062,,3086.426605,3.276746
1279.544182,3.277028,8.399569,3087.593212,25,,3087.593212,3.277028
1280.043565,3.276412,8.398808,3088.759713,25,,3088.759713,3.276412
1280.545483,3.276485,8.399678,3089.926335,25,,3089.926335,3.276485
1281.075881,3.275702,8.399396,3091.092918,25,,3091.092918,3.275702
1281.569155,3.2759,8.399467,3092.259511,25,,3092.259511,3.2759
1282.041111,3.27494,8.399075,3093.426049,25,,3093.426049,3.27494
1282.544975,3.275681,8.399576,3094.592657,25,,3094.592657,3.275681
1283.041872,3.274471,8.399223,3095.759215,25,,3095.759215,3.274471
1283.545202,3.274637,8.399874,3096.925865,25,,3096.925865,3.274637
1284.050691,3.273813,8.398973,3098.092389,25,,3098.092389,3.273813
1284.557316,3.274011,8.399513,3099.258988,25,,3099.258988,3.274011
1285.043597,3.273208,8.399576,3100.425595,25,,3100.425595,3.273208
1285.543746,3.273396,8.399803,3101.592235,25,,3101.592235,3.273396
1286.043496,3.272676,8.399286,3102.758802,25,,3102.758802,3.272676
1286.543533,3.272728,8.398926,3103.92532,25,,3103.92532,3.272728
1287.042509,3.272133,8.39949,3105.091916,25,,3105.091916,3.272133
1287.564258,3.271882,8.399632,3106.258531,25,,3106.258531,3.271882
1288.072095,3.271089,8.399059,3107.425067,25,,3107.425067,3.271089
1288.542249,3.271204,8.399357,3108.591644,25,,3108.591644,3.271204
1289.040621,3.270588,8.398926,3109.758162,25,,3109.758162,3.270588
1289.541582,3.270567,8.399302,3110.924732,25,,3110.924732,3.270567
1290.046153,3.26992,8.39942,3112.091318,25,,3112.091318,3.26992
1290.53903,3.269857,8.399858,3113.257965,25,,3113.257965,3.269857
1291.04899,3.269012,8.399122,3114.424509,25,,3114.424509,3.269012
1291.554111,3.269252,8.399693,3115.591133,25,,3115.591133,3.269252
1292.043864,3.268417,8.398824,3116.757637,25,,3116.757637,3.268417
1292.544121,3.268699,8.399803,3117.924276,25,,3117.924276,3.268699
1293.04177,3.267645,8.399342,3119.090851,25,,3119.090851,3.267645
1293.543642,3.267989,8.399756,3120.257484,25,,3120.257484,3.267989
1294.052594,3.26705,8.39942,3121.42407,25,,3121.42407,3.26705
1294.559313,3.266935,8.399874,3122.590719,25,,3122.590719,3.266935
1295.043626,3.266507,8.398534,3123.757182,25,,3123.757182,3.266507
1295.542465,3.266674,8.399522,3124.923783,25,,3124.923783,3.266674
1296.044877,3.265808,8.39942,3126.090369,25,,3126.090369,3.265808
1296.545332,3.265808,8.399874,3127.257018,25,,3127.257018,3.265808
1297.044329,3.265171,8.399364,3128.423596,25,,3128.423596,3.265171
1297.566823,3.265296,8.399333,3129.59017,25,,3129.59017,3.265296
1298.067074,3.264409,8.399333,3130.756744,25,,3130.756744,3.264409
1298.539555,3.264837,8.400023,3131.923414,25,,3131.923414,3.264837
1299.045071,3.263846,8.399106,3133.089957,25,,3133.089957,3.263846
1299.543942,3.263961,8.399584,3134.256566,25,,3134.256566,3.263961
1300.042033,3.263136,8.399279,3135.423132,25,,3135.423132,3.263136
1300.543906,3.263147,8.399208,3136.589689,25,,3136.589689,3.263147
1301.046652,3.262426,8.399052,3137.756224,25,,3137.756224,3.262426
1301.559995,3.262332,8.40007,3138.9229,25.062,,3138.9229,3.262332
1302.042864,3.261779,8.399654,3140.089519,25.062,,3140.089519,3.261779
1302.544823,3.261904,8.399427,3141.256106,25,,3141.256106,3.261904
1303.042635,3.261038,8.399342,3142.422681,25,,3142.422681,3.261038
1303.539882,3.261174,8.399513,3143.58928,25,,3143.58928,3.261174
1304.058554,3.260495,8.399122,3144.755825,25,,3144.755825,3.260495
1304.566304,3.260485,8.399529,3145.922426,25,,3145.922426,3.260485
1305.039981,3.259598,8.398942,3147.088946,25,,3147.088946,3.259598
1305.544868,3.259942,8.399114,3148.25549,25,,3148.25549,3.259942
1306.041357,3.258867,8.399333,3149.422064,25,,3149.422064,3.258867
1306.541661,3.259118,8.399569,3150.58867,25,,3150.58867,3.259118
1307.039293,3.258178,8.398957,3151.755192,25,,3151.755192,3.258178
1307.570109,3.258252,8.399953,3152.921852,25.062,,3152.921852,3.258252
1308.063303,3.257678,8.399232,3154.088412,25.062,,3154.088412,3.257678
1308.542494,3.257771,8.39949,3155.255008,24.937,,3155.255008,3.257771
1309.046072,3.25677,8.399529,3156.421609,24.937,,3156.421609,3.25677
1309.542953,3.256958,8.39971,3157.588236,25,,3157.588236,3.256958
1310.044446,3.256436,8.399035,3158.754768,25,,3158.754768,3.256436
1310.545925,3.256425,8.399373,3159.921348,25,,3159.921348,3.256425
1311.039851,3.255413,8.399333,3161.087922,25,,3161.087922,3.255413
1311.557546,3.25559,8.39989,3162.254573,25,,3162.254573,3.25559
1312.044248,3.254849,8.39978,3163.42121,25,,3163.42121,3.254849
1312.542985,3.254849,8.400046,3164.587883,25,,3164.587883,3.254849
1313.045579,3.254066,8.39895,3165.754403,25,,3165.754403,3.254066
1313.543073,3.254171,8.399788,3166.921041,25,,3166.921041,3.254171
1314.053475,3.253325,8.399247,3168.087603,25,,3168.087603,3.253325
1314.557029,3.253586,8.399905,3169.254256,25,,3169.254256,3.253586
1315.043394,3.253002,8.3992,3170.420812,25,,3170.420812,3.253002
1315.540729,3.252887,8.39971,3171.587438,25,,3171.587438,3.252887
1316.041345,3.252292,8.399302,3172.754008,25,,3172.754008,3.252292
1316.54321,3.252156,8.399474,3173.920601,25,,3173.920601,3.252156
1317.041136,3.251269,8.398793,3175.087101,25,,3175.087101,3.251269
1317.570948,3.251228,8.399522,3176.253701,25,,3176.253701,3.251228
1318.071866,3.250413,8.399098,3177.420242,25,,3177.420242,3.250413
1318.541079,3.250643,8.399843,3178.586887,25,,3178.586887,3.250643
1319.04417,3.249662,8.398777,3179.753384,25,,3179.753384,3.249662
1319.545016,3.249944,8.399459,3180.919975,25,,3180.919975,3.249944
1320.042827,3.249286,8.399553,3182.08658,25,,3182.08658,3.249286
1320.544307,3.249412,8.399364,3183.253158,25,,3183.253158,3.249412
1321.048266,3.248503,8.399075,3184.419696,25,,3184.419696,3.248503
1321.547934,3.248681,8.39924,3185.586258,25,,3185.586258,3.248681
1322.043588,3.247648,8.398753,3186.752751,25,,3186.752751,3.247648
1322.541846,3.247773,8.398996,3187.919278,25,,3187.919278,3.247773
1323.043523,3.246813,8.399004,3189.085807,25,,3189.085807,3.246813
1323.539511,3.246813,8.399584,3190.252416,25,,3190.252416,3.246813
1324.051591,3.246239,8.399098,3191.418957,25,,3191.418957,3.246239
1324.555801,3.246249,8.399333,3192.585531,25,,3192.585531,3.246249
1325.043492,3.245612,8.399506,3193.752129,25,,3193.752129,3.245612
1325.543947,3.245602,8.399913,3194.918784,25,,3194.918784,3.245602
1326.04125,3.244767,8.399467,3196.085376,25,,3196.085376,3.244767
1326.543295,3.244903,8.399647,3197.251994,25,,3197.251994,3.244903
1327.042114,3.243671,8.398957,3198.418516,24.937,,3198.418516,3.243671
1327.545334,3.243984,8.399671,3199.585137,24.937,,3199.585137,3.243984
1328.045003,3.24341,8.399608,3200.751749,24.937,,3200.751749,3.24341
1328.543054,3.2434,8.399208,3201.918306,25,,3201.918306,3.2434
1329.043884,3.242784,8.399145,3203.084853,25,,3203.084853,3.242784
1329.542999,3.24268,8.399992,3204.251519,25,,3204.251519,3.24268
1330.039805,3.242064,8.399004,3205.418047,25,,3205.418047,3.242064
1330.568662,3.242001,8.399435,3206.584636,25,,3206.584636,3.242001
1331.070786,3.241271,8.399412,3207.751221,25,,3207.751221,3.241271
1331.54705,3.24126,8.399764,3208.917854,25,,3208.917854,3.24126
1332.043566,3.240665,8.399678,3210.084476,25,,3210.084476,3.240665
1332.539528,3.240457,8.399333,3211.25105,25,,3211.25105,3.240457
1333.042107,3.239841,8.399075,3212.417589,24.937,,3212.417589,3.239841
1333.54181,3.240029,8.399223,3213.584147,24.937,,3213.584147,3.240029
1334.05115,3.239006,8.399035,3214.75068,25,,3214.75068,3.239006
1334.567499,3.239131,8.400063,3215.917355,25,,3215.917355,3.239131
1335.043511,3.238202,8.399255,3217.083919,25,,3217.083919,3.238202
1335.544667,3.238651,8.399741,3218.250549,25,,3218.250549,3.238651
1336.040115,3.237482,8.398911,3219.417065,25,,3219.417065,3.237482
1336.544283,3.23768,8.399741,3220.583695,24.937,,3220.583695,3.23768
1337.051105,3.236783,8.399483,3221.75029,24.937,,3221.75029,3.236783
1337.561179,3.237138,8.399741,3222.916921,24.937,,3222.916921,3.237138
1338.042076,3.235843,8.399083,3224.08346,24.937,,3224.08346,3.235843
1338.540473,3.236167,8.399654,3225.250079,24.937,,3225.250079,3.236167
1339.042251,3.235416,8.399184,3226.416632,24.937,,3226.416632,3.235416
1339.543888,3.23527,8.400148,3227.583319,24.937,,3227.583319,3.23527
1340.040743,3.23456,8.399584,3228.749928,24.937,,3228.749928,3.23456
1340.561721,3.234455,8.399796,3229.916567,24.937,,3229.916567,3.234455
1341.063442,3.233631,8.399184,3231.08312,25,,3231.08312,3.233631
1341.544648,3.233819,8.399898,3232.249772,25,,3232.249772,3.233819
1342.041808,3.233474,8.399569,3233.416379,24.937,,3233.416379,3.233474
1342.545551,3.233474,8.399537,3234.582982,24.937,,3234.582982,3.233474
1343.043415,3.23218,8.399286,3235.749549,25,,3235.749549,3.23218
1343.544107,3.232337,8.400517,3236.916288,25,,3236.916288,3.232337
1344.04531,3.231637,8.399444,3238.082877,25,,3238.082877,3.231637
1344.554174,3.23169,8.399764,3239.249511,25,,3239.249511,3.23169
1345.043217,3.230656,8.399169,3240.416062,25,,3240.416062,3.230656
1345.545664,3.230844,8.400266,3241.582766,25,,3241.582766,3.230844
1346.044151,3.229821,8.399043,3242.7493,25,,3242.7493,3.229821
1346.544167,3.230364,8.399874,3243.915949,24.937,,3243.915949,3.230364
1347.063402,3.22931,8.399169,3245.0825,24.937,,3245.0825,3.22931
1347.567859,3.229206,8.400211,3246.249196,24.937,,3246.249196,3.229206
1348.041989,3.228433,8.399302,3247.415766,25,,3247.415766,3.228433
1348.5419,3.22859,8.399686,3248.582389,25,,3248.582389,3.22859
1349.044259,3.227839,8.39924,3249.74895,25,,3249.74895,3.227839
1349.541128,3.228078,8.400093,3250.915629,25,,3250.915629,3.228078
1350.041659,3.226972,8.399983,3252.082294,25,,3252.082294,3.226972
1350.55883,3.227139,8.399733,3253.248923,25,,3253.248923,3.227139
1351.068338,3.226158,8.399686,3254.415546,25,,3254.415546,3.226158
1351.545546,3.22644,8.399522,3255.582147,25,,3255.582147,3.22644
1352.043416,3.225292,8.399474,3256.74874,25,,3256.74874,3.225292
1352.541595,3.225386,8.399929,3257.915397,24.937,,3257.915397,3.225386
1353.043364,3.224718,8.399615,3259.08201,24.937,,3259.08201,3.224718
1353.552247,3.224843,8.399992,3260.248676,25,,3260.248676,3.224843
1354.058031,3.223653,8.399302,3261.415246,25,,3261.415246,3.223653
1354.548633,3.223904,8.400102,3262.581926,25,,3262.581926,3.223904
1355.046243,3.22309,8.398926,3263.748444,24.937,,3263.748444,3.22309
1355.538032,3.223006,8.399615,3264.915057,24.937,,3264.915057,3.223006
1356.042183,3.22239,8.399522,3266.081657,25,,3266.081657,3.22239
1356.541077,3.22214,8.399788,3267.248295,25,,3267.248295,3.22214
1357.050697,3.221409,8.399373,3268.414874,25,,3268.414874,3.221409
1357.565055,3.221378,8.399937,3269.581532,25,,3269.581532,3.221378
1358.043775,3.2207,8.39942,3270.748118,25,,3270.748118,3.2207
1358.54382,3.220856,8.39913,3271.914664,24.937,,3271.914664,3.220856
1359.041701,3.219927,8.399796,3273.081302,24.937,,3273.081302,3.219927
1359.541853,3.219896,8.3996,3274.247913,24.937,,3274.247913,3.219896
1360.045551,3.219165,8.399333,3275.414487,24.937,,3275.414487,3.219165
1360.5515,3.219207,8.399467,3276.58108,25,,3276.58108,3.219207
1361.045904,3.218414,8.399349,3277.747656,25,,3277.747656,3.218414
1361.540752,3.218341,8.399498,3278.914253,25,,3278.914253,3.218341
1362.04445,3.217621,8.399396,3280.080836,25,,3280.080836,3.217621
1362.545112,3.217276,8.399898,3281.247489,25,,3281.247489,3.217276
