Time,Voltage,Current,Total mAh,Temperature
163.52991938591003,3.637769,5.962,271.60222222222166,24.937
164.02975487709045,3.637582,5.962,272.43027777777723,24.937
164.52929544448853,3.638051,5.962,273.2583333333328,24.937
165.0282542705536,3.638229,5.962,274.0863888888884,24.937
165.53345680236816,3.638991,5.962,274.914444444444,24.937
166.03890204429626,3.638573,5.962,275.74249999999955,24.937
166.53883957862854,3.639711,5.962,276.57055555555513,24.937
167.02700924873352,3.639419,5.962,277.3986111111107,24.937
167.52725553512573,3.640254,5.962,278.2266666666663,24.937
168.0279381275177,3.639951,5.962,279.05472222222187,24.937
168.53090715408325,3.640692,5.962,279.88277777777745,24.937
169.03107452392578,3.640525,5.962,280.710833333333,24.937
169.5317840576172,3.641276,5.962,281.5388888888886,24.937
170.03367614746094,3.641214,5.962,282.3669444444442,24.937
170.53105187416077,3.641579,5.962,283.19499999999977,24.937
171.03311586380005,3.641788,5.962,284.02305555555535,24.937
171.53928637504578,3.642236,5.962,284.8511111111109,24.937
172.03543329238892,3.642289,5.962,285.6791666666665,24.937
172.53939867019653,3.64304,5.962,286.5072222222221,24.937
173.02644681930542,3.642842,5.962,287.33527777777766,24.937
173.5273106098175,3.643499,5.962,288.16333333333324,24.937
174.03079771995544,3.643593,5.962,288.9913888888888,24.937
174.52836537361145,3.644293,5.962,289.8194444444444,24.937
175.02829384803772,3.644293,5.962,290.6475,24.937
175.5601613521576,3.644658,5.962,291.47555555555556,24.937
176.031347990036,3.644721,5.962,292.30361111111114,24.937
176.53104090690613,3.645326,5.962,293.1316666666667,24.937
177.03094387054443,3.645284,5.962,293.9597222222223,24.937
177.54389834403992,3.646088,5.962,294.7877777777779,24.937
178.04306769371033,3.645806,5.962,295.61583333333346,24.937
178.53257608413696,3.646818,5.962,296.44388888888903,24.937
179.03115963935852,3.646484,5.962,297.2719444444446,24.937
179.5266671180725,3.646777,5.962,298.1000000000002,24.937
180.02668380737305,3.64709,5.962,298.9280555555558,25.0
180.5254876613617,3.647925,5.962,299.75611111111135,25.0
181.0675311088562,3.647591,5.962,300.58416666666693,24.937
181.5293743610382,3.648019,5.962,301.4122222222225,25.0
182.02942609786987,3.647904,5.962,302.2402777777781,25.0
182.5310459136963,3.648906,5.962,303.06833333333367,24.937
183.04072999954224,3.648916,5.962,303.89638888888925,24.937
183.52904438972473,3.649803,5.962,304.7244444444448,24.937
184.04161310195923,3.649188,5.962,305.5525000000004,24.937
184.52848982810974,3.650315,5.962,306.380555555556,25.0
185.02751064300537,3.649991,5.962,307.20861111111157,25.0
185.53106927871704,3.650628,5.962,308.03666666666714,24.937
186.03139114379883,3.650357,5.962,308.8647222222227,25.0
186.57801413536072,3.651244,5.962,309.6927777777783,25.0
187.02694535255432,3.651077,5.962,310.5208333333339,24.937
187.52684473991394,3.651807,5.962,311.34888888888946,24.937
188.02836179733276,3.651765,5.962,312.17694444444504,24.937
188.52782559394836,3.652308,5.962,313.0050000000006,24.937
189.03842568397522,3.652402,5.962,313.8330555555562,24.937
189.53576683998108,3.653237,5.962,314.6611111111118,25.0
190.04270029067993,3.652914,5.962,315.48916666666736,25.0
190.52954077720642,3.653561,5.962,316.31722222222294,24.937
191.02771520614624,3.653362,5.962,317.1452777777785,24.937
191.52741384506226,3.654166,5.962,317.9733333333341,24.937
192.02839183807373,3.654041,5.962,318.8013888888897,24.937
192.52836084365845,3.654594,5.962,319.62944444444526,24.937
193.02967429161072,3.6545,5.962,320.45750000000083,24.937
193.53023147583008,3.655199,5.962,321.2855555555564,24.937
194.0302746295929,3.655126,5.962,322.113611111112,25.0
194.53148245811462,3.655888,5.962,322.9416666666676,25.0
195.04012370109558,3.655533,5.962,323.76972222222315,24.937
195.5585389137268,3.656514,5.962,324.59777777777873,24.937
196.02904415130615,3.656222,5.962,325.4258333333343,24.937
196.532292842865,3.656984,5.962,326.2538888888899,24.937
197.026349067688,3.657036,5.962,327.08194444444547,24.937
197.52688121795654,3.657433,5.962,327.91000000000105,25.0
198.03139996528625,3.657245,5.962,328.7380555555566,25.0
198.53073573112488,3.658038,5.962,329.5661111111122,24.937
199.02967643737793,3.657777,5.962,330.3941666666678,24.937
199.52856969833374,3.658842,5.962,331.22222222222337,24.937
200.0299196243286,3.658508,5.962,332.05027777777894,24.937
200.5385603904724,3.659155,5.962,332.8783333333345,24.937
201.08051252365112,3.65905,5.962,333.7063888888901,24.937
201.5414879322052,3.65977,5.962,334.5344444444457,24.937
202.02773690223694,3.659624,5.962,335.36250000000126,24.937
202.52831387519836,3.66048,5.962,336.19055555555684,24.937
203.0312855243683,3.660136,5.962,337.0186111111124,24.937
203.53562235832214,3.660856,5.962,337.846666666668,24.937
204.0291404724121,3.660511,5.962,338.6747222222236,24.937
204.5270540714264,3.661201,5.962,339.50277777777916,24.937
205.02927541732788,3.661242,5.962,340.33083333333474,24.937
205.5289363861084,3.661994,5.962,341.1588888888903,24.937
206.02994894981384,3.661816,5.962,341.9869444444459,24.937
206.54173469543457,3.662755,5.962,342.8150000000015,24.875
207.03583216667175,3.662609,5.962,343.64305555555705,24.875
207.5384542942047,3.662902,5.962,344.47111111111263,24.937
208.03068470954895,3.662912,5.962,345.2991666666682,24.875
208.53084516525269,3.663309,5.962,346.1272222222238,24.875
209.02959513664246,3.6631,5.962,346.9552777777794,24.937
209.52948594093323,3.664018,5.962,347.78333333333495,24.937
210.03088927268982,3.663851,5.962,348.61138888889053,24.937
210.53141236305237,3.664321,5.962,349.4394444444461,24.937
211.02435398101807,3.664081,5.962,350.2675000000017,24.875
211.53218960762024,3.665062,5.962,351.09555555555727,24.875
212.03148651123047,3.664728,5.962,351.92361111111285,24.875
212.54295873641968,3.665438,5.962,352.7516666666684,24.937
213.0367271900177,3.665521,5.962,353.579722222224,24.937
213.54109692573547,3.6662,5.962,354.4077777777796,24.937
214.02660942077637,3.665834,5.962,355.23583333333517,24.937
214.52898979187012,3.666774,5.962,356.06388888889074,24.937
215.0303716659546,3.666231,5.962,356.8919444444463,24.937
215.53483414649963,3.667557,5.962,357.7200000000019,24.937
216.0267617702484,3.66716,5.962,358.5480555555575,24.937
216.5267059803009,3.667557,5.962,359.37611111111306,24.937
217.0330469608307,3.667379,5.962,360.20416666666864,24.937
217.53060722351074,3.668454,5.962,361.0322222222242,24.937
218.0383176803589,3.667817,5.962,361.8602777777798,24.937
218.53745293617249,3.668976,5.962,362.6883333333354,24.937
219.04869723320007,3.668464,5.962,363.51638888889096,24.937
219.53148365020752,3.669362,5.962,364.34444444444654,24.937
220.02728581428528,3.669132,5.962,365.1725000000021,24.937
220.5313229560852,3.669853,5.962,366.0005555555577,24.937
221.04640579223633,3.669519,5.962,366.8286111111133,24.937
221.52719926834106,3.670427,5.962,367.65666666666885,24.937
222.02949380874634,3.669999,5.962,368.48472222222443,24.937
222.52716159820557,3.670802,5.962,369.31277777778,24.937
223.02817225456238,3.670938,5.962,370.1408333333356,24.937
223.5304319858551,3.671669,5.962,370.9688888888912,24.937
224.04101133346558,3.671262,5.962,371.79694444444675,24.937
224.53670048713684,3.671773,5.962,372.62500000000233,24.937
225.04257321357727,3.671783,5.962,373.4530555555579,24.937
225.52731490135193,3.672431,5.962,374.2811111111135,24.937
226.02916622161865,3.672034,5.962,375.10916666666907,24.937
226.57134819030762,3.672963,5.962,375.93722222222465,24.937
227.02664971351624,3.672556,5.962,376.7652777777802,24.937
227.53182530403137,3.67337,5.962,377.5933333333358,24.937
228.03095507621765,3.673255,5.962,378.4213888888914,24.937
228.5315055847168,3.673735,5.962,379.24944444444697,25.0
229.0328619480133,3.673808,5.962,380.07750000000254,25.0
229.53238224983215,3.674142,5.962,380.9055555555581,24.937
230.04717350006104,3.674069,5.962,381.7336111111137,24.937
230.5454535484314,3.674873,5.962,382.5616666666693,24.937
231.02854585647583,3.674403,5.962,383.38972222222486,24.937
231.52918124198914,3.675363,5.962,384.21777777778044,24.937
232.0783987045288,3.675249,5.962,385.045833333336,25.0
232.52768635749817,3.675676,5.962,385.8738888888916,25.0
233.02721977233887,3.675718,5.962,386.7019444444472,24.937
233.5269899368286,3.676125,5.962,387.53000000000276,24.937
234.027916431427,3.676157,5.962,388.35805555555834,24.937
234.52830266952515,3.67671,5.962,389.1861111111139,24.937
235.0271499156952,3.67648,5.962,390.0141666666695,24.937
235.54468536376953,3.677461,5.962,390.8422222222251,24.937
236.03707313537598,3.677012,5.962,391.67027777778065,24.937
236.54346108436584,3.677732,5.962,392.49833333333623,24.937
237.02963542938232,3.677618,5.962,393.3263888888918,24.937
237.53054118156433,3.678505,5.962,394.1544444444474,24.937
238.03277897834778,3.678046,5.962,394.982500000003,24.937
238.53157949447632,3.678651,5.962,395.81055555555855,24.937
239.03245520591736,3.678369,5.962,396.63861111111413,24.937
239.5269079208374,3.679298,5.962,397.4666666666697,24.937
240.0298399925232,3.679016,5.962,398.2947222222253,24.937
240.53045105934143,3.679893,5.962,399.12277777778087,24.937
241.038001537323,3.67958,5.962,399.95083333333645,24.937
241.54309725761414,3.68031,5.962,400.778888888892,24.937
242.04006004333496,3.680206,5.962,401.6069444444476,24.937
242.52713012695312,3.68079,5.962,402.4350000000032,24.937
