Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
185.5345447,4.00661,4.198052,216.879429,24.875,,216.879429,4.00661
186.0379429,4.006694,4.198021,217.4624875,24.875,,217.4624875,4.006694
186.5374615,4.00612,4.197762,218.04551,24.875,,218.04551,4.00612
187.0293882,4.006423,4.197951,218.6285588,24.937,,218.6285588,4.006423
187.5378158,4.005765,4.197919,219.2116031,24.937,,219.2116031,4.005765
188.0374312,4.006298,4.197825,219.7946343,24.937,,219.7946343,4.006298
188.5311618,4.005431,4.197481,220.3776178,24.937,,220.3776178,4.005431
189.0311313,4.005963,4.197841,220.9606513,24.937,,220.9606513,4.005963
189.5365295,4.005295,4.197144,221.5435879,24.937,,221.5435879,4.005295
190.0380163,4.005869,4.198013,222.1266453,24.937,,222.1266453,4.005869
190.5530186,4.005306,4.197371,222.7096135,24.937,,222.7096135,4.005306
191.0580676,4.005723,4.198515,223.2927406,24.937,,223.2927406,4.005723
191.5380063,4.004784,4.197606,223.8757414,24.937,,223.8757414,4.004784
192.034842,4.005118,4.197998,224.4587967,24.937,,224.4587967,4.005118
192.5318124,4.00469,4.197488,225.0417811,24.937,,225.0417811,4.00469
193.0332875,4.005003,4.197786,225.6248069,24.937,,225.6248069,4.005003
193.5317068,4.004795,4.197536,226.2077981,24.937,,226.2077981,4.004795
194.0341926,4.004951,4.197723,226.7908151,24.937,,226.7908151,4.004951
194.5487337,4.004481,4.197645,227.3738214,24.937,,227.3738214,4.004481
195.0317357,4.004659,4.198586,227.9569583,24.937,,227.9569583,4.004659
195.5344448,4.004158,4.198092,228.5400267,24.937,,228.5400267,4.004158
196.0344479,4.004753,4.198115,229.1230982,24.937,,229.1230982,4.004753
196.5320911,4.00373,4.197387,229.7060686,24.937,,229.7060686,4.00373
197.0483425,4.004366,4.198107,230.289139,24.937,,230.289139,4.004366
197.553277,4.003584,4.198029,230.8721986,24.937,,230.8721986,4.003584
198.035984,4.003897,4.197841,231.4552321,24.937,,231.4552321,4.003897
198.5312383,4.003438,4.197708,232.0382471,24.937,,232.0382471,4.003438
199.0331538,4.00398,4.198021,232.6213056,24.937,,232.6213056,4.00398
199.5360925,4.003344,4.197269,233.2042596,25,,233.2042596,4.003344
200.0302536,4.003573,4.197967,233.7873106,25,,233.7873106,4.003573
200.5568182,4.002926,4.197888,234.3703506,25,,234.3703506,4.002926
201.0538137,4.003396,4.197912,234.9533939,25,,234.9533939,4.003396
201.5363064,4.002717,4.197794,235.5364208,25,,235.5364208,4.002717
202.034795,4.003156,4.198311,236.1195196,25,,236.1195196,4.003156
202.5338106,4.002592,4.19759,236.7025182,25,,236.7025182,4.002592
203.0357094,4.003083,4.197872,237.285556,24.937,,237.285556,4.003083
203.5319252,4.002175,4.197324,237.8685176,24.937,,237.8685176,4.002175
204.0424361,4.002645,4.198013,238.451575,24.937,,238.451575,4.002645
204.5473571,4.002091,4.197927,239.0346204,25,,239.0346204,4.002091
205.0359948,4.002404,4.198186,239.6177018,25,,239.6177018,4.002404
205.5326016,4.001862,4.197692,240.2007146,24.937,,240.2007146,4.001862
206.0364966,4.002237,4.198021,240.7837731,24.937,,240.7837731,4.002237
206.5313461,4.001893,4.19781,241.3668022,24.937,,241.3668022,4.001893
207.0462811,4.00207,4.198296,241.9498989,24.937,,241.9498989,4.00207
207.5542192,4.001267,4.197747,242.5329193,24.937,,242.5329193,4.001267
208.0336335,4.001831,4.197669,243.1159289,24.937,,243.1159289,4.001831
208.5337148,4.001256,4.197896,243.69897,24.937,,243.69897,4.001256
209.0355494,4.001684,4.198178,244.2820503,24.937,,244.2820503,4.001684
209.5350335,4.00111,4.197739,244.8650696,24.937,,244.8650696,4.00111
210.0329742,4.001716,4.197614,245.4480715,24.937,,245.4480715,4.001716
210.5617535,4.001048,4.198021,246.03113,24.937,,246.03113,4.001048
211.0567293,4.001371,4.198052,246.6141928,24.937,,246.6141928,4.001371
211.5347953,4.000964,4.197371,247.197161,24.937,,247.197161,4.000964
212.0332479,4.001152,4.197817,247.7801911,24.937,,247.7801911,4.001152
212.5361392,4.000578,4.197183,248.3631332,24.937,,248.3631332,4.000578
213.0357361,4.001194,4.198444,248.9462504,24.937,,248.9462504,4.001194
213.5348299,4.000463,4.197919,249.5292947,24.937,,249.5292947,4.000463
214.0415463,4.00064,4.198021,250.1123532,24.937,,250.1123532,4.00064
214.5424795,4.000401,4.19781,250.6953824,24.937,,250.6953824,4.000401
215.0315468,4.00087,4.198178,251.2784626,24.937,,251.2784626,4.00087
215.5347898,4.000035,4.197817,251.8614928,24.937,,251.8614928,4.000035
216.0357997,4.000328,4.198092,252.4445611,24.937,,252.4445611,4.000328
216.5372996,3.999764,4.198045,253.0276229,24.937,,253.0276229,3.999764
217.0473294,4.000171,4.198405,253.6107347,24.937,,253.6107347,4.000171
217.5546756,4.000202,4.197825,254.193766,24.937,,254.193766,4.000202
218.0331643,4.000108,4.198601,254.776905,24.937,,254.776905,4.000108
218.5350907,3.999398,4.197739,255.3599243,24.937,,255.3599243,3.999398
219.0340123,3.999889,4.198335,255.9430264,24.937,,255.9430264,3.999889
219.5363255,3.999367,4.197755,256.5260479,24.937,,256.5260479,3.999367
220.0349698,3.999743,4.198546,257.1091793,24.937,,257.1091793,3.999743
220.5667117,3.999232,4.197927,257.6922247,24.937,,257.6922247,3.999232
221.0688672,3.999816,4.198781,258.2753888,24.937,,258.2753888,3.999816
221.5347881,3.9992,4.198319,258.8584886,24.937,,258.8584886,3.9992
222.0338004,3.999284,4.198272,259.4415819,24.937,,259.4415819,3.999284
222.5376463,3.998657,4.197794,260.0246089,24.937,,260.0246089,3.998657
223.034019,3.999419,4.198233,260.6076968,24.937,,260.6076968,3.999419
223.5336683,3.998741,4.197778,261.1907215,24.937,,261.1907215,3.998741
224.0340581,3.99919,4.198256,261.7738126,24.937,,261.7738126,3.99919
224.5497298,3.99871,4.197951,262.3568614,24.937,,262.3568614,3.99871
225.0374982,3.99872,4.198867,262.9400374,25,,262.9400374,3.99872
225.5353656,3.998323,4.198296,263.523134,25,,263.523134,3.998323
226.0343382,3.99847,4.198342,264.1062371,25,,264.1062371,3.99847
226.5356672,3.998261,4.197919,264.6892814,24.937,,264.6892814,3.998261
227.0472903,3.998303,4.198241,265.2723704,24.937,,265.2723704,3.998303
227.554179,3.997896,4.197967,265.8554214,24.937,,265.8554214,3.997896
228.0315881,3.998543,4.198413,266.4385343,24.937,,266.4385343,3.998543
228.5350945,3.997844,4.198131,267.0216081,24.937,,267.0216081,3.997844
229.0350389,3.998344,4.198593,267.604746,24.937,,267.604746,3.998344
229.5366538,3.997645,4.198006,268.1878024,25,,268.1878024,3.997645
230.0361838,3.997948,4.19835,268.7709065,24.937,,268.7709065,3.997948
230.5505886,3.997582,4.198037,269.3539672,24.937,,269.3539672,3.997582
231.0599852,3.997969,4.198335,269.9370693,24.937,,269.9370693,3.997969
231.5369873,3.996956,4.198256,270.5201604,24.937,,270.5201604,3.996956
232.03473,3.997457,4.198013,271.1032178,25,,271.1032178,3.997457
232.5346673,3.997186,4.197974,271.6862697,25,,271.6862697,3.997186
233.0344379,3.997416,4.198437,272.269386,25,,272.269386,3.997416
233.5335751,3.996768,4.198061,272.85245,25,,272.85245,3.996768
234.0425045,3.996873,4.198366,273.4355564,25,,273.4355564,3.996873
234.540396,3.996779,4.198021,274.0186149,25,,274.0186149,3.996779
235.0336287,3.997196,4.198562,274.6017485,25,,274.6017485,3.997196
235.5353832,3.996382,4.198256,275.1848396,24.937,,275.1848396,3.996382
236.0352941,3.996779,4.198162,275.7679176,24.937,,275.7679176,3.996779
236.5337434,3.996309,4.197527,276.3509075,24.937,,276.3509075,3.996309
237.0431571,3.99681,4.198335,276.9340096,24.937,,276.9340096,3.99681
237.5476024,3.996278,4.198029,277.5170692,24.937,,277.5170692,3.996278
238.033041,3.996247,4.198492,278.1001931,24.937,,278.1001931,3.996247
238.5350993,3.996048,4.198147,278.683269,24.937,,278.683269,3.996048
239.0330667,3.996393,4.198703,279.2664222,25,,279.2664222,3.996393
239.5338764,3.995756,4.198194,279.8495047,25,,279.8495047,3.995756
240.0353308,3.996351,4.198139,280.4325796,25,,280.4325796,3.996351
240.5528107,3.995579,4.198452,281.0156979,25,,281.0156979,3.995579
241.0555673,3.995871,4.198719,281.5988533,24.937,,281.5988533,3.995871
241.5346451,3.995579,4.198139,282.1819282,25,,282.1819282,3.995579
242.0318041,3.99586,4.198617,282.7650694,25,,282.7650694,3.99586
242.5315657,3.995464,4.198429,283.3481846,25,,283.3481846,3.995464
243.0375218,3.995746,4.198492,283.9313085,25,,283.9313085,3.995746
243.5337601,3.99513,4.198154,284.5143854,24.937,,284.5143854,3.99513
244.0444016,3.995547,4.198444,285.0975026,24.937,,285.0975026,3.995547
244.5363634,3.994879,4.197739,285.6805219,25,,285.6805219,3.994879
245.0357156,3.995276,4.198648,286.2636675,24.937,,286.2636675,3.995276
245.5353186,3.994879,4.197802,286.8466956,24.937,,286.8466956,3.994879
246.0353332,3.995005,4.198452,287.4298139,24.937,,287.4298139,3.995005
246.5331409,3.995005,4.198147,288.0128899,24.937,,288.0128899,3.995005
247.0599277,3.995172,4.198256,288.595981,24.937,,288.595981,3.995172
247.5548279,3.994389,4.19835,289.1790851,24.937,,289.1790851,3.994389
248.0360198,3.9949,4.198444,289.7622024,24.937,,289.7622024,3.9949
248.5344288,3.994671,4.197865,290.3452392,25,,290.3452392,3.994671
249.0359106,3.994504,4.19857,290.9283739,25,,290.9283739,3.994504
249.5339694,3.993982,4.198076,291.51144,25,,291.51144,3.993982
250.0347052,3.994399,4.198679,292.0945899,25,,292.0945899,3.994399
250.5422938,3.994097,4.198499,292.6777147,24.937,,292.6777147,3.994097
251.0356622,3.994305,4.198805,293.2608821,24.937,,293.2608821,3.994305
251.5335913,3.994024,4.198162,293.8439601,25,,293.8439601,3.994024
252.0351059,3.994128,4.198789,294.4271253,24.937,,294.4271253,3.994128
252.5314889,3.993815,4.197927,295.0101707,24.937,,295.0101707,3.993815
253.0354786,3.993857,4.198233,295.5932586,24.937,,295.5932586,3.993857
253.5578189,3.993575,4.198241,296.1763476,24.937,,296.1763476,3.993575
254.060178,3.993857,4.198366,296.759454,24.937,,296.759454,3.993857
254.5312393,3.993617,4.19817,297.3425332,24.937,,297.3425332,3.993617
255.0332034,3.993794,4.198499,297.9256581,25,,297.9256581,3.993794
255.5354321,3.993439,4.198319,298.5087579,25,,298.5087579,3.993439
256.0364237,3.993846,4.198444,299.0918751,24.937,,299.0918751,3.993846
256.5330403,3.993074,4.197998,299.6749304,24.937,,299.6749304,3.993074
257.0353975,3.993356,4.198672,300.2580793,24.937,,300.2580793,3.993356
257.5409422,3.99299,4.198397,300.84119,24.937,,300.84119,3.99299
258.0359819,3.993314,4.198554,301.4243225,24.937,,301.4243225,3.993314
258.5348105,3.992615,4.198052,302.0073853,24.937,,302.0073853,3.992615
259.0340734,3.993021,4.198546,302.5905167,24.937,,302.5905167,3.993021
259.5367339,3.992844,4.198303,303.1736143,24.937,,303.1736143,3.992844
260.0497639,3.993147,4.198625,303.7567567,24.937,,303.7567567,3.993147
260.5598295,3.99251,4.198437,304.3398729,24.937,,304.3398729,3.99251
261.0315959,3.992708,4.198342,304.922976,24.937,,304.922976,3.992708
261.5315061,3.99226,4.198632,305.5061193,24.937,,305.5061193,3.99226
262.035794,3.992698,4.198296,306.089216,24.937,,306.089216,3.992698
262.5355151,3.99226,4.198342,306.672319,24.937,,306.672319,3.99226
263.0353842,3.992583,4.198977,307.2555103,24.937,,307.2555103,3.992583
263.5614924,3.992135,4.198452,307.8386286,24.937,,307.8386286,3.992135
264.0562525,3.992802,4.198962,308.4218178,24.937,,308.4218178,3.992802
264.5352728,3.991727,4.198287,309.0049132,24.937,,309.0049132,3.991727
265.0352345,3.992249,4.199071,309.5881175,24.937,,309.5881175,3.992249
265.5367763,3.991811,4.19741,310.1710911,24.937,,310.1710911,3.991811
266.037035,3.992135,4.19893,310.7542758,24.937,,310.7542758,3.992135
266.5350294,3.991456,4.198593,311.3374138,24.937,,311.3374138,3.991456
267.042773,3.992124,4.198554,311.9205463,24.937,,311.9205463,3.992124
267.5489054,3.99108,4.19817,312.5036254,24.937,,312.5036254,3.99108
268.0352468,3.991936,4.198225,313.0867122,24.937,,313.0867122,3.991936
268.5319846,3.991122,4.197967,313.6697632,24.937,,313.6697632,3.991122
269.0332081,3.991821,4.198632,314.2529065,24.937,,314.2529065,3.991821
269.5337574,3.991174,4.198241,314.8359956,24.937,,314.8359956,3.991174
270.049686,3.991571,4.198499,315.4191204,24.937,,315.4191204,3.991571
270.5574267,3.991122,4.198225,316.0022072,25,,316.0022072,3.991122
271.0318272,3.991748,4.198562,316.5853408,25,,316.5853408,3.991748
271.5335815,3.990986,4.198068,317.1684058,25,,317.1684058,3.990986
272.0334496,3.99108,4.198727,317.7515624,25,,317.7515624,3.99108
272.535954,3.991007,4.198123,318.334635,25,,318.334635,3.991007
273.0353768,3.991091,4.198664,318.9177828,25,,318.9177828,3.991091
273.5501299,3.990454,4.198311,319.5008815,25,,319.5008815,3.990454
274.0583663,3.990892,4.198492,320.0840054,25,,320.0840054,3.990892
274.5371644,3.990423,4.198092,320.6670738,25,,320.6670738,3.990423
275.0331135,3.990715,4.198828,321.2502443,25,,321.2502443,3.990715
275.5360439,3.990517,4.197974,321.8332963,25,,321.8332963,3.990517
276.0325387,3.990673,4.19828,322.4163907,25,,322.4163907,3.990673
276.544956,3.989838,4.198296,322.9994874,25,,322.9994874,3.989838
277.0514295,3.990746,4.198758,323.5826482,25,,323.5826482,3.990746
277.5385118,3.990099,4.198476,324.1657699,25,,324.1657699,3.990099
278.0358024,3.99036,4.198907,324.7489514,25,,324.7489514,3.99036
278.5347407,3.989985,4.197982,325.3320044,24.937,,325.3320044,3.989985
279.0326917,3.9906,4.198664,325.9151522,24.937,,325.9151522,3.9906
279.5369282,3.989911,4.198546,326.4982836,25,,326.4982836,3.989911
280.0583839,3.99059,4.19857,327.0814183,25,,327.0814183,3.99059
280.5613296,3.989609,4.198139,327.6644932,25,,327.6644932,3.989609
281.0359643,3.990183,4.198828,328.2476638,25,,328.2476638,3.990183
281.5354517,3.989995,4.198366,328.8307701,25,,328.8307701,3.989995
282.0334926,3.990183,4.198781,329.4139342,25,,329.4139342,3.990183
282.5343575,3.989943,4.198123,329.9970068,25,,329.9970068,3.989943
283.0364912,3.990005,4.198178,330.5800871,25,,330.5800871,3.990005
283.5430539,3.989484,4.198186,331.1631685,25,,331.1631685,3.989484
284.0609958,3.989891,4.19857,331.7463032,25,,331.7463032,3.989891
284.5365539,3.98939,4.198178,332.3293835,25,,332.3293835,3.98939
285.0320861,3.989692,4.198507,332.9125094,24.937,,332.9125094,3.989692
285.5340717,3.989076,4.197974,333.4955614,24.937,,333.4955614,3.989076
286.0359535,3.989285,4.198523,334.0786896,24.937,,334.0786896,3.989285
286.5330894,3.98893,4.197943,334.6617372,24.937,,334.6617372,3.98893
287.037873,3.989327,4.198397,335.2448479,24.937,,335.2448479,3.989327
287.535778,3.988586,4.198045,335.8279097,24.937,,335.8279097,3.988586
288.0460384,3.989181,4.198413,336.4110226,24.937,,336.4110226,3.989181
288.5347261,3.988586,4.198092,336.994091,25,,336.994091,3.988586
289.0339456,3.988763,4.198092,337.5771593,24.937,,337.5771593,3.988763
289.5441442,3.988241,4.197762,338.1601818,24.937,,338.1601818,3.988241
290.0554214,3.988774,4.198115,338.7432533,24.937,,338.7432533,3.988774
290.5624585,3.988346,4.198374,339.3263608,24.937,,339.3263608,3.988346
291.0324783,3.988659,4.19875,339.9095206,24.937,,339.9095206,3.988659
291.5346818,3.988022,4.198264,340.4926128,24.937,,340.4926128,3.988022
292.0363333,3.988523,4.198303,341.0757104,24.937,,341.0757104,3.988523
292.5333362,3.987813,4.198061,341.6587744,24.937,,341.6587744,3.987813
293.0341451,3.988565,4.198405,342.2418863,24.937,,342.2418863,3.988565
293.5503571,3.988064,4.198264,342.8249785,24.937,,342.8249785,3.988064
294.0560093,3.988294,4.198068,343.4080435,24.937,,343.4080435,3.988294
294.5321398,3.987939,4.198006,343.9910999,24.937,,343.9910999,3.987939
295.0343137,3.988064,4.198562,344.5742335,24.937,,344.5742335,3.988064
295.5359859,3.987751,4.198021,345.1572919,24.937,,345.1572919,3.987751
296.0322576,3.98821,4.198437,345.7404082,24.937,,345.7404082,3.98821
296.5353873,3.987459,4.198397,346.3235189,24.937,,346.3235189,3.987459
297.0347414,3.988064,4.198695,346.906671,24.937,,346.906671,3.988064
297.5436165,3.987542,4.198147,347.4897469,24.937,,347.4897469,3.987542
298.0367041,3.987605,4.198499,348.0728718,24.937,,348.0728718,3.987605
298.5358622,3.987344,4.198303,348.6559694,24.937,,348.6559694,3.987344
299.0320861,3.987626,4.198805,349.2391368,24.937,,349.2391368,3.987626
299.5365713,3.987114,4.198296,349.8222335,24.937,,349.8222335,3.987114
300.0349061,3.987427,4.198319,350.4053333,24.875,,350.4053333,3.987427
300.5414321,3.987281,4.197872,350.9883711,24.937,,350.9883711,3.987281
301.0354514,3.987417,4.198225,351.5714579,24.937,,351.5714579,3.987417
301.531322,3.987062,4.198123,352.1545306,24.937,,352.1545306,3.987062
302.0364788,3.987271,4.198672,352.7376794,24.937,,352.7376794,3.987271
302.5333519,3.986593,4.197872,353.3207172,24.937,,353.3207172,3.986593
303.0332351,3.986947,4.198507,353.9038432,24.937,,353.9038432,3.986947
303.5534086,3.986634,4.198076,354.4869093,24.937,,354.4869093,3.986634
304.062067,3.986916,4.198773,355.0700722,24.937,,355.0700722,3.986916
304.5360227,3.9863,4.198123,355.6531449,24.937,,355.6531449,3.9863
305.0329857,3.986812,4.198523,356.2362731,24.937,,356.2362731,3.986812
305.5349238,3.986342,4.19799,356.8193272,24.937,,356.8193272,3.986342
306.0359232,3.986624,4.198538,357.4024575,24.937,,357.4024575,3.986624
306.5338252,3.985872,4.198139,357.9855324,24.937,,357.9855324,3.985872
307.0440547,3.98677,4.198625,358.5686747,24.937,,358.5686747,3.98677
307.5596087,3.986081,4.197998,359.15173,24.937,,359.15173,3.986081
308.0376699,3.986655,4.19846,359.7348494,24.937,,359.7348494,3.986655
308.5380316,3.985893,4.197872,360.3178872,24.937,,360.3178872,3.985893
309.0358315,3.986144,4.198766,360.9010492,24.937,,360.9010492,3.986144
309.5335255,3.985778,4.198147,361.4841251,24.937,,361.4841251,3.985778
310.0436916,3.985893,4.198632,362.0672685,24.937,,362.0672685,3.985893
310.5529454,3.98559,4.198076,362.6503346,24.937,,362.6503346,3.98559
311.0387599,3.986029,4.198186,363.233416,24.937,,363.233416,3.986029
311.5373445,3.985538,4.198476,363.8165376,24.937,,363.8165376,3.985538
312.0346651,3.985904,4.19857,364.3996724,24.937,,364.3996724,3.985904
312.5322707,3.985538,4.197951,364.9827211,24.937,,364.9827211,3.985538
313.036212,3.985737,4.198593,365.565859,24.937,,365.565859,3.985737
313.5662627,3.98535,4.197606,366.1488599,24.937,,366.1488599,3.98535
314.0568478,3.985371,4.198342,366.7319629,24.937,,366.7319629,3.985371
314.5370033,3.984797,4.198319,367.3150628,24.937,,367.3150628,3.984797
315.0339143,3.985403,4.198225,367.8981496,24.937,,367.8981496,3.985403
315.5363405,3.984703,4.197778,368.4811743,24.937,,368.4811743,3.984703
316.0358422,3.985267,4.198625,369.0643167,24.937,,369.0643167,3.985267
316.5318005,3.984975,4.198123,369.6473893,24.937,,369.6473893,3.984975
317.037632,3.985507,4.198437,370.2305056,24.937,,370.2305056,3.985507
317.5396562,3.984662,4.198154,370.8135825,24.937,,370.8135825,3.984662
318.0339293,3.985173,4.197982,371.3966356,24.937,,371.3966356,3.985173
