Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
172.9357173,3.793645,12.597598,645.2621397,25.062,,645.2621397,3.793645
173.4648652,3.793655,12.597747,647.0118267,25,,647.0118267,3.793655
173.9578846,3.792852,12.596978,648.761407,25,,648.761407,3.792852
174.4315882,3.793186,12.597778,650.5110984,25,,650.5110984,3.793186
174.9336636,3.792027,12.597158,652.2607037,25,,652.2607037,3.792027
175.4339597,3.79256,12.598146,654.0104462,25,,654.0104462,3.79256
175.9314737,3.791485,12.596994,655.7600287,25,,655.7600287,3.791485
176.4334662,3.791996,12.598021,657.5097538,25,,657.5097538,3.791996
176.9385071,3.791025,12.597684,659.2594322,25,,659.2594322,3.791025
177.43852,3.791046,12.598005,661.0091551,25.062,,661.0091551,3.791046
177.9312034,3.790483,12.597794,662.7588487,25.062,,662.7588487,3.790483
178.4351826,3.790316,12.598334,664.5086173,25.062,,664.5086173,3.790316
178.9323974,3.789554,12.596798,666.2581726,25.062,,666.2581726,3.789554
179.4340496,3.789971,12.597284,668.0077954,25.062,,668.0077954,3.789971
179.947036,3.789241,12.597136,669.7573976,25.062,,669.7573976,3.789241
180.4533682,3.78899,12.598091,671.5071324,25.062,,671.5071324,3.78899
180.9362798,3.78828,12.597323,673.2567606,25.062,,673.2567606,3.78828
181.4328549,3.788218,12.597786,675.0064531,25.062,,675.0064531,3.788218
181.9347644,3.787759,12.596885,676.7560205,25.125,,676.7560205,3.787759
182.4340179,3.787936,12.598186,678.5057686,25.125,,678.5057686,3.787936
182.9337041,3.787007,12.597457,680.2554154,25.062,,680.2554154,3.787007
183.4366195,3.787028,12.598162,682.0051601,25.062,,682.0051601,3.787028
183.9447341,3.78612,12.597221,683.7547741,25.062,,683.7547741,3.78612
184.4359863,3.786381,12.597966,685.5044916,25.062,,685.5044916,3.786381
184.9345109,3.785515,12.596305,687.2539784,25.062,,687.2539784,3.785515
185.4314611,3.78564,12.597496,689.0036306,25.062,,689.0036306,3.78564
185.9316411,3.784795,12.597268,690.7532512,25.062,,690.7532512,3.784795
186.456095,3.785055,12.598208,692.5030023,25.062,,692.5030023,3.785055
186.9584856,3.78398,12.597002,694.2525859,25.062,,694.2525859,3.78398
187.4345019,3.784283,12.597496,696.0022381,25.062,,696.0022381,3.784283
187.9361362,3.783584,12.597448,697.7518837,25.062,,697.7518837,3.783584
188.4310536,3.783709,12.597331,699.501513,25.062,,699.501513,3.783709
188.9385457,3.782707,12.597347,701.2511445,25.062,,701.2511445,3.782707
189.438997,3.782885,12.597096,703.0007412,25.062,,703.0007412,3.782885
189.9439361,3.781935,12.597465,704.7503891,25.062,,704.7503891,3.781935
190.4398379,3.782123,12.598507,706.5001817,25.062,,706.5001817,3.782123
190.9359703,3.781215,12.597425,708.2498241,25.062,,708.2498241,3.781215
191.4360874,3.78111,12.597496,709.9994763,25.062,,709.9994763,3.78111
191.9356821,3.780662,12.597708,711.749158,25.062,,711.749158,3.780662
192.4320552,3.780505,12.59784,713.498858,25.062,,713.498858,3.780505
192.9536829,3.779806,12.597613,715.2485265,25.062,,715.2485265,3.779806
193.4603374,3.779597,12.597175,716.9981341,25.062,,716.9981341,3.779597
193.9344656,3.779127,12.597418,718.7477755,25.062,,718.7477755,3.779127
194.4364316,3.779033,12.597558,720.4974363,25,,720.4974363,3.779033
194.933352,3.778324,12.59726,722.2470558,25,,722.2470558,3.778324
195.4353034,3.778011,12.597394,723.9966938,25.062,,723.9966938,3.778011
195.9338439,3.777509,12.5965,725.7462077,25.062,,725.7462077,3.777509
196.4410059,3.777457,12.597441,727.4958523,25.062,,727.4958523,3.777457
196.9589295,3.776862,12.597002,729.2454359,25.062,,729.2454359,3.776862
197.4338324,3.777081,12.597112,730.9950348,25.062,,730.9950348,3.777081
197.936219,3.775871,12.596861,732.7445988,25.062,,732.7445988,3.775871
198.4330821,3.775975,12.597472,734.4942477,25.062,,734.4942477,3.775975
198.9350312,3.77536,12.597096,736.2438444,25.062,,736.2438444,3.77536
199.4483726,3.77537,12.597903,737.9935531,25,,737.9935531,3.77537
199.9567423,3.774211,12.59737,739.7431879,25,,739.7431879,3.774211
200.435874,3.774243,12.597472,741.4928367,25,,741.4928367,3.774243
200.9318712,3.773867,12.596909,743.2424074,25,,743.2424074,3.773867
201.4337375,3.773575,12.597754,744.9920955,25,,744.9920955,3.773575
201.9337215,3.772656,12.597778,746.7417869,25,,746.7417869,3.772656
202.4345953,3.772844,12.597896,748.4914947,25,,748.4914947,3.772844
202.9353724,3.771988,12.596398,750.2409944,25,,750.2409944,3.771988
203.4473355,3.772166,12.597465,751.9906423,25,,751.9906423,3.772166
203.9316037,3.771132,12.597402,753.7402815,25.062,,753.7402815,3.771132
204.4376614,3.770945,12.597096,755.4898781,25.062,,755.4898781,3.770945
204.9354107,3.770402,12.596626,757.2394095,25.062,,757.2394095,3.770402
205.4342852,3.770371,12.597676,758.9890867,25.062,,758.9890867,3.770371
205.9574318,3.769222,12.596273,760.7385691,25.062,,760.7385691,3.769222
206.4583011,3.769619,12.59708,762.4881636,25.062,,762.4881636,3.769619
206.9351084,3.768763,12.59679,764.2377177,25.062,,764.2377177,3.768763
207.435101,3.768638,12.597872,765.9874222,25.062,,765.9874222,3.768638
207.9309604,3.768002,12.597253,767.7370406,25.062,,767.7370406,3.768002
208.4350224,3.76797,12.597394,769.4866787,25.062,,769.4866787,3.76797
208.9388819,3.767167,12.596297,771.2361644,25.062,,771.2361644,3.767167
209.4482989,3.766979,12.597637,772.9858362,25,,772.9858362,3.766979
209.9332976,3.766196,12.597151,774.7354405,25.062,,774.7354405,3.766196
210.433821,3.766342,12.597589,776.4851056,25.062,,776.4851056,3.766342
210.9337406,3.765236,12.597857,778.234808,25,,778.234808,3.765236
211.4325244,3.76558,12.597684,779.9844863,25,,779.9844863,3.76558
211.9365711,3.764422,12.597574,781.7341494,25.062,,781.7341494,3.764422
212.4425087,3.764662,12.59795,783.4838647,25.062,,783.4838647,3.764662
212.9385049,3.763858,12.597277,785.2334865,25.062,,785.2334865,3.763858
213.438741,3.763743,12.597825,786.9831844,25.062,,786.9831844,3.763743
213.9333746,3.763002,12.596853,788.7327473,25.062,,788.7327473,3.763002
214.4333947,3.762981,12.597598,790.4824137,25,,790.4824137,3.762981
214.9317241,3.761917,12.597402,792.2320529,25,,792.2320529,3.761917
215.4410036,3.762167,12.597268,793.9816734,25,,793.9816734,3.762167
215.958034,3.761165,12.597018,795.7312592,25,,795.7312592,3.761165
216.4330516,3.761155,12.597488,797.4809104,25,,797.4809104,3.761155
216.9349978,3.760424,12.596751,799.2304591,25,,799.2304591,3.760424
217.434993,3.760278,12.597402,800.9800983,25.062,,800.9800983,3.760278
217.9349458,3.759266,12.596955,802.7296754,25.062,,802.7296754,3.759266
218.4460704,3.759579,12.5973,804.4793004,25.062,,804.4793004,3.759579
218.9533165,3.758306,12.597041,806.2288894,25.062,,806.2288894,3.758306
219.4398477,3.758775,12.5973,807.9785144,25.062,,807.9785144,3.758775
219.9334323,3.757919,12.597339,809.7281448,25.062,,809.7281448,3.757919
220.4337711,3.757554,12.597136,811.477747,25.062,,811.477747,3.757554
220.9357595,3.75697,12.597221,813.2273611,25.062,,813.2273611,3.75697
221.4356463,3.756824,12.597026,814.976948,25.062,,814.976948,3.756824
221.9643695,3.756009,12.597238,816.7265644,25.062,,816.7265644,3.756009
222.4553363,3.756197,12.597676,818.4762416,25.062,,818.4762416,3.756197
222.9314954,3.754715,12.597065,820.225834,25.062,,820.225834,3.754715
223.431834,3.755342,12.597316,821.9754612,25.062,,821.9754612,3.755342
223.9313796,3.754194,12.597284,823.725084,25.062,,823.725084,3.754194
224.435358,3.753932,12.597762,825.4747731,25.062,,825.4747731,3.753932
224.9378538,3.753369,12.597629,827.2244438,25.062,,827.2244438,3.753369
225.433738,3.753442,12.598107,828.9741809,25.062,,828.9741809,3.753442
225.9519918,3.752471,12.598264,830.7239398,25.062,,830.7239398,3.752471
226.4351144,3.7522,12.597738,832.4736256,25.062,,832.4736256,3.7522
226.9352396,3.751532,12.596955,834.2232027,25.062,,834.2232027,3.751532
227.4329643,3.751532,12.597723,835.9728865,25.062,,835.9728865,3.751532
227.9349854,3.750499,12.596861,837.7224505,25.062,,837.7224505,3.750499
228.4493999,3.750718,12.597817,839.4721473,25.062,,839.4721473,3.750718
228.9566028,3.749518,12.597567,841.2218094,25.062,,841.2218094,3.749518
229.4443724,3.749977,12.596939,841.9216393,25.062,,841.9216393,3.749977
229.654819,3.603589,25.194075,843.3213102,25.062,,843.3213102,3.603589
229.8538396,3.598068,25.194483,844.7210037,25.062,,844.7210037,3.598068
230.0599837,3.594091,25.194952,846.1207232,25.062,,846.1207232,3.594091
230.2326956,3.591544,25.195093,847.5204506,25.062,,847.5204506,3.591544
230.4336774,3.589144,25.195955,848.9202259,25.062,,848.9202259,3.589144
230.6558213,3.586503,25.195164,850.3199572,25.062,,850.3199572,3.586503
230.8316851,3.583863,25.19474,851.719665,25.062,,851.719665,3.583863
231.0319932,3.581619,25.195353,853.1194068,25.062,,853.1194068,3.581619
231.2576447,3.579615,25.195547,854.5191594,25.062,,854.5191594,3.579615
231.4355564,3.578686,25.195862,855.9189296,25.062,,855.9189296,3.578686
231.6364794,3.576943,25.196198,857.3187183,25.062,,857.3187183,3.576943
231.8606596,3.57447,25.195007,858.7184409,25.062,,858.7184409,3.57447
232.0360491,3.573196,25.194387,860.1181291,25.062,,860.1181291,3.573196
232.2354612,3.57184,25.196417,861.5179301,25.062,,861.5179301,3.57184
232.4582489,3.570869,25.195398,862.9176744,25.062,,862.9176744,3.570869
232.6306636,3.569783,25.19532,864.3174144,25.062,,864.3174144,3.569783
232.8314116,3.567936,25.195297,865.7171531,25,,865.7171531,3.567936
233.0603521,3.566809,25.194921,867.1168709,25,,867.1168709,3.566809
233.2334681,3.565525,25.195736,868.5166341,25,,868.5166341,3.565525
233.4337752,3.564774,25.196198,869.9164228,25,,869.9164228,3.564774
233.658361,3.563427,25.197067,871.3162599,25,,871.3162599,3.563427
233.8337538,3.56231,25.195854,872.7160296,25.062,,872.7160296,3.56231
234.0335352,3.561152,25.195211,874.1157635,25.062,,874.1157635,3.561152
234.2564178,3.560014,25.195744,875.5155271,25.062,,875.5155271,3.560014
234.4342656,3.559294,25.195602,876.9152827,25.062,,876.9152827,3.559294
234.6448154,3.55848,25.195618,880.4146741,25.062,,880.4146741,3.55848
235.1312096,3.706424,12.597158,882.1642794,25.062,,882.1642794,3.706424
235.6451323,3.712091,12.597574,883.9139424,25.062,,883.9139424,3.712091
236.1473639,3.71446,12.597472,885.6635913,25.062,,885.6635913,3.71446
236.6361961,3.716882,12.597817,887.4132881,25.062,,887.4132881,3.716882
237.1319873,3.718155,12.597292,889.162912,25.062,,889.162912,3.718155
237.6357636,3.719772,12.597496,890.9125642,25.062,,890.9125642,3.719772
238.1322193,3.72044,12.596438,892.6620695,25,,892.6620695,3.72044
238.6368196,3.721463,12.596963,894.4116477,25,,894.4116477,3.721463
239.1610436,3.722016,12.597402,896.1612869,25.062,,896.1612869,3.722016
239.6565692,3.722643,12.597582,897.9109511,25.062,,897.9109511,3.722643
240.1356556,3.722497,12.596814,899.6605086,25,,899.6605086,3.722497
240.6375902,3.723728,12.597927,901.4102206,25,,901.4102206,3.723728
241.1369219,3.723342,12.597629,903.1598913,25,,903.1598913,3.723342
241.6359327,3.723895,12.59777,904.9095816,25,,904.9095816,3.723895
242.1444104,3.723551,12.597057,906.6591729,25,,906.6591729,3.723551
242.6524246,3.724177,12.597245,908.4087902,25,,908.4087902,3.724177
243.1342957,3.723738,12.59748,910.1584402,25,,910.1584402,3.723738
243.6383197,3.724427,12.597848,911.9081413,25.062,,911.9081413,3.724427
244.1352453,3.72354,12.597088,913.6577369,25.062,,913.6577369,3.72354
244.63643,3.724302,12.598687,915.4075545,25,,915.4075545,3.724302
245.1331551,3.723363,12.597699,917.1572349,25.062,,917.1572349,3.723363
245.6618657,3.723947,12.598052,918.9069644,25.062,,918.9069644,3.723947
246.1571848,3.723206,12.597472,920.6566133,25.062,,920.6566133,3.723206
246.6360059,3.723718,12.597504,922.4062666,25.062,,922.4062666,3.723718
247.1339126,3.72282,12.596626,924.155798,25.062,,924.155798,3.72282
247.6359389,3.723269,12.597582,925.9054622,25.062,,925.9054622,3.723269
248.1370034,3.72282,12.597613,927.6551306,25.062,,927.6551306,3.72282
248.637903,3.722674,12.59784,929.4048306,25,,929.4048306,3.722674
249.1417615,3.722225,12.596924,931.1544034,25,,931.1544034,3.722225
249.6421249,3.722423,12.598115,932.9041416,25.062,,932.9041416,3.722423
250.1316781,3.721714,12.5965,934.6536555,25.062,,934.6536555,3.721714
250.6315403,3.721849,12.597738,936.4033413,25.062,,936.4033413,3.721849
251.1342208,3.721004,12.597598,938.1530077,25.062,,938.1530077,3.721004
251.6356668,3.721046,12.597316,939.9026349,25,,939.9026349,3.721046
252.1654928,3.720618,12.597041,941.652224,25.062,,941.652224,3.720618
252.6589911,3.720587,12.597833,943.401923,25.062,,943.401923,3.720587
253.1322591,3.719762,12.597128,945.1515241,25.062,,945.1515241,3.719762
253.6342223,3.71972,12.598279,946.9012851,25.062,,946.9012851,3.71972
254.1332514,3.719261,12.597104,948.6508829,25.062,,948.6508829,3.719261
254.636127,3.719491,12.597966,950.4006004,25.062,,950.4006004,3.719491
255.1344893,3.718364,12.59748,952.1502504,25.062,,952.1502504,3.718364
255.6445603,3.71876,12.598186,953.8999984,25.062,,953.8999984,3.71876
256.141928,3.717852,12.597363,955.6496322,25.062,,955.6496322,3.717852
256.6339045,3.717623,12.59835,957.399403,25.062,,957.399403,3.717623
257.1340678,3.716829,12.597574,959.1490661,25.062,,959.1490661,3.716829
257.6338377,3.717017,12.597715,960.8987487,25.062,,960.8987487,3.717017
258.1357718,3.716182,12.597268,962.6483692,25.062,,962.6483692,3.716182
258.6557062,3.716391,12.597974,964.3980879,25.062,,964.3980879,3.716391
259.1544642,3.715191,12.596619,966.1476183,25.062,,966.1476183,3.715191
259.6316545,3.715368,12.598005,967.8973412,25.062,,967.8973412,3.715368
260.1356411,3.714418,12.596948,969.6469173,25.062,,969.6469173,3.714418
260.633599,3.714648,12.596822,971.3964759,25.062,,971.3964759,3.714648
261.1354177,3.713834,12.596869,973.1460411,25.062,,973.1460411,3.713834
261.6364398,3.713865,12.598146,974.8957836,25.062,,974.8957836,3.713865
262.1415167,3.712759,12.59726,976.645403,25.062,,976.645403,3.712759
262.6393092,3.712926,12.597731,978.3950879,25.062,,978.3950879,3.712926
263.1342297,3.712028,12.597699,980.1447683,25.062,,980.1447683,3.712028
263.6356554,3.711809,12.597292,981.8943922,25.062,,981.8943922,3.711809
264.1351235,3.711141,12.597284,983.6440149,25.062,,983.6440149,3.711141
264.6341536,3.711152,12.598162,985.3937597,25.062,,985.3937597,3.711152
265.1574461,3.710108,12.596971,987.143339,25.062,,987.143339,3.710108
265.6578181,3.710108,12.598334,988.8931076,25.062,,988.8931076,3.710108
266.1329002,3.70943,12.597879,990.642813,25.062,,990.642813,3.70943
266.633919,3.709242,12.597935,992.3925262,25.062,,992.3925262,3.709242
267.1343462,3.708198,12.597927,994.1422383,25.062,,994.1422383,3.708198
267.6337693,3.708198,12.598037,995.8919656,25.062,,995.8919656,3.708198
268.1357477,3.707321,12.597864,997.641669,25.062,,997.641669,3.707321
268.6676786,3.707415,12.597684,999.3913473,25.062,,999.3913473,3.707415
269.1564167,3.706361,12.597598,1001.141014,25.062,,1001.141014,3.706361
269.6355762,3.706455,12.59737,1002.890648,25.062,,1002.890648,3.706455
270.1364758,3.705516,12.597699,1004.640329,25.062,,1004.640329,3.705516
270.6357796,3.705484,12.597762,1006.390018,25.062,,1006.390018,3.705484
271.1364005,3.704451,12.597355,1008.139651,25.062,,1008.139651,3.704451
271.6333768,3.70443,12.59824,1009.889406,25,,1009.889406,3.70443
272.1401398,3.703794,12.597684,1011.639085,25,,1011.639085,3.703794
272.6450689,3.70394,12.598021,1013.38881,25.062,,1013.38881,3.70394
273.1341517,3.702865,12.597316,1015.138437,25.062,,1015.138437,3.702865
273.6370256,3.702739,12.597613,1016.888105,25.062,,1016.888105,3.702739
274.1341166,3.701863,12.597888,1018.637812,25.062,,1018.637812,3.701863
274.6320405,3.701915,12.597754,1020.3875,25.062,,1020.3875,3.701915
275.1528602,3.700673,12.596814,1022.137058,25.062,,1022.137058,3.700673
275.6587355,3.700871,12.597606,1023.886725,25.062,,1023.886725,3.700871
276.1328785,3.699911,12.59755,1025.636385,25.062,,1025.636385,3.699911
276.6338186,3.699807,12.597903,1027.386094,25.062,,1027.386094,3.699807
277.1341791,3.698794,12.597448,1029.135739,25.062,,1029.135739,3.698794
277.6317277,3.698533,12.59737,1030.885374,25.062,,1030.885374,3.698533
278.1376235,3.69798,12.597292,1032.634998,25.062,,1032.634998,3.69798
278.6340857,3.697594,12.597535,1034.384655,25,,1034.384655,3.697594
279.1543136,3.696999,12.597339,1036.134286,25,,1036.134286,3.696999
279.6355824,3.697114,12.597857,1037.883988,25.062,,1037.883988,3.697114
280.1374218,3.696112,12.597629,1039.633659,25.062,,1039.633659,3.696112
280.6338015,3.69582,12.598099,1041.383395,25.062,,1041.383395,3.69582
281.1353257,3.695308,12.597723,1043.133079,25.062,,1043.133079,3.695308
281.6473143,3.694943,12.597378,1044.882714,25,,1044.882714,3.694943
282.1586864,3.693878,12.597786,1046.632407,25.062,,1046.632407,3.693878
282.6372135,3.693983,12.597402,1048.382046,25.062,,1048.382046,3.693983
283.1360602,3.69345,12.59726,1050.131665,25.062,,1050.131665,3.69345
283.6359596,3.693137,12.597136,1051.881268,25.062,,1051.881268,3.693137
284.1332028,3.692136,12.597143,1053.630871,25.062,,1053.630871,3.692136
284.6329281,3.692281,12.597809,1055.380567,25.062,,1055.380567,3.692281
285.1506283,3.691144,12.597096,1057.130163,25.062,,1057.130163,3.691144
285.6400399,3.691175,12.597833,1058.879862,25.062,,1058.879862,3.691175
286.1317532,3.690142,12.597143,1060.629465,25.062,,1060.629465,3.690142
286.6338184,3.690643,12.59806,1062.379196,25.062,,1062.379196,3.690643
287.1357784,3.689547,12.597754,1064.128884,25.062,,1064.128884,3.689547
287.6317565,3.689516,12.597652,1065.878558,25.062,,1065.878558,3.689516
288.1535234,3.688566,12.597253,1067.628176,25.062,,1067.628176,3.688566
288.6617773,3.688597,12.597731,1069.377861,25.062,,1069.377861,3.688597
289.1356242,3.687606,12.597574,1071.127524,25.062,,1071.127524,3.687606
289.6374602,3.687501,12.59777,1072.877215,25.062,,1072.877215,3.687501
290.1324351,3.68652,12.596924,1074.626787,25.062,,1074.626787,3.68652
290.6333725,3.686531,12.597535,1076.376445,25.062,,1076.376445,3.686531
291.1352837,3.685519,12.597801,1078.12614,25.062,,1078.12614,3.685519
291.6430223,3.685821,12.598303,1079.875904,25.062,,1079.875904,3.685821
292.1492941,3.684809,12.59748,1081.625554,25.062,,1081.625554,3.684809
292.6327043,3.684537,12.597848,1083.375255,25.062,,1083.375255,3.684537
293.1340785,3.683828,12.597919,1085.124966,25.062,,1085.124966,3.683828
293.6321034,3.683765,12.59813,1086.874706,25.062,,1086.874706,3.683765
294.135916,3.682648,12.597018,1088.624292,25.062,,1088.624292,3.682648
294.6479752,3.682888,12.597817,1090.373989,25,,1090.373989,3.682888
295.154635,3.68221,12.597676,1092.123666,25,,1092.123666,3.68221
295.6368282,3.682022,12.597919,1093.873377,25.062,,1093.873377,3.682022
296.1349809,3.68101,12.596712,1095.62292,25.062,,1095.62292,3.68101
296.6356981,3.681135,12.597418,1097.372562,25,,1097.372562,3.681135
297.1356764,3.679914,12.597528,1099.122219,25,,1099.122219,3.679914
297.6360302,3.680175,12.597801,1100.871913,25,,1100.871913,3.680175
298.1633728,3.679027,12.597778,1102.621605,25.062,,1102.621605,3.679027
298.6572974,3.679256,12.597104,1104.371202,25.062,,1104.371202,3.679256
299.1364977,3.67816,12.597034,1106.12079,25.062,,1106.12079,3.67816
299.6365664,3.678244,12.597747,1107.870477,25.062,,1107.870477,3.678244
300.1353366,3.677482,12.597606,1109.620145,25.062,,1109.620145,3.677482
300.6363261,3.677503,12.597558,1111.369806,25.125,,1111.369806,3.677503
301.1375422,3.676365,12.596963,1113.119384,25.125,,1113.119384,3.676365
301.6431866,3.676449,12.597049,1114.868974,25.062,,1114.868974,3.676449
302.1411886,3.67576,12.596869,1116.618539,25.062,,1116.618539,3.67576
302.6349394,3.675645,12.597574,1118.368202,25.062,,1118.368202,3.675645
303.134047,3.674894,12.597041,1120.117791,25.062,,1120.117791,3.674894
303.6359799,3.674602,12.597119,1121.867391,25.062,,1121.867391,3.674602
304.1348608,3.673683,12.596383,1123.616889,25.062,,1123.616889,3.673683
304.6617205,3.67409,12.597652,1125.366563,25.062,,1125.366563,3.67409
305.1565735,3.672858,12.597715,1127.116245,25.062,,1127.116245,3.672858
305.6357267,3.672817,12.598225,1128.865999,25.062,,1128.865999,3.672817
306.1371176,3.672003,12.597206,1130.615611,25.125,,1130.615611,3.672003
306.6356704,3.672065,12.597418,1132.365252,25.125,,1132.365252,3.672065
307.1315904,3.671178,12.597668,1134.114928,25.062,,1134.114928,3.671178
307.6442287,3.671147,12.597433,1135.864572,25.125,,1135.864572,3.671147
308.1509683,3.670145,12.596963,1137.61415,25.125,,1137.61415,3.670145
308.6395299,3.67028,12.597684,1139.363828,25.062,,1139.363828,3.67028
309.1353304,3.66932,12.597253,1141.113447,25.062,,1141.113447,3.66932
309.637862,3.669331,12.597817,1142.863144,25.125,,1142.863144,3.669331
310.1343005,3.668381,12.596924,1144.612716,25.125,,1144.612716,3.668381
310.6362178,3.668652,12.59806,1146.362447,25.062,,1146.362447,3.668652
311.1573515,3.667692,12.597316,1148.112074,25.125,,1148.112074,3.667692
311.6638846,3.667619,12.597386,1149.861711,25.125,,1149.861711,3.667619
312.1350849,3.666826,12.597465,1151.611359,25.062,,1151.611359,3.666826
312.6360099,3.666899,12.597794,1153.361053,25.062,,1153.361053,3.666899
313.1341255,3.665761,12.59748,1155.110703,25.062,,1155.110703,3.665761
313.6348746,3.665897,12.59784,1156.860403,25.062,,1156.860403,3.665897
314.1338348,3.66524,12.597699,1158.610083,25.062,,1158.610083,3.66524
314.6332607,3.665052,12.597668,1160.359759,25.125,,1160.359759,3.665052
315.1408007,3.664091,12.597708,1162.109441,25.125,,1162.109441,3.664091
315.6347685,3.664206,12.597778,1163.859132,25.062,,1163.859132,3.664206
316.1355867,3.663319,12.597754,1165.60882,25.062,,1165.60882,3.663319
316.6357782,3.663267,12.598405,1167.358599,25.062,,1167.358599,3.663267
317.1375215,3.662453,12.597339,1169.108229,25.062,,1169.108229,3.662453
317.652885,3.662526,12.59784,1170.857929,25.062,,1170.857929,3.662526
318.1626818,3.661461,12.5973,1172.607554,25,,1172.607554,3.661461
318.634341,3.661587,12.597723,1174.357238,25,,1174.357238,3.661587
319.1363595,3.660616,12.597136,1176.10684,25.062,,1176.10684,3.660616
319.6302166,3.660731,12.597927,1177.856552,25.062,,1177.856552,3.660731
320.1321344,3.65976,12.597519,1179.606208,25.062,,1179.606208,3.65976
320.644115,3.660021,12.597567,1181.35587,25.062,,1181.35587,3.660021
321.1500366,3.658936,12.597629,1183.10554,25.062,,1183.10554,3.658936
321.6384108,3.658852,12.597221,1184.855154,25.062,,1184.855154,3.658852
322.1359508,3.658059,12.597214,1186.604767,25,,1186.604767,3.658059
322.6369641,3.65809,12.597684,1188.354446,25.062,,1188.354446,3.65809
323.1348112,3.657255,12.597409,1190.104086,25.062,,1190.104086,3.657255
323.6388769,3.657537,12.597511,1191.85374,25.062,,1191.85374,3.657537
324.1545653,3.656379,12.597104,1193.603338,25.062,,1193.603338,3.656379
324.6609323,3.656483,12.597425,1195.35298,25.062,,1195.35298,3.656483
325.1321721,3.655617,12.598091,1197.102715,25.062,,1197.102715,3.655617
325.6336539,3.655805,12.598154,1198.852459,25,,1198.852459,3.655805
326.135637,3.654792,12.597598,1200.602125,25.062,,1200.602125,3.654792
326.63554,3.655032,12.597731,1202.35181,25.062,,1202.35181,3.655032
327.1345885,3.653811,12.597402,1204.101449,25.062,,1204.101449,3.653811
327.6413608,3.654249,12.597754,1205.851137,25.062,,1205.851137,3.654249
328.1432979,3.653018,12.597621,1207.600807,25.062,,1207.600807,3.653018
328.6351516,3.653425,12.59748,1209.350457,25.062,,1209.350457,3.653425
329.1332603,3.652204,12.597245,1211.100074,25,,1211.100074,3.652204
329.6323032,3.652423,12.597472,1212.849723,25,,1212.849723,3.652423
330.1360788,3.651484,12.597323,1214.599351,25,,1214.599351,3.651484
330.6650651,3.65164,12.597049,1216.348941,25,,1216.348941,3.65164
331.162796,3.650388,12.597238,1218.098558,25,,1218.098558,3.650388
331.6379933,3.650743,12.59737,1219.848193,25.062,,1219.848193,3.650743
332.1339238,3.64997,12.597151,1221.597797,25.062,,1221.597797,3.64997
332.6341176,3.650137,12.597872,1223.347501,25.062,,1223.347501,3.650137
333.1356792,3.649375,12.597676,1225.097179,25.062,,1225.097179,3.649375
333.653791,3.64948,12.597715,1226.846861,25.062,,1226.846861,3.64948
334.1618338,3.648467,12.597457,1228.596508,25.062,,1228.596508,3.648467
334.6337907,3.648332,12.598037,1230.346235,25.062,,1230.346235,3.648332
335.1355059,3.647486,12.597684,1232.095914,25.062,,1232.095914,3.647486
335.6366761,3.647622,12.598201,1233.845664,25.062,,1233.845664,3.647622
336.134815,3.646923,12.597528,1235.59532,25,,1235.59532,3.646923
336.6367729,3.646829,12.59726,1237.34494,25,,1237.34494,3.646829
337.1349182,3.645858,12.5973,1239.094565,25,,1239.094565,3.645858
337.6496141,3.645879,12.598256,1240.844323,25.062,,1240.844323,3.645879
338.1322887,3.644877,12.597096,1242.593919,25.062,,1242.593919,3.644877
338.6333117,3.645055,12.597143,1244.343523,25.062,,1244.343523,3.645055
339.1361406,3.644324,12.597872,1246.093227,25.062,,1246.093227,3.644324
339.6353807,3.644387,12.597966,1247.842945,25,,1247.842945,3.644387
340.147085,3.643552,12.597864,1249.592648,25,,1249.592648,3.643552
340.6515646,3.643573,12.598154,1251.342391,25.062,,1251.342391,3.643573
341.1368051,3.642957,12.597049,1253.091982,25.062,,1253.091982,3.642957
341.6379845,3.642915,12.598083,1254.841715,25.062,,1254.841715,3.642915
342.1358378,3.64185,12.597668,1256.591391,25.062,,1256.591391,3.64185
342.6368525,3.64207,12.597433,1258.341035,25.062,,1258.341035,3.64207
343.1381283,3.641214,12.597347,1260.090666,25.062,,1260.090666,3.641214
343.6711547,3.641308,12.597519,1260.790529,25.062,,1260.790529,3.641308
343.8588729,3.497226,25.196527,1262.190336,25.062,,1262.190336,3.497226
344.0558197,3.492801,25.196104,1263.590119,25.062,,1263.590119,3.492801
344.2367074,3.489336,25.195023,1264.989843,25.062,,1264.989843,3.489336
344.4326324,3.486747,25.195274,1266.38958,25.062,,1266.38958,3.486747
344.6647191,3.483919,25.196981,1267.789412,25.062,,1267.789412,3.483919
344.8375611,3.481466,25.195383,1269.189156,25.062,,1269.189156,3.481466
345.0345349,3.479337,25.195635,1270.588913,25.062,,1270.588913,3.479337
345.2643738,3.477333,25.196339,1271.98871,25.062,,1271.98871,3.477333
345.4377527,3.476133,25.19623,1273.388501,25.062,,1273.388501,3.476133
345.6354945,3.474755,25.197279,1274.788349,25.062,,1274.788349,3.474755
345.8624244,3.472616,25.195312,1276.188089,25.062,,1276.188089,3.472616
346.0349433,3.471144,25.195587,1277.587844,25.062,,1277.587844,3.471144
346.2334137,3.469725,25.195524,1278.987595,25.062,,1278.987595,3.469725
346.4643283,3.468639,25.195799,1280.387362,25.062,,1280.387362,3.468639
346.6384218,3.467773,25.195955,1281.787137,25.062,,1281.787137,3.467773
