Time,Voltage,Current,Total mAh,Temperature
227.52808928489685,3.72951,5.962,377.5933333333358,27.562
228.02799892425537,3.728999,5.962,378.4213888888914,27.562
228.5279471874237,3.72998,5.962,379.24944444444697,27.562
229.02791953086853,3.729677,5.962,380.07750000000254,27.5
229.52689933776855,3.73047,5.962,380.9055555555581,27.5
230.0288119316101,3.730178,5.962,381.7336111111137,27.5
230.53025269508362,3.730616,5.962,382.5616666666693,27.5
231.03018999099731,3.730564,5.962,383.38972222222486,27.5
231.5316503047943,3.731211,5.962,384.21777777778044,27.5
232.05474829673767,3.730627,5.962,385.045833333336,27.5
232.53128218650818,3.731514,5.962,385.8738888888916,27.5
233.0461859703064,3.731378,5.962,386.7019444444472,27.5
233.5323851108551,3.732078,5.962,387.53000000000276,27.5
234.03232860565186,3.731796,5.962,388.35805555555834,27.5
234.5327229499817,3.732589,5.962,389.1861111111139,27.5
235.0282461643219,3.732412,5.962,390.0141666666695,27.562
235.53009271621704,3.733153,5.962,390.8422222222251,27.562
236.02999472618103,3.73261,5.962,391.67027777778065,27.5
236.53201031684875,3.733006,5.962,392.49833333333623,27.5
237.03305983543396,3.732965,5.962,393.3263888888918,27.5
237.56237483024597,3.733706,5.962,394.1544444444474,27.5
238.04902601242065,3.733622,5.962,394.982500000003,27.5
238.54253101348877,3.734426,5.962,395.81055555555855,27.5
239.03950691223145,3.733873,5.962,396.63861111111413,27.5
239.52766966819763,3.734447,5.962,397.4666666666697,27.5
240.02756118774414,3.734207,5.962,398.2947222222253,27.5
240.5275800228119,3.734875,5.962,399.12277777778087,27.5
241.02776098251343,3.734666,5.962,399.95083333333645,27.562
241.5284698009491,3.735699,5.962,400.778888888892,27.562
242.02802395820618,3.735449,5.962,401.6069444444476,27.5
242.5283203125,3.735939,5.962,402.4350000000032,27.5
243.08133172988892,3.735657,5.962,403.26305555555876,27.5
243.53587245941162,3.736169,5.962,404.09111111111434,27.5
244.03989672660828,3.735824,5.962,404.9191666666699,27.562
244.54298090934753,3.736378,5.962,405.7472222222255,27.562
245.03604340553284,3.736461,5.962,406.5752777777811,27.562
245.52805995941162,3.736879,5.962,407.40333333333666,27.562
246.02699279785156,3.736712,5.962,408.23138888889224,27.562
246.5350956916809,3.737077,5.962,409.0594444444478,27.5
247.0286898612976,3.737192,5.962,409.8875000000034,27.5
247.5247175693512,3.737661,5.962,410.715555555559,27.5
248.03298258781433,3.737974,5.962,411.54361111111456,27.5
248.5275366306305,3.738183,5.962,412.37166666667014,27.5
249.02756214141846,3.737808,5.962,413.1997222222257,27.5
249.54260301589966,3.738559,5.962,414.0277777777813,27.5
250.0403914451599,3.738465,5.962,414.8558333333369,27.5
250.54055833816528,3.739196,5.962,415.68388888889245,27.5
251.03329968452454,3.738841,5.962,416.51194444444803,27.5
251.52915215492249,3.739237,5.962,417.3400000000036,27.5
252.03117418289185,3.739362,5.962,418.1680555555592,27.5
252.52815866470337,3.739916,5.962,418.99611111111477,27.5
253.0289945602417,3.739697,5.962,419.82416666667035,27.5
253.52797102928162,3.740365,5.962,420.65222222222593,27.5
254.02800512313843,3.740281,5.962,421.4802777777815,27.5
254.5278799533844,3.740782,5.962,422.3083333333371,27.5
255.02880954742432,3.740594,5.962,423.13638888889267,27.5
255.5395474433899,3.741074,5.962,423.96444444444825,27.5
256.0464165210724,3.740928,5.962,424.7925000000038,27.5
256.52973794937134,3.741262,5.962,425.6205555555594,27.5
257.02872681617737,3.741231,5.962,426.448611111115,27.5
257.5515866279602,3.741826,5.962,427.27666666667056,27.5
258.0265312194824,3.741627,5.962,428.10472222222614,27.5
258.5284671783447,3.74192,5.962,428.9327777777817,27.5
259.0313262939453,3.742024,5.962,429.7608333333373,27.562
259.53130650520325,3.742619,5.962,430.5888888888929,27.562
260.03124022483826,3.742483,5.962,431.41694444444846,27.562
260.53121161460876,3.743016,5.962,432.24500000000404,27.5
261.03995418548584,3.742598,5.962,433.0730555555596,27.5
261.54046607017517,3.743589,5.962,433.9011111111152,27.562
262.0488290786743,3.743276,5.962,434.7291666666708,27.562
262.528035402298,3.743391,5.962,435.55722222222636,27.5
263.06288862228394,3.743495,5.962,436.38527777778194,27.562
263.5279519557953,3.744445,5.962,437.2133333333375,27.562
264.0310685634613,3.743955,5.962,438.0413888888931,27.562
264.5307676792145,3.744696,5.962,438.8694444444487,27.562
265.03271198272705,3.744383,5.962,439.69750000000425,27.562
265.5331735610962,3.745082,5.962,440.52555555555983,27.562
266.0290665626526,3.744591,5.962,441.3536111111154,27.562
266.53171849250793,3.745458,5.962,442.181666666671,27.562
267.0406358242035,3.745103,5.962,443.00972222222657,27.562
267.5416433811188,3.74598,5.962,443.83777777778215,27.5
268.03275871276855,3.745719,5.962,444.66583333333773,27.5
268.5793921947479,3.745833,5.962,445.4938888888933,27.562
270.52818512916565,3.746846,5.962,446.3219444444489,27.562
270.5611093044281,3.746961,5.962,447.15000000000447,27.562
271.0548894405365,3.746595,5.962,447.97805555556005,27.562
271.5588171482086,3.747274,5.962,448.8061111111156,27.562
272.05379581451416,3.747169,5.962,449.6341666666712,27.5
272.5556855201721,3.747983,5.962,450.4622222222268,27.5
273.0749113559723,3.747649,5.962,451.29027777778236,27.562
273.5737974643707,3.748161,5.962,452.11833333333794,27.5
274.1023678779602,3.747921,5.962,452.9463888888935,27.5
274.5544903278351,3.748537,5.962,453.7744444444491,27.5
275.05548214912415,3.748286,5.962,454.6025000000047,27.5
275.55667066574097,3.74885,5.962,455.43055555556026,27.562
276.05528807640076,3.748756,5.962,456.25861111111584,27.562
276.5608072280884,3.749215,5.962,457.0866666666714,27.562
277.055659532547,3.749225,5.962,457.914722222227,27.562
277.55523443222046,3.750123,5.962,458.7427777777826,27.562
278.05777883529663,3.749695,5.962,459.57083333333816,27.5
278.5679748058319,3.750259,5.962,460.39888888889374,27.5
279.0673248767853,3.749946,5.962,461.2269444444493,27.5
279.6194624900818,3.750666,5.962,462.0550000000049,27.5
280.0568687915802,3.750175,5.962,462.8830555555605,27.562
280.5581316947937,3.751073,5.962,463.71111111111605,27.562
281.0582308769226,3.750749,5.962,464.53916666667163,27.562
281.5586881637573,3.751469,5.962,465.3672222222272,27.562
282.0585663318634,3.751156,5.962,466.1952777777828,27.562
282.5545699596405,3.751793,5.962,467.02333333333837,27.5
283.0572533607483,3.751522,5.962,467.85138888889395,27.5
283.5555429458618,3.75195,5.962,468.67944444444953,27.562
284.06159138679504,3.751793,5.962,469.5075000000051,27.562
284.56908345222473,3.752294,5.962,470.3355555555607,27.562
285.07101821899414,3.752137,5.962,471.16361111111627,27.5
285.55599641799927,3.752659,5.962,471.99166666667185,27.5
286.0552279949188,3.752503,5.962,472.8197222222274,27.562
286.5552179813385,3.753317,5.962,473.647777777783,27.562
287.05818343162537,3.752753,5.962,474.4758333333386,27.562
287.558100938797,3.75364,5.962,475.30388888889416,27.562
288.0576033592224,3.753212,5.962,476.13194444444974,27.562
288.5689687728882,3.7541,5.962,476.9600000000053,27.562
