Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
179.2409678,4.007602,4.198186,215.9537533,25,,215.9537533,4.007602
179.7321486,4.006694,4.197802,216.5367813,25.062,,216.5367813,4.006694
180.2358801,4.007299,4.198296,217.119878,25.062,,217.119878,4.007299
180.7328858,4.006673,4.197661,217.7028865,25,,217.7028865,4.006673
181.2343035,4.006757,4.198241,218.2859755,25,,218.2859755,4.006757
181.7367346,4.006412,4.197536,218.8689666,25,,218.8689666,4.006412
182.2526636,4.006819,4.197645,219.4519729,25,,219.4519729,4.006819
182.7597485,4.006412,4.197402,220.0349454,25,,220.0349454,4.006412
183.2336702,4.006506,4.198264,220.6180376,25,,220.6180376,4.006506
183.7335017,4.006057,4.197426,221.2010134,25,,221.2010134,4.006057
184.2315109,4.006527,4.198092,221.7840817,25,,221.7840817,4.006527
184.7326846,4.005786,4.197967,222.3671327,25,,222.3671327,4.005786
185.2333746,4.006183,4.198147,222.9502087,25,,222.9502087,4.006183
185.732897,4.005744,4.197363,223.5331758,25,,223.5331758,4.005744
186.2464981,4.005859,4.198248,224.1162658,25,,224.1162658,4.005859
186.7342598,4.005463,4.197567,224.6992612,24.937,,224.6992612,4.005463
187.2331703,4.00589,4.197747,225.2822816,24.937,,225.2822816,4.00589
187.7365346,4.005421,4.197348,225.8652466,25,,225.8652466,4.005421
188.2351251,4.005494,4.197536,226.4482377,25,,226.4482377,4.005494
188.7490776,4.00493,4.197183,227.0311798,25,,227.0311798,4.00493
189.2577376,4.005536,4.197629,227.6141838,25.062,,227.6141838,4.005536
189.7316496,4.004795,4.197606,228.1971847,25.062,,228.1971847,4.004795
190.2319369,4.005024,4.1977,228.7801986,25.062,,228.7801986,4.005024
190.7328014,4.004502,4.197308,229.363158,25.062,,229.363158,4.004502
191.2337952,4.005222,4.197896,229.9461991,25,,229.9461991,4.005222
191.7399528,4.004513,4.197919,230.5292434,25,,230.5292434,4.004513
192.2544553,4.004502,4.197825,231.1122747,25,,231.1122747,4.004502
192.7594116,4.004231,4.197583,231.6952723,25,,231.6952723,4.004231
193.2336776,4.00422,4.197692,232.2782851,25,,232.2782851,4.00422
193.7345321,4.003876,4.196987,232.8611999,25,,232.8611999,4.003876
194.2334716,4.00444,4.197496,233.4441855,25,,233.4441855,4.00444
194.7293713,4.003803,4.19723,234.0271341,25,,234.0271341,4.003803
195.2345164,4.004001,4.197614,234.6101361,25,,234.6101361,4.004001
195.7447929,4.003313,4.197786,235.1931619,25,,235.1931619,4.003313
196.236203,4.003897,4.197684,235.7761736,25,,235.7761736,4.003897
196.735775,4.002801,4.197817,236.3592037,25,,236.3592037,4.002801
197.237175,4.00349,4.197833,236.9422361,25,,236.9422361,4.00349
197.7360897,4.002926,4.197348,237.5252011,25,,237.5252011,4.002926
198.2331879,4.003375,4.197575,238.1081976,25,,238.1081976,4.003375
198.7539921,4.00253,4.197543,238.6911897,25,,238.6911897,4.00253
199.2567489,4.003166,4.197943,239.2742373,25,,239.2742373,4.003166
199.7358861,4.002666,4.197708,239.8572523,25,,239.8572523,4.002666
200.2331114,4.003083,4.197935,240.4402988,25,,240.4402988,4.003083
200.7321763,4.002269,4.19734,241.0232627,25,,241.0232627,4.002269
201.2357626,4.002488,4.198045,241.6063245,25,,241.6063245,4.002488
201.7371202,4.002008,4.198013,242.1893819,25,,242.1893819,4.002008
202.2554464,4.002592,4.197771,242.7724056,25,,242.7724056,4.002592
202.7593839,4.002008,4.197786,243.3554315,25,,243.3554315,4.002008
203.2368064,4.002269,4.198021,243.9384899,25,,243.9384899,4.002269
203.7336738,4.001987,4.197888,244.5215299,25,,244.5215299,4.001987
204.2344477,4.002342,4.198061,245.104594,25,,245.104594,4.002342
204.7353325,4.001559,4.198437,245.6877102,25,,245.6877102,4.001559
205.2358451,4.001883,4.198507,246.2708362,25,,246.2708362,4.001883
205.7387125,4.001277,4.19788,246.8538751,25,,246.8538751,4.001277
206.2391276,4.001768,4.198248,247.4369651,25,,247.4369651,4.001768
206.733654,4.000996,4.198154,248.020042,25,,248.020042,4.000996
207.2330222,4.001496,4.197919,248.6030863,25,,248.6030863,4.001496
207.7371142,4.000933,4.197771,249.1861101,25,,249.1861101,4.000933
208.2349076,4.001235,4.197912,249.7691534,25,,249.7691534,4.001235
208.7442174,4.000797,4.197872,250.3521912,25,,250.3521912,4.000797
209.2559211,4.001037,4.198178,250.9352715,25,,250.9352715,4.001037
209.7358923,4.000766,4.19781,251.5183006,25,,251.5183006,4.000766
210.238374,4.000954,4.198523,252.1014288,25,,252.1014288,4.000954
210.7359641,4.000317,4.197849,252.6844634,25,,252.6844634,4.000317
211.2357223,4.000808,4.19781,253.2674926,25,,253.2674926,4.000808
211.7335987,4.000265,4.198115,253.8505641,25,,253.8505641,4.000265
212.2505469,4.000891,4.198781,254.4337281,25,,254.4337281,4.000891
212.7572954,4.000025,4.198029,255.0167877,25,,255.0167877,4.000025
213.2333512,4.000557,4.198115,255.5998592,25.062,,255.5998592,4.000557
213.7313328,3.999962,4.198444,256.1829765,25.062,,256.1829765,3.999962
214.2316206,4.000401,4.198084,256.7660437,25,,256.7660437,4.000401
214.7346733,3.999962,4.197817,257.3490738,25,,257.3490738,3.999962
215.2401524,4.000223,4.198405,257.9321856,25,,257.9321856,4.000223
215.7519164,3.999461,4.197669,258.5151952,25.062,,258.5151952,3.999461
216.2311084,4.000035,4.198029,259.0982548,25.062,,259.0982548,4.000035
216.7330866,3.999148,4.198225,259.6813416,25.062,,259.6813416,3.999148
217.2369547,3.999983,4.197786,260.2643674,25.062,,260.2643674,3.999983
217.737118,3.99919,4.197363,260.8473345,25.062,,260.8473345,3.99919
218.2328396,3.999534,4.198468,261.4304551,25.062,,261.4304551,3.999534
218.7606747,3.999096,4.198405,262.0135669,25.062,,262.0135669,3.999096
219.2608664,3.999357,4.198593,262.5967048,25.062,,262.5967048,3.999357
219.7347925,3.998887,4.197747,263.1797252,25.062,,263.1797252,3.998887
220.233732,3.999002,4.198429,263.7628404,25.062,,263.7628404,3.999002
220.7346101,3.998793,4.198429,264.3459555,25.062,,264.3459555,3.998793
221.2321343,3.999159,4.198037,264.9290162,25,,264.9290162,3.999159
221.7325187,3.998585,4.198037,265.5120769,25.062,,265.5120769,3.998585
222.2394562,3.999169,4.198437,266.0951931,25.062,,266.0951931,3.999169
222.7404122,3.998271,4.198139,266.678268,25.062,,266.678268,3.998271
223.2345848,3.99871,4.198084,267.2613352,25.062,,267.2613352,3.99871
223.7354527,3.997875,4.197716,267.8443513,25.062,,267.8443513,3.997875
224.232271,3.99871,4.19839,268.4274611,25.062,,268.4274611,3.99871
224.7362778,3.998021,4.197771,269.0104848,25,,269.0104848,3.998021
225.27016,3.998146,4.198217,269.5935705,25.062,,269.5935705,3.998146
225.7559228,3.998042,4.198052,270.1766333,25.062,,270.1766333,3.998042
226.2351105,3.99825,4.198382,270.7597419,25,,270.7597419,3.99825
226.7355523,3.997572,4.198037,271.3428026,25,,271.3428026,3.997572
227.2369375,3.998188,4.197919,271.9258469,25,,271.9258469,3.998188
227.7349102,3.99752,4.198076,272.508913,25,,272.508913,3.99752
228.241859,3.998209,4.198852,273.0920869,25,,273.0920869,3.998209
228.7471108,3.997384,4.198186,273.6751683,25,,273.6751683,3.997384
229.2357275,3.997322,4.198256,274.2582594,25,,274.2582594,3.997322
229.7366583,3.997384,4.198092,274.8413277,25,,274.8413277,3.997384
230.2341535,3.997656,4.198648,275.4244733,25,,275.4244733,3.997656
230.7356603,3.997009,4.197449,276.0074523,25,,276.0074523,3.997009
231.2335529,3.99705,4.19835,276.5905565,25,,276.5905565,3.99705
231.7488883,3.996528,4.197919,277.1736008,25.062,,277.1736008,3.996528
232.25442,3.997238,4.198217,277.7566865,25.062,,277.7566865,3.997238
232.7354343,3.996497,4.198021,278.3397449,25,,278.3397449,3.996497
233.2353461,3.996967,4.198593,278.9228829,25,,278.9228829,3.996967
233.7337813,3.996445,4.197716,279.505899,25,,279.505899,3.996445
234.234271,3.997113,4.198405,280.0890108,25,,280.0890108,3.997113
234.7311571,3.99656,4.19781,280.6720399,25,,280.6720399,3.99656
235.2488954,3.996685,4.198766,281.2552019,25,,281.2552019,3.996685
235.7639499,3.996205,4.198256,281.838293,25,,281.838293,3.996205
236.2309911,3.996747,4.198225,282.4213798,24.937,,282.4213798,3.996747
236.7369595,3.996194,4.198115,283.0044513,24.937,,283.0044513,3.996194
237.2328479,3.996382,4.198499,283.5875762,24.937,,283.5875762,3.996382
237.7360563,3.995485,4.197935,284.1706227,24.937,,284.1706227,3.995485
238.2427635,3.996351,4.198421,284.7537368,24.937,,284.7537368,3.996351
238.7487099,3.995568,4.197716,285.3367529,25,,285.3367529,3.995568
239.2321775,3.995954,4.198687,285.9199038,25,,285.9199038,3.995954
239.7357347,3.995401,4.197778,286.5029286,24.937,,286.5029286,3.995401
240.2356434,3.995766,4.19875,287.0860883,24.937,,287.0860883,3.995766
240.7365193,3.995078,4.197998,287.6691436,24.937,,287.6691436,3.995078
241.2339952,3.995547,4.198296,288.2522402,25,,288.2522402,3.995547
241.7662539,3.99514,4.198358,288.8353455,25,,288.8353455,3.99514
242.2562375,3.995474,4.198248,289.4184355,25,,289.4184355,3.995474
242.7344077,3.995276,4.197919,290.0014798,25,,290.0014798,3.995276
243.2365191,3.995474,4.198538,290.5846101,24.937,,290.5846101,3.995474
243.7342474,3.994931,4.197888,291.1676501,24.937,,291.1676501,3.994931
244.2352304,3.995119,4.198499,291.7507749,24.937,,291.7507749,3.995119
244.7484112,3.994859,4.198076,292.3338411,24.937,,292.3338411,3.994859
245.2539546,3.99514,4.198546,292.9169724,24.937,,292.9169724,3.99514
245.7369936,3.994545,4.197622,293.4999755,24.937,,293.4999755,3.994545
246.2369235,3.994765,4.198256,294.0830666,24.937,,294.0830666,3.994765
246.7351174,3.994702,4.198178,294.6661469,24.937,,294.6661469,3.994702
247.2338955,3.994838,4.198586,295.2492838,24.937,,295.2492838,3.994838
247.7328188,3.994274,4.197951,295.8323326,25,,295.8323326,3.994274
248.2568057,3.994577,4.19835,296.4154368,24.937,,296.4154368,3.994577
248.7595236,3.994159,4.19788,296.9984756,24.937,,296.9984756,3.994159
249.2326481,3.994504,4.19846,297.5815951,24.937,,297.5815951,3.994504
249.7364635,3.994034,4.198319,298.1646949,24.937,,298.1646949,3.994034
250.2327676,3.994431,4.198248,298.7477849,25,,298.7477849,3.994431
250.7335594,3.993658,4.197684,299.3307966,25,,299.3307966,3.993658
251.23648,3.994201,4.198397,299.9139073,25,,299.9139073,3.994201
251.7428153,3.993606,4.197951,300.4969561,25,,300.4969561,3.993606
252.2403517,3.993909,4.198405,301.0800679,25,,301.0800679,3.993909
252.7372661,3.993189,4.198515,301.6631949,25,,301.6631949,3.993189
253.2366574,3.993971,4.198311,302.2462937,25,,302.2462937,3.993971
253.7362065,3.993345,4.197496,302.8292793,25,,302.8292793,3.993345
254.2361546,3.993711,4.198664,303.412427,25,,303.412427,3.993711
254.7558594,3.993241,4.198037,303.9954877,25,,303.9954877,3.993241
255.2594669,3.99323,4.198586,304.5786247,24.937,,304.5786247,3.99323
255.7349243,3.993178,4.198296,305.1617213,24.937,,305.1617213,3.993178
256.2319067,3.993376,4.19875,305.7448811,25,,305.7448811,3.993376
256.7329004,3.992917,4.197575,306.3278776,25,,306.3278776,3.992917
257.2339156,3.99347,4.198178,306.9109579,25,,306.9109579,3.99347
257.7337949,3.992761,4.197872,307.4939956,25,,307.4939956,3.992761
258.2361825,3.993251,4.19839,308.0771054,25,,308.0771054,3.993251
258.7507405,3.992385,4.198217,308.6601911,25,,308.6601911,3.992385
259.2346916,3.993074,4.198773,309.243354,25,,309.243354,3.993074
259.7365863,3.992364,4.197896,309.8263951,25,,309.8263951,3.992364
260.2360852,3.992802,4.198147,310.4094711,25,,310.4094711,3.992802
260.7355521,3.992166,4.197786,310.9924969,25,,310.9924969,3.992166
261.2454708,3.992667,4.198256,311.575588,25,,311.575588,3.992667
261.7548096,3.992479,4.197872,312.1586258,25,,312.1586258,3.992479
262.2365093,3.992542,4.197943,312.7416734,25,,312.7416734,3.992542
262.7353642,3.992009,4.197638,313.3246787,25,,313.3246787,3.992009
263.2362251,3.992385,4.198476,313.9078004,25,,313.9078004,3.992385
263.7364209,3.991915,4.198507,314.4909263,25,,314.4909263,3.991915
264.2351756,3.992698,4.198429,315.0740415,25,,315.0740415,3.992698
264.7558644,3.99179,4.197935,315.657088,25,,315.657088,3.99179
265.2610722,3.992061,4.198515,316.2402151,25,,316.2402151,3.992061
265.7371831,3.991696,4.198076,316.8232812,25,,316.8232812,3.991696
266.2339675,3.992322,4.198147,317.4063572,25,,317.4063572,3.992322
266.7348654,3.991216,4.197919,317.9894015,25,,317.9894015,3.991216
267.2333782,3.992072,4.198358,318.5725068,25,,318.5725068,3.992072
267.7317467,3.991164,4.197896,319.1555479,25,,319.1555479,3.991164
268.2445319,3.991759,4.198413,319.7386608,25,,319.7386608,3.991759
268.7578435,3.991352,4.197841,320.3216943,25,,320.3216943,3.991352
269.2357681,3.991633,4.198499,320.9048191,25,,320.9048191,3.991633
269.7325439,3.990882,4.198115,321.4878906,25,,321.4878906,3.990882
270.2335677,3.991487,4.198233,322.0709786,25,,322.0709786,3.991487
270.7358561,3.990798,4.198296,322.6540752,25,,322.6540752,3.990798
271.2584517,3.991268,4.198045,323.237137,25,,323.237137,3.991268
271.7571232,3.990517,4.198178,323.8202173,25,,323.8202173,3.990517
272.2337968,3.991049,4.198296,324.403314,25,,324.403314,3.991049
272.733254,3.990548,4.197817,324.9863441,25,,324.9863441,3.990548
273.2371778,3.990882,4.198586,325.5694811,25,,325.5694811,3.990882
273.7366912,3.990412,4.197982,326.1525341,24.937,,326.1525341,3.990412
274.236151,3.990997,4.198656,326.7356808,24.937,,326.7356808,3.990997
274.7498229,3.990193,4.19799,327.3187349,24.937,,327.3187349,3.990193
275.2591567,3.990423,4.19835,327.9018391,24.937,,327.9018391,3.990423
275.7383132,3.990183,4.1977,328.484853,24.937,,328.484853,3.990183
276.2339282,3.990538,4.198476,329.0679747,24.937,,329.0679747,3.990538
276.7358203,3.99011,4.197692,329.6509874,24.875,,329.6509874,3.99011
277.2346666,3.990402,4.198687,330.2341384,24.937,,330.2341384,3.990402
277.7426963,3.989557,4.197967,330.8171894,24.937,,330.8171894,3.989557
278.2516446,3.990319,4.198241,331.4002784,24.937,,331.4002784,3.990319
278.7376664,3.989609,4.19799,331.9833326,24.937,,331.9833326,3.989609
279.2357788,3.990026,4.198162,332.5664106,24.937,,332.5664106,3.990026
279.7314527,3.989379,4.197974,333.1494626,24.937,,333.1494626,3.989379
280.2354867,3.990172,4.198186,333.732544,24.937,,333.732544,3.990172
280.7318072,3.989713,4.197817,334.3155741,24.937,,334.3155741,3.989713
281.2601216,3.989682,4.198287,334.8986695,24.937,,334.8986695,3.989682
281.7561359,3.989369,4.197998,335.4817248,24.937,,335.4817248,3.989369
282.2383456,3.989536,4.198429,336.0648399,24.937,,336.0648399,3.989536
282.7364001,3.989264,4.197833,336.6478723,24.937,,336.6478723,3.989264
283.2351694,3.98964,4.19857,337.231007,24.937,,337.231007,3.98964
283.7380934,3.989348,4.198084,337.8140743,24.937,,337.8140743,3.989348
284.2363362,3.989619,4.198789,338.3972394,25,,338.3972394,3.989619
284.7438598,3.988972,4.198107,338.9803098,25,,338.9803098,3.988972
285.2619083,3.988857,4.198264,339.563402,25,,339.563402,3.988857
285.7363403,3.988878,4.197614,340.146404,25,,340.146404,3.988878
286.2368639,3.989296,4.198405,340.7295158,24.875,,340.7295158,3.989296
286.7337773,3.988795,4.198531,341.3126451,24.875,,341.3126451,3.988795
287.2317612,3.989233,4.198342,341.8957481,24.937,,341.8957481,3.989233
287.737042,3.988513,4.197833,342.4787805,24.937,,342.4787805,3.988513
288.2425795,3.989421,4.198899,343.0619609,24.937,,343.0619609,3.989421
288.7335598,3.988189,4.197865,343.6449977,24.937,,343.6449977,3.988189
289.2349937,3.988962,4.198492,344.2281216,24.937,,344.2281216,3.988962
289.7355702,3.988054,4.198076,344.8111877,25,,344.8111877,3.988054
290.2334497,3.988993,4.19817,345.3942669,25,,345.3942669,3.988993
290.7383244,3.988221,4.197927,345.9773123,24.937,,345.9773123,3.988221
291.2573781,3.988565,4.198625,346.5604547,25,,346.5604547,3.988565
291.7620282,3.988137,4.198296,347.1435513,25,,347.1435513,3.988137
292.235183,3.988461,4.198617,347.7266926,24.937,,347.7266926,3.988461
292.7366521,3.987897,4.198021,348.3097511,24.937,,348.3097511,3.987897
293.2341983,3.988388,4.198546,348.8928824,24.937,,348.8928824,3.988388
293.7340271,3.987584,4.198194,349.4759649,24.937,,349.4759649,3.987584
294.2379029,3.988335,4.198476,350.0590866,25,,350.0590866,3.988335
294.7449265,3.987605,4.197857,350.6421223,25,,350.6421223,3.987605
295.2428513,3.988064,4.19839,351.225232,25,,351.225232,3.988064
295.7358527,3.987427,4.197974,351.808284,25,,351.808284,3.987427
296.2311964,3.988033,4.198311,352.3913827,25,,352.3913827,3.988033
296.7317085,3.987156,4.19781,352.9744119,25,,352.9744119,3.987156
297.2357633,3.987907,4.198397,353.5575226,25,,353.5575226,3.987907
297.7498558,3.987427,4.198397,354.1406333,25,,354.1406333,3.987427
298.2553499,3.987981,4.198734,354.7237908,25,,354.7237908,3.987981
298.7314684,3.987699,4.197802,355.3068188,25,,355.3068188,3.987699
299.2365234,3.987615,4.198397,355.8899295,25,,355.8899295,3.987615
299.7375379,3.987166,4.19781,356.4729587,25,,356.4729587,3.987166
300.2353609,3.98749,4.198342,357.0560618,25,,357.0560618,3.98749
300.7362635,3.987083,4.198319,357.6391616,25,,357.6391616,3.987083
301.2433808,3.987281,4.198483,358.2222843,25,,358.2222843,3.987281
301.7450626,3.986989,4.197849,358.8053188,25,,358.8053188,3.986989
302.2341888,3.987219,4.198546,359.3884502,25,,359.3884502,3.987219
302.7371163,3.986791,4.197708,359.9714652,25,,359.9714652,3.986791
303.2320902,3.987104,4.197833,360.5544976,25,,360.5544976,3.987104
303.7340477,3.986634,4.197896,361.1375387,25,,361.1375387,3.986634
304.2359545,3.986812,4.19857,361.7206734,25,,361.7206734,3.986812
304.7346723,3.986499,4.197677,362.3036841,25,,362.3036841,3.986499
305.2477074,3.986791,4.198844,362.8868569,25,,362.8868569,3.986791
305.7378535,3.986436,4.198178,363.4699372,25,,363.4699372,3.986436
306.2342341,3.986926,4.198499,364.053062,25,,364.053062,3.986926
306.7316451,3.986269,4.197919,364.6361063,25,,364.6361063,3.986269
307.2357211,3.986759,4.198679,365.2192562,25,,365.2192562,3.986759
307.7356029,3.985935,4.198021,365.8023147,25,,365.8023147,3.985935
308.2421477,3.986488,4.19835,366.3854188,25.062,,366.3854188,3.986488
308.7355323,3.985977,4.197919,366.9684631,25.062,,366.9684631,3.985977
309.2333932,3.986415,4.19817,367.5515423,25,,367.5515423,3.986415
309.7330272,3.986144,4.197998,368.1345976,25,,368.1345976,3.986144
310.2322845,3.986384,4.198593,368.7177355,25,,368.7177355,3.986384
310.7344177,3.985737,4.197527,369.3007254,25,,369.3007254,3.985737
311.2554362,3.985935,4.198617,369.8838666,25,,369.8838666,3.985935
311.7600255,3.985695,4.198217,370.4669523,25,,370.4669523,3.985695
312.2320931,3.985893,4.198562,371.0500859,25,,371.0500859,3.985893
312.7310159,3.985674,4.197817,371.6331161,25,,371.6331161,3.985674
313.2332013,3.985799,4.198538,372.2162463,25,,372.2162463,3.985799
313.7329903,3.985528,4.198076,372.7993124,25,,372.7993124,3.985528
314.2368841,3.98606,4.199008,373.382508,25,,373.382508,3.98606
314.7426958,3.985236,4.198092,373.9655763,25,,373.9655763,3.985236
315.2348013,3.985559,4.198492,374.5487002,25,,374.5487002,3.985559
315.7317066,3.9851,4.197841,375.1317337,25,,375.1317337,3.9851
316.2366133,3.985455,4.1981,375.7148031,25,,375.7148031,3.985455
316.739769,3.984933,4.197833,376.2978355,25,,376.2978355,3.984933
