Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
172.7313213,3.730648,14.99684,766.5001591,25.062,,766.5001591,3.730648
173.237206,3.730449,14.99724,768.5831091,25.062,,768.5831091,3.730449
173.739114,3.729437,14.996089,770.6658993,25.062,,770.6658993,3.729437
174.2434061,3.7295,14.996739,772.7487797,25.062,,772.7487797,3.7295
174.7405393,3.72831,14.996496,774.8316264,25.062,,774.8316264,3.72831
175.2339969,3.728247,14.996974,776.9145394,25.062,,776.9145394,3.728247
175.7369988,3.727298,14.99608,778.9973283,25.062,,778.9973283,3.727298
176.2322786,3.727423,14.996943,781.0802371,25.062,,781.0802371,3.727423
176.7364922,3.726421,14.996614,783.1631001,25.062,,783.1631001,3.726421
177.2636898,3.726108,14.997256,785.2460523,25.062,,785.2460523,3.726108
177.7620506,3.725231,14.996574,787.3289098,25.062,,787.3289098,3.725231
178.2352448,3.725283,14.99771,789.4119251,25.062,,789.4119251,3.725283
178.73369,3.724135,14.99677,791.4948098,25.062,,791.4948098,3.724135
179.2356431,3.724187,14.996653,793.5776783,25.125,,793.5776783,3.724187
179.7355154,3.723112,14.996489,795.660524,25.125,,795.660524,3.723112
180.2377787,3.723165,14.996966,797.7434359,25.125,,797.7434359,3.723165
180.7460923,3.722048,14.997091,799.8263652,25.125,,799.8263652,3.722048
181.2374661,3.722173,14.996896,801.9092675,25.062,,801.9092675,3.722173
181.7362697,3.721359,14.996418,803.9921033,25.062,,803.9921033,3.721359
182.2365229,3.721192,14.996998,806.0750197,25.062,,806.0750197,3.721192
182.7352931,3.72018,14.996324,808.1578425,25.062,,808.1578425,3.72018
183.2351589,3.720012,14.996543,810.2406957,25.062,,810.2406957,3.720012
183.7533607,3.719136,14.997468,812.3236773,25.062,,812.3236773,3.719136
184.2598653,3.719011,14.996699,814.4065522,25.062,,814.4065522,3.719011
184.7320623,3.717831,14.995979,816.4893271,25.062,,816.4893271,3.717831
185.2333977,3.717988,14.997459,818.5723075,25.062,,818.5723075,3.717988
185.7345512,3.716746,14.996199,820.6551129,25.062,,820.6551129,3.716746
186.2378211,3.717048,14.997232,822.7380618,25.125,,822.7380618,3.717048
186.7358782,3.715775,14.995987,824.8208377,25.125,,824.8208377,3.715775
187.2572086,3.716109,14.996394,826.9036702,25.125,,826.9036702,3.716109
187.7557275,3.714857,14.996316,828.9864919,25.125,,828.9864919,3.714857
188.2356951,3.715128,14.996465,831.0693343,25.062,,831.0693343,3.715128
188.7337096,3.71399,14.996261,833.1521483,25.062,,833.1521483,3.71399
189.2372093,3.713583,14.997091,835.2350776,25.125,,835.2350776,3.713583
189.7389207,3.712686,14.996872,837.3179765,25.125,,837.3179765,3.712686
190.2424943,3.712696,14.997084,839.4009048,25.125,,839.4009048,3.712696
190.7484603,3.711757,14.996637,841.4837711,25.125,,841.4837711,3.711757
191.253973,3.711172,14.996731,842.3169228,25.125,,842.3169228,3.711172
191.4503398,3.54248,29.995539,843.9833416,25.125,,843.9833416,3.54248
191.6612251,3.536469,29.996204,845.6497974,25.125,,845.6497974,3.536469
191.8608282,3.531929,29.995249,847.3162001,25.125,,847.3162001,3.531929
192.0363119,3.52909,29.996698,848.9826834,25.125,,848.9826834,3.52909
192.2332473,3.525792,29.996408,850.6491505,25.125,,850.6491505,3.525792
192.4550409,3.522233,29.994717,852.3155236,25.125,,852.3155236,3.522233
192.6353667,3.519676,29.996212,853.9819799,25.125,,853.9819799,3.519676
192.8322785,3.517807,29.995045,855.6483712,25.125,,855.6483712,3.517807
193.0559247,3.515438,29.996103,857.3148214,25.125,,857.3148214,3.515438
193.2348778,3.514092,29.996017,858.9812668,25.125,,858.9812668,3.514092
193.4351416,3.511222,29.995085,860.6476604,25.125,,860.6476604,3.511222
193.6619453,3.509416,29.995491,862.3140766,25.125,,862.3140766,3.509416
193.8345299,3.507872,29.996613,863.9805551,25.125,,863.9805551,3.507872
194.0363307,3.506849,29.995718,865.6469839,25.125,,865.6469839,3.506849
194.254827,3.504761,29.996126,867.3134353,25.125,,867.3134353,3.504761
194.4320805,3.503572,29.995977,868.9798785,25.125,,868.9798785,3.503572
194.6345589,3.501536,29.995312,870.6462847,25.125,,870.6462847,3.501536
194.8663828,3.500294,29.995483,872.3127004,25.125,,872.3127004,3.500294
195.0325248,3.499501,29.996033,873.9791467,25.062,,873.9791467,3.499501
195.2343104,3.498019,29.994974,875.6455341,25.062,,875.6455341,3.498019
195.4531837,3.496454,29.995773,877.311966,25.062,,877.311966,3.496454
195.6319187,3.495253,29.998196,878.9785324,25.062,,878.9785324,3.495253
195.832062,3.493917,29.994833,880.644912,25.125,,880.644912,3.493917
196.0421467,3.493041,29.997051,882.3114149,25.125,,882.3114149,3.493041
196.2318513,3.492477,29.996895,883.977909,25.125,,883.977909,3.492477
196.443306,3.490619,29.995052,888.1438885,25.125,,888.1438885,3.490619
196.9358644,3.663152,14.997084,890.2268168,25.062,,890.2268168,3.663152
197.4378369,3.668611,14.996896,892.309719,25.062,,892.309719,3.668611
197.943583,3.672431,14.996214,894.3925265,25.125,,894.3925265,3.672431
198.43803,3.674434,14.99616,896.4753265,25.125,,896.4753265,3.674434
198.9355102,3.676574,14.996699,898.5582014,25.125,,898.5582014,3.676574
199.4370317,3.677806,14.996214,900.6410089,25.062,,900.6410089,3.677806
199.9364734,3.679413,14.996543,902.7238621,25.062,,902.7238621,3.679413
200.4313347,3.679893,14.996143,904.8066597,25.062,,904.8066597,3.679893
200.9568846,3.681041,14.996089,906.8894499,25.062,,906.8894499,3.681041
201.4551079,3.680958,14.997068,908.972376,25.062,,908.972376,3.680958
201.934191,3.68197,14.997021,911.0552956,25.062,,911.0552956,3.68197
202.4351716,3.681949,14.997272,913.13825,25.062,,913.13825,3.681949
202.9382725,3.682575,14.996574,915.2211075,25.062,,915.2211075,3.682575
203.4370649,3.68222,14.996598,917.3039683,25.062,,917.3039683,3.68222
203.9350533,3.682888,14.997726,919.3869858,25.062,,919.3869858,3.682888
204.4386683,3.682513,14.996699,921.4698607,25.062,,921.4698607,3.682513
204.9501302,3.683191,14.996794,923.5527487,25.062,,923.5527487,3.683191
205.4348018,3.682262,14.997162,925.6356879,25.062,,925.6356879,3.682262
205.9347248,3.68317,14.996747,927.7185694,25.062,,927.7185694,3.68317
206.4357162,3.682304,14.996175,929.8013715,25.062,,929.8013715,3.682304
206.9339967,3.682794,14.996387,931.8842031,25.062,,931.8842031,3.682794
207.4445624,3.682387,14.99666,933.9670725,25.062,,933.9670725,3.682387
207.9475915,3.682481,14.996825,936.0499649,25.062,,936.0499649,3.682481
208.4375777,3.681834,14.996347,938.1327908,25.062,,938.1327908,3.681834
208.9367468,3.681886,14.997084,940.2157192,25.062,,940.2157192,3.681886
209.4354575,3.681417,14.996614,942.2985822,25.062,,942.2985822,3.681417
209.9344566,3.681657,14.997193,944.3815257,25.125,,944.3815257,3.681657
210.4332416,3.681114,14.99688,946.4644257,25.125,,946.4644257,3.681114
210.9600351,3.680822,14.997249,948.5473769,25.062,,948.5473769,3.680822
211.4559069,3.679987,14.996778,950.6302628,25.062,,950.6302628,3.679987
211.9362619,3.680373,14.996528,952.7131139,25.062,,952.7131139,3.680373
212.4359469,3.679632,14.996511,954.7959626,25.062,,954.7959626,3.679632
212.9371712,3.679778,14.997108,956.8788943,25.062,,956.8788943,3.679778
213.4340618,3.678828,14.996409,958.9617289,25.125,,958.9617289,3.678828
213.9370296,3.679006,14.996982,961.0446431,25.125,,961.0446431,3.679006
214.4445989,3.678296,14.996331,963.1274668,25.125,,963.1274668,3.678296
214.9428658,3.678192,14.996716,965.210344,25.125,,965.210344,3.678192
215.4329751,3.677179,14.996387,967.2931756,25.125,,967.2931756,3.677179
215.9338243,3.677232,14.997617,969.3761779,25.125,,969.3761779,3.677232
216.4391589,3.676407,14.996716,971.4590551,25.062,,971.4590551,3.676407
216.9339271,3.676574,14.997264,973.5420085,25.125,,973.5420085,3.676574
217.4536407,3.675854,14.996347,975.6248344,25.125,,975.6248344,3.675854
217.9581022,3.675572,14.996818,977.7077258,25.125,,977.7077258,3.675572
218.4350548,3.674758,14.996324,979.7905486,25.125,,979.7905486,3.674758
218.9374592,3.674591,14.996911,981.8734529,25.125,,981.8734529,3.674591
219.4353778,3.673756,14.996692,983.9563268,25.125,,983.9563268,3.673756
219.9323235,3.673787,14.997593,986.0393258,25.125,,986.0393258,3.673787
220.435586,3.672712,14.997169,988.122266,25.125,,988.122266,3.672712
220.954129,3.672702,14.996574,990.2051235,25.125,,990.2051235,3.672702
221.4581344,3.671982,14.997091,992.2880528,25.062,,992.2880528,3.671982
221.9369593,3.672107,14.996857,994.3709496,25.062,,994.3709496,3.672107
222.4381616,3.671042,14.99583,996.4537037,25.125,,996.4537037,3.671042
222.9361889,3.670865,14.997593,998.5367028,25.125,,998.5367028,3.670865
223.4359546,3.669884,14.997123,1000.619637,25.125,,1000.619637,3.669884
223.9354148,3.669696,14.997013,1002.702555,25.125,,1002.702555,3.669696
224.442533,3.669091,14.996692,1004.785429,25.125,,1004.785429,3.669091
224.9408705,3.668903,14.997288,1006.868386,25.125,,1006.868386,3.668903
225.4357691,3.667891,14.996989,1008.951301,25.125,,1008.951301,3.667891
225.9340506,3.667797,14.996825,1011.034193,25.125,,1011.034193,3.667797
226.4326622,3.666669,14.996331,1013.117017,25.125,,1013.117017,3.666669
226.9366906,3.666784,14.997115,1015.199949,25.125,,1015.199949,3.666784
227.4647851,3.665761,14.997232,1017.282898,25.125,,1017.282898,3.665761
227.9563148,3.665594,14.998055,1019.365962,25.125,,1019.365962,3.665594
228.4348698,3.664791,14.996998,1021.448878,25.125,,1021.448878,3.664791
228.9374058,3.66453,14.996801,1023.531767,25.125,,1023.531767,3.66453
229.4369154,3.663444,14.997358,1025.614733,25.125,,1025.614733,3.663444
229.9342988,3.663643,14.997169,1027.697673,25.125,,1027.697673,3.663643
230.4372468,3.662171,14.997068,1029.7806,25.125,,1029.7806,3.662171
230.9426501,3.662578,14.997452,1031.863579,25.125,,1031.863579,3.662578
231.441375,3.661597,14.996621,1033.946443,25.125,,1033.946443,3.661597
231.9384384,3.661399,14.996465,1036.029285,25.125,,1036.029285,3.661399
232.4370332,3.660585,14.997327,1038.112248,25.125,,1038.112248,3.660585
232.9339843,3.660073,14.997115,1040.19518,25.125,,1040.19518,3.660073
233.4360654,3.659291,14.996888,1042.278081,25.125,,1042.278081,3.659291
233.9537024,3.659009,14.996888,1044.360982,25.125,,1044.360982,3.659009
234.4668269,3.658038,14.997037,1046.443904,25.125,,1046.443904,3.658038
234.9373155,3.657902,14.997413,1048.526878,25.125,,1048.526878,3.657902
235.4317739,3.657067,14.996699,1050.609753,25.125,,1050.609753,3.657067
235.9376912,3.656838,14.99684,1052.692648,25.125,,1052.692648,3.656838
236.4356084,3.656118,14.997162,1054.775587,25.062,,1054.775587,3.656118
236.93698,3.655836,14.996943,1056.858495,25.062,,1056.858495,3.655836
237.4444864,3.654824,14.997256,1058.941448,25.125,,1058.941448,3.654824
237.9454663,3.654479,14.997193,1061.024391,25.125,,1061.024391,3.654479
238.4364536,3.653728,14.99605,1063.107176,25.125,,1063.107176,3.653728
238.9338412,3.65354,14.996989,1065.190091,25.125,,1065.190091,3.65354
239.4363105,3.652475,14.996935,1067.272999,25.125,,1067.272999,3.652475
239.9353468,3.652454,14.996504,1069.355846,25.125,,1069.355846,3.652454
240.4477763,3.6514,14.996794,1071.438734,25.125,,1071.438734,3.6514
240.9595516,3.651379,14.997037,1073.521656,25.125,,1073.521656,3.651379
241.4320915,3.650722,14.996801,1075.604545,25.125,,1075.604545,3.650722
241.9361508,3.650357,14.997334,1077.687508,25.125,,1077.687508,3.650357
242.438791,3.649292,14.996966,1079.77042,25.125,,1079.77042,3.649292
242.9349759,3.649365,14.997773,1081.853444,25.062,,1081.853444,3.649365
243.4358625,3.648029,14.997084,1083.936373,25.125,,1083.936373,3.648029
243.9597743,3.648165,14.996519,1086.019222,25.125,,1086.019222,3.648165
244.4549022,3.646933,14.996511,1088.102071,25.125,,1088.102071,3.646933
244.9337907,3.647027,14.997374,1090.18504,25.125,,1090.18504,3.647027
245.4337556,3.645962,14.996669,1092.267911,25.125,,1092.267911,3.645962
245.9365842,3.6459,14.996676,1094.350782,25.125,,1094.350782,3.6459
246.4350376,3.64494,14.996739,1096.433663,25.125,,1096.433663,3.64494
246.941525,3.644658,14.997108,1098.516594,25.125,,1098.516594,3.644658
247.4534357,3.643969,14.996041,1100.599378,25.125,,1100.599378,3.643969
247.9356265,3.643906,14.997554,1102.682371,25.125,,1102.682371,3.643906
248.4345744,3.642936,14.99659,1104.765231,25.125,,1104.765231,3.642936
248.9352727,3.642769,14.996966,1106.848143,25.125,,1106.848143,3.642769
249.4322283,3.641746,14.9959,1108.930907,25.125,,1108.930907,3.641746
249.933152,3.641527,14.997578,1111.013904,25.062,,1111.013904,3.641527
250.4510062,3.640619,14.996449,1113.096744,25.125,,1113.096744,3.640619
250.9589078,3.640546,14.99724,1115.179694,25.125,,1115.179694,3.640546
251.4380744,3.639523,14.99684,1117.262588,25.062,,1117.262588,3.639523
251.9404669,3.63946,14.997288,1119.345545,25.062,,1119.345545,3.63946
252.4371531,3.638521,14.996606,1121.428407,25.125,,1121.428407,3.638521
252.9338877,3.638427,14.997381,1123.511377,25.125,,1123.511377,3.638427
253.4458177,3.637341,14.996409,1125.594211,25.125,,1125.594211,3.637341
253.9536688,3.637112,14.997766,1127.677234,25.125,,1127.677234,3.637112
254.4399979,3.636037,14.996888,1129.760135,25.125,,1129.760135,3.636037
254.9376731,3.636173,14.997468,1131.843117,25.125,,1131.843117,3.636173
255.435596,3.63516,14.995697,1133.925853,25.125,,1133.925853,3.63516
255.9340601,3.635306,14.99688,1136.008753,25.125,,1136.008753,3.635306
256.4334507,3.634179,14.997256,1138.091705,25.125,,1138.091705,3.634179
256.9583127,3.634064,14.996598,1140.174566,25.125,,1140.174566,3.634064
257.4670877,3.633229,14.996794,1142.257454,25.125,,1142.257454,3.633229
257.9348021,3.633146,14.996331,1144.340278,25.125,,1144.340278,3.633146
258.4367518,3.632133,14.99634,1146.423103,25.125,,1146.423103,3.632133
258.9362783,3.632269,14.996699,1148.505977,25.125,,1148.505977,3.632269
259.4361756,3.631121,14.996849,1150.588873,25.125,,1150.588873,3.631121
259.9323843,3.631236,14.997585,1152.671871,25.125,,1152.671871,3.631236
260.4330397,3.630161,14.995979,1154.754646,25.125,,1154.754646,3.630161
260.9437935,3.630172,14.997005,1156.837563,25.125,,1156.837563,3.630172
261.4338813,3.62919,14.996692,1158.920437,25.125,,1158.920437,3.62919
261.9383476,3.628794,14.997013,1161.003356,25.125,,1161.003356,3.628794
262.4338038,3.627938,14.996708,1163.086232,25.125,,1163.086232,3.627938
262.9338365,3.627708,14.997327,1165.169194,25.125,,1165.169194,3.627708
263.4639668,3.626905,14.996739,1167.252074,25.125,,1167.252074,3.626905
263.9585953,3.626936,14.997091,1169.335004,25.125,,1169.335004,3.626936
264.4355373,3.625871,14.996966,1171.417916,25.125,,1171.417916,3.625871
264.9335732,3.625746,14.997437,1173.500893,25.125,,1173.500893,3.625746
265.4340239,3.624807,14.996519,1175.583743,25.125,,1175.583743,3.624807
265.9364519,3.624943,14.99637,1177.666572,25.125,,1177.666572,3.624943
266.4353993,3.623617,14.996363,1179.7494,25.125,,1179.7494,3.623617
266.9423089,3.623982,14.996801,1181.832289,25.125,,1181.832289,3.623982
267.4328027,3.622949,14.997334,1183.915252,25.125,,1183.915252,3.622949
267.9342105,3.62273,14.996872,1185.998151,25.125,,1185.998151,3.62273
268.4352806,3.621644,14.996433,1188.080989,25.125,,1188.080989,3.621644
268.9351282,3.621697,14.996872,1190.163888,25.125,,1190.163888,3.621697
269.4326727,3.620716,14.996551,1192.246742,25.125,,1192.246742,3.620716
269.951026,3.620517,14.996911,1194.329647,25.125,,1194.329647,3.620517
270.4577103,3.61986,14.996598,1196.412507,25.125,,1196.412507,3.61986
270.9379621,3.61987,14.996387,1198.495339,25.125,,1198.495339,3.61987
271.4442821,3.618764,14.996818,1200.57823,25.125,,1200.57823,3.618764
271.9357593,3.618889,14.997483,1202.661214,25.125,,1202.661214,3.618889
272.4381924,3.617689,14.99554,1204.743928,25.125,,1204.743928,3.617689
272.9326527,3.617825,14.997256,1206.82688,25.125,,1206.82688,3.617825
273.4370968,3.616603,14.996755,1208.909763,25.125,,1208.909763,3.616603
273.9405797,3.616478,14.997476,1210.992746,25.125,,1210.992746,3.616478
274.4366724,3.615539,14.996778,1213.075631,25.125,,1213.075631,3.615539
274.9372511,3.615622,14.997648,1215.158638,25.125,,1215.158638,3.615622
275.4365025,3.614787,14.996112,1217.241431,25.125,,1217.241431,3.614787
275.9353778,3.61484,14.99637,1219.324261,25.125,,1219.324261,3.61484
276.452673,3.613963,14.996433,1221.407098,25.125,,1221.407098,3.613963
276.962688,3.613869,14.996621,1223.489962,25.125,,1223.489962,3.613869
277.43628,3.613128,14.997374,1225.572931,25.125,,1225.572931,3.613128
277.9381685,3.612804,14.996864,1227.655829,25.125,,1227.655829,3.612804
278.4340653,3.61198,14.997076,1229.738756,25.125,,1229.738756,3.61198
278.9325206,3.612032,14.997554,1231.82175,25.062,,1231.82175,3.612032
279.4409378,3.610592,14.996018,1233.90453,25.062,,1233.90453,3.610592
279.9489233,3.610665,14.997209,1235.987476,25.062,,1235.987476,3.610665
280.4340301,3.609861,14.995838,1238.070231,25.125,,1238.070231,3.609861
280.9353919,3.609725,14.996567,1240.153087,25.125,,1240.153087,3.609725
281.4357545,3.608671,14.996653,1242.235956,25.125,,1242.235956,3.608671
281.9356859,3.608598,14.997052,1244.31888,25.125,,1244.31888,3.608598
282.4376001,3.608066,14.99688,1246.40178,25.125,,1246.40178,3.608066
282.9364846,3.607753,14.997115,1248.484712,25.125,,1248.484712,3.607753
283.4473884,3.606876,14.996567,1250.567569,25.062,,1250.567569,3.606876
283.9326043,3.606855,14.996387,1252.650401,25.125,,1252.650401,3.606855
284.4334805,3.606271,14.996966,1254.733312,25.125,,1254.733312,3.606271
284.9346299,3.606052,14.997311,1256.816272,25.062,,1256.816272,3.606052
285.4375095,3.604998,14.996308,1258.899093,25.062,,1258.899093,3.604998
285.9452598,3.604945,14.996864,1260.981991,25.125,,1260.981991,3.604945
286.4653811,3.60411,14.996363,1261.815122,25.125,,1261.815122,3.60411
286.639147,3.438445,29.996252,1263.48158,25.062,,1263.48158,3.438445
286.8592782,3.432047,29.996721,1265.148065,25.062,,1265.148065,3.432047
287.0326622,3.428624,29.996769,1266.814552,25.062,,1266.814552,3.428624
287.2361867,3.42495,29.998438,1268.481132,25.062,,1268.481132,3.42495
287.4590623,3.420744,29.995899,1270.147571,25.125,,1270.147571,3.420744
287.6363847,3.418688,29.996386,1271.814037,25.125,,1271.814037,3.418688
287.8340487,3.416204,29.99629,1273.480497,25.125,,1273.480497,3.416204
288.0598366,3.413908,29.99691,1275.146992,25.125,,1275.146992,3.413908
288.2371497,3.412144,29.997215,1276.813504,25.125,,1276.813504,3.412144
288.4378035,3.409702,29.997757,1278.480046,25.062,,1278.480046,3.409702
288.6607404,3.407093,29.997334,1280.146565,25.062,,1280.146565,3.407093
288.8365054,3.405892,29.996025,1281.813011,25.062,,1281.813011,3.405892
289.036382,3.404463,29.998234,1283.479579,25.062,,1283.479579,3.404463
289.2586048,3.402448,29.997271,1285.146094,25.062,,1285.146094,3.402448
289.4349079,3.400705,29.996777,1286.812582,25.062,,1286.812582,3.400705
289.6360803,3.399161,29.996283,1288.479042,25.062,,1288.479042,3.399161
289.8552377,3.39748,29.996338,1290.145505,25.062,,1290.145505,3.39748
290.0362098,3.397031,29.997168,1291.812015,25.062,,1291.812015,3.397031
290.2368751,3.395633,29.997011,1293.478515,25.062,,1293.478515,3.395633
290.4541619,3.393796,29.996346,1295.144979,25.062,,1295.144979,3.393796
290.6357234,3.392356,29.996746,1296.811465,25.062,,1296.811465,3.392356
290.8378861,3.391155,29.996918,1298.47796,25.062,,1298.47796,3.391155
291.0549161,3.390362,29.996315,1300.144422,25.125,,1300.144422,3.390362
291.2357206,3.389225,29.997185,1301.810932,25.125,,1301.810932,3.389225
291.4357026,3.387628,29.996965,1303.47743,25.125,,1303.47743,3.387628
291.668139,3.386501,29.99651,1307.643612,25.125,,1307.643612,3.386501
292.1366446,3.557165,14.997507,1309.726599,25.125,,1309.726599,3.557165
292.6431434,3.562665,14.997162,1311.809539,25.125,,1311.809539,3.562665
293.1440799,3.566767,14.997554,1313.892532,25.125,,1313.892532,3.566767
293.6338053,3.569021,14.996959,1315.975443,25.125,,1315.975443,3.569021
294.1344926,3.571568,14.99753,1318.058434,25.125,,1318.058434,3.571568
294.6353915,3.572695,14.997389,1320.141404,25.125,,1320.141404,3.572695
295.1348362,3.574376,14.997256,1322.224356,25.125,,1322.224356,3.574376
295.6623201,3.574856,14.997719,1324.307373,25.125,,1324.307373,3.574856
296.159035,3.576244,14.997099,1326.390303,25.125,,1326.390303,3.576244
296.6365778,3.576714,14.997217,1328.47325,25.125,,1328.47325,3.576714
297.1365988,3.577434,14.998055,1330.556313,25.125,,1330.556313,3.577434
297.6341088,3.577308,14.997381,1332.639283,25.125,,1332.639283,3.577308
298.1360786,3.578102,14.99706,1334.722208,25.125,,1334.722208,3.578102
298.6464422,3.578039,14.996489,1336.805054,25.125,,1336.805054,3.578039
299.1504304,3.578811,14.99706,1338.887979,25.125,,1338.887979,3.578811
299.6348336,3.578592,14.997186,1340.970921,25.125,,1340.970921,3.578592
300.1358368,3.579051,14.997217,1343.053868,25.125,,1343.053868,3.579051
300.6363881,3.578749,14.997186,1345.13681,25.125,,1345.13681,3.578749
301.135643,3.579437,14.997225,1347.219758,25.125,,1347.219758,3.579437
301.6366644,3.578905,14.996943,1349.302667,25.125,,1349.302667,3.578905
302.1513638,3.57949,14.997977,1351.385719,25.125,,1351.385719,3.57949
302.6576815,3.57877,14.996857,1353.468616,25.125,,1353.468616,3.57877
303.1344879,3.578989,14.997295,1355.551574,25.125,,1355.551574,3.578989
303.6365161,3.578436,14.996833,1357.634467,25.125,,1357.634467,3.578436
304.1333466,3.57902,14.997444,1359.717446,25.125,,1359.717446,3.57902
304.6346657,3.578175,14.997546,1361.800438,25.125,,1361.800438,3.578175
305.143261,3.578717,14.997719,1363.883455,25.187,,1363.883455,3.578717
305.6542215,3.577851,14.99789,1365.966495,25.187,,1365.966495,3.577851
306.1371393,3.578446,14.997099,1368.049425,25.125,,1368.049425,3.578446
306.6366563,3.577361,14.997108,1370.132357,25.125,,1370.132357,3.577361
307.1381075,3.577799,14.997201,1372.215302,25.125,,1372.215302,3.577799
307.6364646,3.577183,14.99695,1374.298211,25.125,,1374.298211,3.577183
308.1318705,3.577183,14.997961,1376.381262,25.125,,1376.381262,3.577183
308.6641481,3.576672,14.996699,1378.464136,25.187,,1378.464136,3.576672
309.1567988,3.576818,14.997225,1380.547084,25.187,,1380.547084,3.576818
309.6327715,3.575826,14.997147,1382.630021,25.125,,1382.630021,3.575826
310.1372588,3.576348,14.998173,1384.713101,25.125,,1384.713101,3.576348
310.6359692,3.575419,14.99735,1386.796066,25.125,,1386.796066,3.575419
311.136663,3.575492,14.997413,1388.87904,25.125,,1388.87904,3.575492
311.6496031,3.574699,14.996833,1390.961934,25.125,,1390.961934,3.574699
312.1626878,3.574626,14.997249,1393.044885,25.187,,1393.044885,3.574626
312.6365232,3.574104,14.997374,1395.127854,25.187,,1395.127854,3.574104
313.1353929,3.573843,14.997429,1397.21083,25.125,,1397.21083,3.573843
313.6423004,3.573144,14.997561,1399.293824,25.125,,1399.293824,3.573144
314.1339505,3.573238,14.99713,1401.376759,25.125,,1401.376759,3.573238
314.640281,3.572497,14.997154,1403.459697,25.125,,1403.459697,3.572497
315.1550415,3.572455,14.996959,1405.542608,25.125,,1405.542608,3.572455
315.6576037,3.571923,14.997334,1407.625571,25.125,,1407.625571,3.571923
316.1372893,3.571975,14.997788,1409.708597,25.125,,1409.708597,3.571975
316.636162,3.570837,14.996809,1411.791488,25.125,,1411.791488,3.570837
317.1340051,3.571057,14.997758,1413.874509,25.125,,1413.874509,3.571057
317.6345232,3.570086,14.996684,1415.957382,25.125,,1415.957382,3.570086
318.1419098,3.570337,14.997256,1418.040334,25.125,,1418.040334,3.570337
318.6538355,3.569168,14.997193,1420.123278,25.125,,1420.123278,3.569168
319.1367986,3.569387,14.99789,1422.206318,25.125,,1422.206318,3.569387
319.6362493,3.568552,14.997303,1424.289277,25.125,,1424.289277,3.568552
320.1356845,3.568875,14.997851,1426.372312,25.187,,1426.372312,3.568875
320.6356626,3.567811,14.99782,1428.455342,25.187,,1428.455342,3.567811
321.1325076,3.567581,14.997005,1430.53826,25.125,,1430.53826,3.567581
321.6484935,3.566684,14.997468,1432.621241,25.125,,1432.621241,3.566684
322.159251,3.566851,14.997468,1434.704223,25.125,,1434.704223,3.566851
322.6384006,3.565859,14.997719,1436.78724,25.125,,1436.78724,3.565859
323.1369507,3.566036,14.997217,1438.870186,25.125,,1438.870186,3.566036
323.6363454,3.565118,14.997139,1440.953122,25.187,,1440.953122,3.565118
324.1351759,3.565087,14.997977,1443.036175,25.187,,1443.036175,3.565087
324.6520863,3.564106,14.996292,1445.118993,25.125,,1445.118993,3.564106
325.1602459,3.564367,14.997405,1447.201966,25.125,,1447.201966,3.564367
325.632174,3.563187,14.996684,1449.284839,25.125,,1449.284839,3.563187
326.1361871,3.563229,14.997334,1451.367802,25.125,,1451.367802,3.563229
326.6380877,3.562478,14.996723,1453.45068,25.125,,1453.45068,3.562478
327.1342945,3.562582,14.997499,1455.533666,25.125,,1455.533666,3.562582
327.6369853,3.561799,14.99735,1457.616631,25.125,,1457.616631,3.561799
328.1586819,3.561288,14.997162,1459.69957,25.125,,1459.69957,3.561288
328.66307,3.560828,14.997232,1461.782519,25.125,,1461.782519,3.560828
329.1387186,3.560557,14.99724,1463.865469,25.125,,1463.865469,3.560557
329.6329892,3.55991,14.995697,1465.948205,25.125,,1465.948205,3.55991
330.1346657,3.559806,14.997013,1468.031124,25.125,,1468.031124,3.559806
330.6362219,3.558605,14.997076,1470.114051,25.125,,1470.114051,3.558605
331.1385415,3.558856,14.997719,1472.197067,25.125,,1472.197067,3.558856
331.646548,3.55777,14.997108,1474.279999,25.125,,1474.279999,3.55777
332.1374211,3.558198,14.99735,1476.362964,25.125,,1476.362964,3.558198
332.6341,3.556675,14.997147,1478.445901,25.125,,1478.445901,3.556675
333.1364026,3.556936,14.997671,1480.528911,25.125,,1480.528911,3.556936
333.6363232,3.555662,14.996136,1482.611708,25.125,,1482.611708,3.555662
334.1342459,3.555975,14.997178,1484.694649,25.125,,1484.694649,3.555975
334.6570218,3.555234,14.996214,1486.777457,25.125,,1486.777457,3.555234
335.1569679,3.555109,14.997554,1488.86045,25.187,,1488.86045,3.555109
335.6360927,3.553992,14.997084,1490.943379,25.187,,1490.943379,3.553992
336.1339529,3.554065,14.996818,1493.02627,25.187,,1493.02627,3.554065
336.6351099,3.553074,14.99677,1495.109155,25.187,,1495.109155,3.553074
337.135885,3.553366,14.997499,1497.192141,25.187,,1497.192141,3.553366
337.6358221,3.55227,14.996409,1499.274975,25.187,,1499.274975,3.55227
338.1420124,3.552009,14.997169,1501.357915,25.187,,1501.357915,3.552009
338.6525471,3.551122,14.997169,1503.440856,25.187,,1503.440856,3.551122
339.132684,3.551352,14.996911,1505.52376,25.187,,1505.52376,3.551352
339.6366367,3.550193,14.996872,1507.606659,25.187,,1507.606659,3.550193
340.13416,3.550298,14.996935,1509.689566,25.187,,1509.689566,3.550298
340.6354661,3.549317,14.997366,1511.772534,25.187,,1511.772534,3.549317
341.1504612,3.549358,14.996982,1513.855448,25.187,,1513.855448,3.549358
