Mode,Time(s),Value
DCV,51.1026229858,5.8767628E+01
DCV,51.1183433533,5.8777379E+01
DCV,51.1338386536,5.8786829E+01
DCV,51.1564598083,5.8795587E+01
DCV,51.1715049744,5.8803562E+01
DCV,51.1944885254,5.8811116E+01
DCV,51.2100944519,5.8819182E+01
DCV,51.2256622314,5.8827638E+01
DCV,51.2486000061,5.8835794E+01
DCV,51.2638893127,5.8843649E+01
DCV,51.2793769836,5.8851654E+01
DCV,51.3024406433,5.8859961E+01
DCV,51.3179664612,5.8867695E+01
DCV,51.3406753540,5.8874647E+01
DCV,51.3562698364,5.8882442E+01
DCV,51.3717117310,5.8891049E+01
DCV,51.3942718506,5.8899055E+01
DCV,51.4100151062,5.8904532E+01
DCV,51.4254570007,5.8910521E+01
DCV,51.4482383728,5.8918165E+01
DCV,51.4638671875,5.8925177E+01
DCV,51.4864845276,5.8933664E+01
DCV,51.5020561218,5.8940887E+01
DCV,51.5177040100,5.8948261E+01
DCV,51.5404891968,5.8955815E+01
DCV,51.5558319092,5.8961984E+01
DCV,51.5786056519,5.8968455E+01
DCV,51.5942306519,5.8975196E+01
DCV,51.6099281311,5.8982028E+01
DCV,51.6328659058,5.8986572E+01
DCV,51.6479835510,5.8994186E+01
DCV,51.6704483032,5.9002824E+01
DCV,51.6861839294,5.9008993E+01
DCV,51.7019195557,5.9013929E+01
DCV,51.7245445251,5.9020399E+01
DCV,51.7398796082,5.9026960E+01
DCV,51.7549629211,5.9032949E+01
DCV,51.7779006958,5.9039811E+01
DCV,51.7938232422,5.9045499E+01
DCV,51.8163871765,5.9051578E+01
DCV,51.8314514160,5.9058079E+01
DCV,51.8467407227,5.9063586E+01
DCV,51.8696174622,5.9069154E+01
DCV,51.8851013184,5.9074300E+01
DCV,51.9076995850,5.9080710E+01
DCV,51.9227294922,5.9087783E+01
DCV,51.9377937317,5.9093712E+01
DCV,51.9610748291,5.9099670E+01
DCV,51.9765319824,5.9103101E+01
DCV,51.9930267334,5.9107285E+01
DCV,52.0158119202,5.9113484E+01
DCV,52.0313186646,5.9118600E+01
DCV,52.0545425415,5.9124920E+01
DCV,52.0699081421,5.9129946E+01
DCV,52.0850181580,5.9136266E+01
DCV,52.1075134277,5.9142105E+01
DCV,52.1227455139,5.9147883E+01
DCV,52.1457138062,5.9153451E+01
DCV,52.1613273621,5.9157875E+01
DCV,52.1764564514,5.9162449E+01
DCV,52.1987190247,5.9167566E+01
DCV,52.2145538330,5.9173524E+01
DCV,52.2303085327,5.9178430E+01
DCV,52.2529983521,5.9183215E+01
DCV,52.2683296204,5.9189355E+01
DCV,52.2909278870,5.9193959E+01
DCV,52.3066635132,5.9198413E+01
DCV,52.3225364685,5.9204402E+01
DCV,52.3452301025,5.9209037E+01
DCV,52.3603324890,5.9213551E+01
DCV,52.3833847046,5.9217133E+01
DCV,52.3990440369,5.9221587E+01
DCV,52.4146308899,5.9226432E+01
DCV,52.4375839233,5.9233083E+01
DCV,52.4527168274,5.9238079E+01
DCV,52.4681968689,5.9242473E+01
DCV,52.4914093018,5.9246626E+01
DCV,52.5069847107,5.9251381E+01
DCV,52.5224227905,5.9256708E+01
DCV,52.5452957153,5.9260079E+01
DCV,52.5609359741,5.9264533E+01
DCV,52.5839996338,5.9268806E+01
DCV,52.5995903015,5.9272899E+01
DCV,52.6147155762,5.9277925E+01
DCV,52.6374092102,5.9281477E+01
DCV,52.6530609131,5.9286593E+01
DCV,52.6758728027,5.9292823E+01
DCV,52.6914901733,5.9297247E+01
DCV,52.7070732117,5.9301881E+01
DCV,52.7299766541,5.9305703E+01
DCV,52.7453536987,5.9307449E+01
DCV,52.7608947754,5.9310910E+01
DCV,52.7837905884,5.9315244E+01
DCV,52.7994346619,5.9320420E+01
DCV,52.8151664734,5.9325115E+01
DCV,52.8377838135,5.9329870E+01
DCV,52.8530731201,5.9334896E+01
DCV,52.8762130737,5.9339049E+01
DCV,52.8918571472,5.9342420E+01
DCV,52.9072837830,5.9346753E+01
DCV,52.9299125671,5.9350425E+01
DCV,52.9451751709,5.9353224E+01
DCV,52.9683074951,5.9357497E+01
DCV,52.9840736389,5.9360056E+01
DCV,52.9997138977,5.9364088E+01
DCV,53.0225257874,5.9369506E+01
DCV,53.0380516052,5.9372816E+01
DCV,53.0534248352,5.9377029E+01
DCV,53.0763969421,5.9381634E+01
DCV,53.0917282104,5.9385877E+01
DCV,53.1141204834,5.9388135E+01
DCV,53.1296958923,5.9390693E+01
DCV,53.1454734802,5.9393853E+01
DCV,53.1682052612,5.9398788E+01
DCV,53.1835670471,5.9403604E+01
DCV,53.2059478760,5.9408329E+01
DCV,53.2212791443,5.9411037E+01
DCV,53.2371101379,5.9414498E+01
DCV,53.2597923279,5.9418952E+01
DCV,53.2748985291,5.9422714E+01
DCV,53.2974395752,5.9426265E+01
DCV,53.3127975464,5.9428402E+01
DCV,53.3283996582,5.9432284E+01
DCV,53.3513069153,5.9435776E+01
DCV,53.3664321899,5.9439357E+01
DCV,53.3887557983,5.9444082E+01
DCV,53.4043693542,5.9446520E+01
DCV,53.4199981689,5.9449740E+01
DCV,53.4426269531,5.9453712E+01
DCV,53.4579505920,5.9458076E+01
DCV,53.4729804993,5.9461357E+01
DCV,53.4956245422,5.9463674E+01
DCV,53.5115051270,5.9466172E+01
DCV,53.5341491699,5.9469633E+01
DCV,53.5492858887,5.9473034E+01
DCV,53.5645294189,5.9477337E+01
DCV,53.5875358582,5.9481039E+01
DCV,53.6032142639,5.9484470E+01
DCV,53.6260604858,5.9488292E+01
DCV,53.6411514282,5.9491061E+01
DCV,53.6564445496,5.9494341E+01
DCV,53.6797332764,5.9496478E+01
DCV,53.6953430176,5.9499186E+01
DCV,53.7107048035,5.9502708E+01
DCV,53.7332916260,5.9504784E+01
DCV,53.7487297058,5.9508847E+01
DCV,53.7719955444,5.9511736E+01
DCV,53.7876472473,5.9515528E+01
DCV,53.8030166626,5.9520554E+01
DCV,53.8259429932,5.9524045E+01
DCV,53.8414688110,5.9527296E+01
DCV,53.8570175171,5.9529854E+01
DCV,53.8798904419,5.9532051E+01
DCV,53.8949928284,5.9533405E+01
DCV,53.9177131653,5.9535602E+01
DCV,53.9334030151,5.9538220E+01
DCV,53.9488906860,5.9542434E+01
DCV,53.9718627930,5.9546797E+01
DCV,53.9874229431,5.9550860E+01
DCV,54.0050430298,5.9554502E+01
DCV,54.0279922485,5.9557030E+01
DCV,54.0436630249,5.9559227E+01
DCV,54.0587959290,5.9560641E+01
DCV,54.0814399719,5.9562206E+01
DCV,54.0971565247,5.9565186E+01
DCV,54.1198158264,5.9568586E+01
DCV,54.1354560852,5.9572890E+01
DCV,54.1511344910,5.9576381E+01
DCV,54.1740188599,5.9580053E+01
DCV,54.1893844604,5.9583514E+01
DCV,54.2047653198,5.9587336E+01
DCV,54.2276611328,5.9589653E+01
DCV,54.2430915833,5.9591218E+01
DCV,54.2662162781,5.9593415E+01
DCV,54.2815666199,5.9595943E+01
DCV,54.2967109680,5.9598923E+01
DCV,54.3198471069,5.9602143E+01
DCV,54.3354644775,5.9605122E+01
DCV,54.3510856628,5.9607680E+01
DCV,54.3739776611,5.9610720E+01
DCV,54.3894309998,5.9614030E+01
DCV,54.4121208191,5.9616769E+01
DCV,54.4278793335,5.9619598E+01
DCV,54.4433288574,5.9622698E+01
DCV,54.4657325745,5.9624203E+01
DCV,54.4811897278,5.9626701E+01
DCV,54.5041656494,5.9629108E+01
DCV,54.5200729370,5.9631305E+01
DCV,54.5356559753,5.9633141E+01
DCV,54.5580253601,5.9635789E+01
DCV,54.5732498169,5.9639943E+01
DCV,54.5890007019,5.9643373E+01
DCV,54.6120223999,5.9644848E+01
DCV,54.6273612976,5.9647406E+01
DCV,54.6499443054,5.9649874E+01
DCV,54.6651878357,5.9651499E+01
DCV,54.6807518005,5.9654087E+01
DCV,54.7037506104,5.9656615E+01
DCV,54.7189102173,5.9659535E+01
DCV,54.7414855957,5.9661100E+01
DCV,54.7567138672,5.9665253E+01
DCV,54.7722244263,5.9669466E+01
DCV,54.7951927185,5.9671723E+01
DCV,54.8103561401,5.9672777E+01
DCV,54.8327369690,5.9674402E+01
DCV,54.8482131958,5.9677712E+01
DCV,54.8637809753,5.9680541E+01
DCV,54.8865127563,5.9682798E+01
DCV,54.9018745422,5.9685146E+01
DCV,54.9241828918,5.9687614E+01
DCV,54.9397506714,5.9690382E+01
DCV,54.9557533264,5.9692308E+01
DCV,54.9784545898,5.9695077E+01
DCV,54.9936141968,5.9696733E+01
DCV,55.0088806152,5.9697816E+01
DCV,55.0275688171,5.9700765E+01
DCV,55.0503044128,5.9703504E+01
DCV,55.0656471252,5.9706122E+01
DCV,55.0879516602,5.9708259E+01
DCV,55.1031646729,5.9710938E+01
DCV,55.1191825867,5.9714669E+01
DCV,55.1422805786,5.9716565E+01
DCV,55.1576576233,5.9718792E+01
DCV,55.1802558899,5.9721441E+01
DCV,55.1957092285,5.9722524E+01
DCV,55.2114868164,5.9723427E+01
DCV,55.2343635559,5.9726557E+01
DCV,55.2494735718,5.9729236E+01
DCV,55.2717437744,5.9731794E+01
DCV,55.2873992920,5.9734382E+01
DCV,55.3031044006,5.9737692E+01
DCV,55.3259658813,5.9740040E+01
DCV,55.3415145874,5.9740762E+01
DCV,55.3566169739,5.9744042E+01
DCV,55.3793525696,5.9746330E+01
DCV,55.3952331543,5.9747293E+01
DCV,55.4181404114,5.9750332E+01
DCV,55.4334754944,5.9752289E+01
DCV,55.4491310120,5.9754064E+01
DCV,55.4721374512,5.9755388E+01
DCV,55.4875679016,5.9757676E+01
DCV,55.5029144287,5.9762009E+01
DCV,55.5252304077,5.9764748E+01
DCV,55.5406494141,5.9766072E+01
DCV,55.5637130737,5.9768390E+01
DCV,55.5793457031,5.9770165E+01
DCV,55.5947875977,5.9771730E+01
DCV,55.6176872253,5.9773084E+01
DCV,55.6331291199,5.9775281E+01
DCV,55.6559371948,5.9778291E+01
DCV,55.6714935303,5.9779886E+01
DCV,55.6869277954,5.9780819E+01
DCV,55.7099304199,5.9782775E+01
DCV,55.7252998352,5.9786748E+01
DCV,55.7404594421,5.9790118E+01
DCV,55.7635498047,5.9791292E+01
DCV,55.7790336609,5.9792346E+01
DCV,55.8019027710,5.9794061E+01
DCV,55.8174781799,5.9796077E+01
DCV,55.8326568604,5.9798184E+01
DCV,55.8555526733,5.9800531E+01
DCV,55.8714790344,5.9803059E+01
DCV,55.8871421814,5.9805618E+01
DCV,55.9097328186,5.9807183E+01
DCV,55.9251022339,5.9809349E+01
DCV,55.9480285645,5.9811426E+01
DCV,55.9638366699,5.9811185E+01
DCV,55.9795150757,5.9812509E+01
DCV,56.0019035339,5.9815218E+01
DCV,56.0175437927,5.9818829E+01
DCV,56.0369567871,5.9821508E+01
DCV,56.0527153015,5.9823494E+01
DCV,56.0753364563,5.9824999E+01
DCV,56.0906639099,5.9827346E+01
DCV,56.1057586670,5.9828941E+01
DCV,56.1286277771,5.9831018E+01
DCV,56.1443710327,5.9833245E+01
DCV,56.1667633057,5.9833817E+01
DCV,56.1818351746,5.9834569E+01
DCV,56.2045211792,5.9836706E+01
DCV,56.2200775146,5.9838843E+01
DCV,56.2355155945,5.9840558E+01
DCV,56.2581291199,5.9842635E+01
DCV,56.2731857300,5.9844681E+01
DCV,56.2957267761,5.9846999E+01
DCV,56.3114624023,5.9848353E+01
DCV,56.3269195557,5.9849978E+01
DCV,56.3493041992,5.9852055E+01
DCV,56.3645782471,5.9854101E+01
DCV,56.3870468140,5.9856027E+01
DCV,56.4025955200,5.9858134E+01
DCV,56.4182777405,5.9860662E+01
DCV,56.4406661987,5.9862287E+01
DCV,56.4556732178,5.9864544E+01
DCV,56.4788475037,5.9866561E+01
DCV,56.4946556091,5.9867674E+01
DCV,56.5100936890,5.9870503E+01
DCV,56.5327110291,5.9872038E+01
DCV,56.5477523804,5.9872249E+01
DCV,56.5632133484,5.9873874E+01
DCV,56.5866813660,5.9876011E+01
DCV,56.6021347046,5.9878328E+01
DCV,56.6247367859,5.9880435E+01
DCV,56.6400718689,5.9881970E+01
DCV,56.6557922363,5.9884498E+01
DCV,56.6787452698,5.9886604E+01
DCV,56.6939201355,5.9888560E+01
DCV,56.7089958191,5.9889343E+01
DCV,56.7319793701,5.9890637E+01
DCV,56.7475585938,5.9890757E+01
DCV,56.7705535889,5.9892774E+01
DCV,56.7861557007,5.9895723E+01
DCV,56.8013076782,5.9898010E+01
DCV,56.8242454529,5.9898883E+01
DCV,56.8400421143,5.9899575E+01
DCV,56.8556022644,5.9901170E+01
DCV,56.8783111572,5.9903759E+01
DCV,56.8939170837,5.9905895E+01
DCV,56.9167823792,5.9907039E+01
DCV,56.9324989319,5.9908845E+01
DCV,56.9480857849,5.9910891E+01
DCV,56.9704589844,5.9912396E+01
DCV,56.9859008789,5.9914503E+01
DCV,57.0089111328,5.9916820E+01
DCV,57.0246086121,5.9918716E+01
DCV,57.0402755737,5.9919950E+01
DCV,57.0632476807,5.9921635E+01
DCV,57.0787963867,5.9923531E+01
DCV,57.0942649841,5.9925247E+01
DCV,57.1172676086,5.9925788E+01
DCV,57.1326065063,5.9925548E+01
DCV,57.1479148865,5.9927715E+01
DCV,57.1709671021,5.9929641E+01
DCV,57.1864318848,5.9931296E+01
DCV,57.2094039917,5.9933914E+01
DCV,57.2250556946,5.9935268E+01
DCV,57.2404594421,5.9937074E+01
DCV,57.2631645203,5.9938820E+01
DCV,57.2785835266,5.9939692E+01
DCV,57.3015518188,5.9941107E+01
DCV,57.3169784546,5.9942762E+01
DCV,57.3326873779,5.9944568E+01
DCV,57.3553466797,5.9946073E+01
DCV,57.3705024719,5.9947939E+01
DCV,57.3860969543,5.9949714E+01
DCV,57.4092102051,5.9950226E+01
DCV,57.4246597290,5.9952272E+01
DCV,57.4472732544,5.9955252E+01
DCV,57.4623756409,5.9956094E+01
DCV,57.4777450562,5.9956365E+01
DCV,57.5011138916,5.9957870E+01
DCV,57.5165328979,5.9958291E+01
DCV,57.5316162109,5.9960428E+01
DCV,57.5541687012,5.9963919E+01
DCV,57.5695228577,5.9965364E+01
DCV,57.5927124023,5.9966568E+01
DCV,57.6080665588,5.9969156E+01
DCV,57.6231536865,5.9970299E+01
DCV,57.6457328796,5.9971263E+01
DCV,57.6610870361,5.9972226E+01
DCV,57.6840629578,5.9973550E+01
DCV,57.6996574402,5.9975295E+01
DCV,57.7147598267,5.9976559E+01
DCV,57.7371215820,5.9977282E+01
DCV,57.7527008057,5.9979358E+01
DCV,57.7756652832,5.9981976E+01
DCV,57.7910346985,5.9984535E+01
DCV,57.8063774109,5.9986009E+01
DCV,57.8287849426,5.9987063E+01
DCV,57.8442001343,5.9988026E+01
DCV,57.8673591614,5.9989470E+01
DCV,57.8827247620,5.9991607E+01
DCV,57.8978195190,5.9992359E+01
DCV,57.9206466675,5.9992871E+01
DCV,57.9363784790,5.9993232E+01
DCV,57.9592857361,5.9993774E+01
DCV,57.9748458862,5.9997415E+01
DCV,57.9899520874,6.0000786E+01
DCV,58.0126762390,6.0001027E+01
DCV,58.0285682678,6.0002652E+01
DCV,58.0444221497,6.0003525E+01
DCV,58.0670623779,6.0004819E+01
DCV,58.0823936462,6.0006113E+01
DCV,58.1053428650,6.0006414E+01
DCV,58.1208076477,6.0008942E+01
DCV,58.1361694336,6.0011831E+01
DCV,58.1584587097,6.0011620E+01
DCV,58.1737632751,6.0012463E+01
DCV,58.1969604492,6.0015503E+01
DCV,58.2126388550,6.0017128E+01
DCV,58.2280921936,6.0017639E+01
DCV,58.2506866455,6.0017670E+01
DCV,58.2662048340,6.0019385E+01
DCV,58.2816581726,6.0021401E+01
DCV,58.3048400879,6.0023328E+01
DCV,58.3202705383,6.0025344E+01
DCV,58.3431549072,6.0026909E+01
DCV,58.3587608337,6.0027330E+01
DCV,58.3744583130,6.0029316E+01
DCV,58.3974151611,6.0031453E+01
DCV,58.4125328064,6.0031754E+01
DCV,58.4277496338,6.0032055E+01
DCV,58.4508399963,6.0033500E+01
DCV,58.4663772583,6.0035486E+01
DCV,58.4893188477,6.0036449E+01
DCV,58.5049247742,6.0038586E+01
DCV,58.5204658508,6.0040091E+01
DCV,58.5431785583,6.0041625E+01
DCV,58.5587234497,6.0043521E+01
DCV,58.5743064880,6.0044846E+01
DCV,58.5972251892,6.0044966E+01
DCV,58.6129608154,6.0046050E+01
DCV,58.6355781555,6.0046712E+01
DCV,58.6508598328,6.0046140E+01
DCV,58.6665916443,6.0048036E+01
DCV,58.6895523071,6.0050564E+01
DCV,58.7050056458,6.0051256E+01
DCV,58.7203674316,6.0052189E+01
DCV,58.7428932190,6.0054446E+01
DCV,58.7584152222,6.0056794E+01
DCV,58.7817115784,6.0058238E+01
DCV,58.7971000671,6.0058208E+01
DCV,58.8123054504,6.0059592E+01
DCV,58.8350563049,6.0062030E+01
DCV,58.8505935669,6.0062933E+01
DCV,58.8736114502,6.0064107E+01
DCV,58.8891983032,6.0065943E+01
DCV,58.9043083191,6.0067146E+01
DCV,58.9271087646,6.0068350E+01
DCV,58.9429054260,6.0069735E+01
DCV,58.9583396912,6.0071179E+01
DCV,58.9807014465,6.0072293E+01
DCV,58.9959640503,6.0073165E+01
DCV,59.0184478760,6.0074279E+01
DCV,59.0340156555,6.0075272E+01
DCV,59.0499572754,6.0075362E+01
DCV,59.0725250244,6.0077018E+01
DCV,59.0875930786,6.0079245E+01
DCV,59.1193161011,6.0080117E+01
DCV,59.1277122498,6.0081622E+01
DCV,59.1431732178,6.0083458E+01
DCV,59.1657981873,6.0084662E+01
DCV,59.1808433533,6.0083368E+01
DCV,59.1962013245,6.0084632E+01
DCV,59.2192878723,6.0087009E+01
DCV,59.2345657349,6.0088153E+01
DCV,59.2571144104,6.0090019E+01
DCV,59.2721290588,6.0091343E+01
DCV,59.2876548767,6.0092306E+01
DCV,59.3110733032,6.0094202E+01
DCV,59.3264808655,6.0096008E+01
DCV,59.3415794373,6.0097603E+01
DCV,59.3640823364,6.0098777E+01
DCV,59.3829994202,6.0098777E+01
DCV,59.3983993530,6.0099318E+01
DCV,59.4209747314,6.0100703E+01
DCV,59.4360160828,6.0101666E+01
DCV,59.4587631226,6.0102900E+01
DCV,59.4748153687,6.0105097E+01
DCV,59.4904861450,6.0105488E+01
DCV,59.5131683350,6.0106451E+01
DCV,59.5285377502,6.0108798E+01
DCV,59.5441856384,6.0108889E+01
DCV,59.5671768188,6.0107956E+01
DCV,59.5827598572,6.0108798E+01
DCV,59.5978584290,6.0110424E+01
DCV,59.6203575134,6.0111778E+01
DCV,59.6360397339,6.0114246E+01
DCV,59.6592788696,6.0116774E+01
DCV,59.6747360229,6.0117044E+01
DCV,59.6901130676,6.0117737E+01
DCV,59.7126808167,6.0118790E+01
DCV,59.7281532288,6.0118670E+01
DCV,59.7513999939,6.0120385E+01
DCV,59.7668418884,6.0122161E+01
DCV,59.7819519043,6.0123304E+01
DCV,59.8048324585,6.0125080E+01
DCV,59.8202323914,6.0127096E+01
DCV,59.8356285095,6.0128150E+01
DCV,59.8587455750,6.0128962E+01
DCV,59.8741264343,6.0129895E+01
DCV,59.8968734741,6.0131280E+01
DCV,59.9125022888,6.0132814E+01
DCV,59.9279670715,6.0134018E+01
DCV,59.9508781433,6.0133657E+01
DCV,59.9667282104,6.0134229E+01
DCV,59.9822120667,6.0135914E+01
DCV,60.0046348572,6.0136847E+01
DCV,60.0204010010,6.0137539E+01
DCV,60.0433311462,6.0139496E+01
DCV,60.0617027283,6.0140218E+01
DCV,60.0772972107,6.0141602E+01
DCV,60.0924568176,6.0143197E+01
DCV,60.1151504517,6.0143378E+01
DCV,60.1307296753,6.0143619E+01
DCV,60.1461982727,6.0144672E+01
DCV,60.1688270569,6.0146628E+01
DCV,60.1842536926,6.0148314E+01
DCV,60.2071456909,6.0148133E+01
DCV,60.2228317261,6.0149367E+01
DCV,60.2385559082,6.0152256E+01
DCV,60.2610702515,6.0153400E+01
DCV,60.2762184143,6.0154694E+01
DCV,60.2993278503,6.0156319E+01
DCV,60.3151283264,6.0156650E+01
DCV,60.3305473328,6.0155446E+01
DCV,60.3531532288,6.0156289E+01
DCV,60.3682403564,6.0157613E+01
DCV,60.3913612366,6.0159419E+01
DCV,60.4070930481,6.0159960E+01
DCV,60.4224548340,6.0161134E+01
DCV,60.4450378418,6.0164264E+01
DCV,60.4601287842,6.0166281E+01
DCV,60.4754829407,6.0167545E+01
DCV,60.4988403320,6.0168387E+01
DCV,60.5142478943,6.0166702E+01
DCV,60.5365982056,6.0166852E+01
DCV,60.5518951416,6.0168508E+01
DCV,60.5672721863,6.0170042E+01
DCV,60.5902175903,6.0170614E+01
DCV,60.6058082581,6.0172360E+01
DCV,60.6281661987,6.0172179E+01
DCV,60.6432456970,6.0173865E+01
DCV,60.6588325500,6.0176844E+01
DCV,60.6818809509,6.0177657E+01
DCV,60.6972312927,6.0178138E+01
DCV,60.7198028564,6.0177747E+01
DCV,60.7352294922,6.0178379E+01
DCV,60.7509727478,6.0180907E+01
DCV,60.7741584778,6.0181810E+01
DCV,60.7895126343,6.0181780E+01
DCV,60.8046302795,6.0183074E+01
DCV,60.8277130127,6.0184729E+01
DCV,60.8433990479,6.0186685E+01
DCV,60.8663291931,6.0187317E+01
DCV,60.8819007874,6.0187889E+01
DCV,60.8969879150,6.0189033E+01
DCV,60.9198570251,6.0189454E+01
DCV,60.9357681274,6.0190387E+01
DCV,60.9514198303,6.0191440E+01
DCV,60.9740371704,6.0192975E+01
DCV,60.9895782471,6.0193968E+01
DCV,61.0127143860,6.0194329E+01
DCV,61.0281524658,6.0196556E+01
DCV,61.0435028076,6.0198332E+01
DCV,61.0660934448,6.0199355E+01
DCV,61.0817489624,6.0198753E+01
DCV,61.0974655151,6.0197670E+01
DCV,61.1204643250,6.0198332E+01
DCV,61.1358909607,6.0201492E+01
DCV,61.1587448120,6.0201944E+01
DCV,61.1743316650,6.0202365E+01
DCV,61.1900253296,6.0204050E+01
DCV,61.2157249451,6.0205314E+01
DCV,61.2310905457,6.0207270E+01
DCV,61.2465095520,6.0209136E+01
DCV,61.2622413635,6.0209287E+01
DCV,61.2850151062,6.0209829E+01
DCV,61.3004722595,6.0209919E+01
DCV,61.3230743408,6.0211002E+01
DCV,61.3385925293,6.0212417E+01
DCV,61.3540573120,6.0213530E+01
DCV,61.3768424988,6.0212778E+01
DCV,61.3924064636,6.0214433E+01
DCV,61.4078483582,6.0216991E+01
DCV,61.4310531616,6.0218225E+01
DCV,61.4464797974,6.0217984E+01
DCV,61.4693107605,6.0218285E+01
DCV,61.4848136902,6.0219218E+01
DCV,61.5004043579,6.0220121E+01
DCV,61.5235214233,6.0220723E+01
DCV,61.5388565063,6.0221084E+01
DCV,61.5543136597,6.0221114E+01
DCV,61.5772438049,6.0222890E+01
DCV,61.5927505493,6.0225328E+01
DCV,61.6154403687,6.0226742E+01
DCV,61.6307907104,6.0227585E+01
DCV,61.6460227966,6.0227886E+01
DCV,61.6688995361,6.0228217E+01
DCV,61.6850814819,6.0229240E+01
DCV,61.7004470825,6.0230143E+01
DCV,61.7228050232,6.0231828E+01
DCV,61.7383041382,6.0232851E+01
DCV,61.7613525391,6.0232520E+01
DCV,61.7767829895,6.0233694E+01
DCV,61.7921447754,6.0236072E+01
DCV,61.8144950867,6.0237185E+01
DCV,61.8297271729,6.0236553E+01
DCV,61.8529853821,6.0237065E+01
DCV,61.8683776855,6.0238269E+01
DCV,61.8834724426,6.0239533E+01
DCV,61.9059677124,6.0240917E+01
DCV,61.9211730957,6.0241970E+01
DCV,61.9441452026,6.0241519E+01
DCV,61.9597511292,6.0242994E+01
DCV,61.9748611450,6.0243987E+01
DCV,61.9971199036,6.0245341E+01
DCV,62.0125160217,6.0247388E+01
DCV,62.0354728699,6.0247689E+01
DCV,62.0508613586,6.0247418E+01
DCV,62.0691757202,6.0248140E+01
DCV,62.0844955444,6.0249404E+01
DCV,62.1073112488,6.0249284E+01
DCV,62.1229324341,6.0249464E+01
DCV,62.1453208923,6.0251119E+01
DCV,62.1603317261,6.0253346E+01
DCV,62.1755142212,6.0255483E+01
DCV,62.1986236572,6.0256597E+01
DCV,62.2143898010,6.0255604E+01
DCV,62.2372398376,6.0255844E+01
DCV,62.2523612976,6.0256296E+01
DCV,62.2675514221,6.0257921E+01
DCV,62.2909469604,6.0258372E+01
DCV,62.3066520691,6.0260208E+01
DCV,62.3220214844,6.0260870E+01
DCV,62.3446235657,6.0259697E+01
DCV,62.3600578308,6.0261713E+01
DCV,62.3833541870,6.0265354E+01
DCV,62.3990325928,6.0265174E+01
DCV,62.4143676758,6.0265354E+01
DCV,62.4371681213,6.0266558E+01
DCV,62.4526329041,6.0266558E+01
DCV,62.4683456421,6.0267070E+01
DCV,62.4912490845,6.0268575E+01
DCV,62.5063858032,6.0269026E+01
DCV,62.5290184021,6.0270832E+01
DCV,62.5447387695,6.0271554E+01
DCV,62.5602302551,6.0271675E+01
DCV,62.5831298828,6.0272668E+01
DCV,62.5987281799,6.0272427E+01
DCV,62.6215591431,6.0272457E+01
DCV,62.6369781494,6.0272698E+01
DCV,62.6526145935,6.0275075E+01
DCV,62.6755065918,6.0276219E+01
DCV,62.6908416748,6.0275798E+01
DCV,62.7065238953,6.0277092E+01
DCV,62.7292137146,6.0278807E+01
DCV,62.7446517944,6.0280613E+01
DCV,62.7677497864,6.0283291E+01
DCV,62.7833366394,6.0282900E+01
DCV,62.7987785339,6.0282118E+01
DCV,62.8215217590,6.0282479E+01
DCV,62.8369293213,6.0282388E+01
DCV,62.8525199890,6.0283743E+01
DCV,62.8757934570,6.0286572E+01
DCV,62.8911514282,6.0287294E+01
DCV,62.9136161804,6.0287174E+01
DCV,62.9293022156,6.0288919E+01
DCV,62.9449195862,6.0290003E+01
DCV,62.9678878784,6.0291146E+01
DCV,62.9834480286,6.0291146E+01
DCV,62.9985504150,6.0290334E+01
DCV,63.0213356018,6.0290665E+01
DCV,63.0371894836,6.0292771E+01
DCV,63.0599098206,6.0294126E+01
DCV,63.0753440857,6.0294968E+01
DCV,63.0909271240,6.0296684E+01
DCV,63.1138763428,6.0298219E+01
DCV,63.1296653748,6.0298068E+01
DCV,63.1452713013,6.0298911E+01
DCV,63.1676559448,6.0300596E+01
DCV,63.1827316284,6.0299814E+01
DCV,63.2058448792,6.0299573E+01
DCV,63.2215538025,6.0299453E+01
DCV,63.2369041443,6.0301138E+01
DCV,63.2594757080,6.0302372E+01
DCV,63.2745742798,6.0303967E+01
DCV,63.2977790833,6.0305110E+01
DCV,63.3132476807,6.0305201E+01
DCV,63.3283920288,6.0305773E+01
DCV,63.3508949280,6.0306435E+01
DCV,63.3659515381,6.0307729E+01
DCV,63.3888359070,6.0307819E+01
DCV,63.4045677185,6.0308090E+01
DCV,63.4196891785,6.0308571E+01
DCV,63.4419670105,6.0310467E+01
DCV,63.4572143555,6.0311882E+01
DCV,63.4801559448,6.0312935E+01
DCV,63.4956626892,6.0314259E+01
DCV,63.5110321045,6.0314952E+01
DCV,63.5333442688,6.0315554E+01
DCV,63.5486984253,6.0316426E+01
DCV,63.5723266602,6.0316456E+01
DCV,63.5877723694,6.0317269E+01
DCV,63.6029014587,6.0316938E+01
DCV,63.6254386902,6.0317690E+01
DCV,63.6409873962,6.0319376E+01
DCV,63.6567535400,6.0319225E+01
DCV,63.6798782349,6.0321121E+01
DCV,63.6952095032,6.0322596E+01
DCV,63.7177925110,6.0323499E+01
DCV,63.7338333130,6.0322686E+01
DCV,63.7493095398,6.0322596E+01
DCV,63.7716903687,6.0324040E+01
DCV,63.7869758606,6.0325335E+01
DCV,63.8097076416,6.0325726E+01
DCV,63.8253402710,6.0327261E+01
DCV,63.8411636353,6.0327682E+01
DCV,63.8638610840,6.0328585E+01
