Mode,Time(s),Value
DCV,12.7697296143,6.2033488E+01
DCV,12.7847480774,6.2032886E+01
DCV,12.8076648712,6.2033428E+01
DCV,12.8233337402,6.2033728E+01
DCV,12.8386774063,6.2033066E+01
DCV,12.8612413406,6.2033157E+01
DCV,12.8765659332,6.2034571E+01
DCV,12.8995447159,6.2034782E+01
DCV,12.9151163101,6.2033337E+01
DCV,12.9304552078,6.2033307E+01
DCV,12.9530220032,6.2033458E+01
DCV,12.9684495926,6.2033367E+01
DCV,12.9910993576,6.2033728E+01
DCV,13.0068187714,6.2032916E+01
DCV,13.0221519470,6.2033488E+01
DCV,13.0447769165,6.2033036E+01
DCV,13.0604686737,6.2033066E+01
DCV,13.0755910873,6.2033728E+01
DCV,13.0983200073,6.2035263E+01
DCV,13.1138877869,6.2036618E+01
DCV,13.1367397308,6.2036256E+01
DCV,13.1521043777,6.2034962E+01
DCV,13.1674394608,6.2034270E+01
DCV,13.1902475357,6.2034090E+01
DCV,13.2055912018,6.2032675E+01
DCV,13.2286558151,6.2032615E+01
DCV,13.2439794540,6.2033096E+01
DCV,13.2590465546,6.2033337E+01
DCV,13.2819366455,6.2034300E+01
DCV,13.2973203659,6.2035023E+01
DCV,13.3201026917,6.2035083E+01
DCV,13.3356580734,6.2034722E+01
DCV,13.3507480621,6.2033759E+01
DCV,13.3735017776,6.2032796E+01
DCV,13.3893184662,6.2032796E+01
DCV,13.4047260284,6.2033789E+01
DCV,13.4271268845,6.2033819E+01
DCV,13.4423732758,6.2034752E+01
DCV,13.4651565552,6.2034481E+01
DCV,13.4808502197,6.2034511E+01
DCV,13.4964494705,6.2034752E+01
DCV,13.5188102722,6.2034180E+01
DCV,13.5338010788,6.2032585E+01
DCV,13.5568351746,6.2032525E+01
DCV,13.5722751617,6.2032284E+01
DCV,13.5948534012,6.2032314E+01
DCV,13.6099309921,6.2033939E+01
DCV,13.6248950958,6.2033909E+01
DCV,13.6479377747,6.2033337E+01
DCV,13.6633386612,6.2034661E+01
DCV,13.6856651306,6.2034692E+01
DCV,13.7008752823,6.2035354E+01
DCV,13.7158441544,6.2035233E+01
DCV,13.7342166901,6.2032886E+01
DCV,13.7572078705,6.2033066E+01
DCV,13.7723617554,6.2033578E+01
DCV,13.7946357727,6.2033999E+01
DCV,13.8100242615,6.2033668E+01
DCV,13.8258380890,6.2032796E+01
DCV,13.8485126495,6.2033397E+01
DCV,13.8638324738,6.2035263E+01
DCV,13.8861083984,6.2035263E+01
DCV,13.9013681412,6.2034571E+01
DCV,13.9173316956,6.2033909E+01
DCV,13.9400129318,6.2032796E+01
DCV,13.9551200867,6.2032224E+01
DCV,13.9776268005,6.2033698E+01
DCV,13.9930248260,6.2033698E+01
DCV,14.0086812973,6.2032765E+01
DCV,14.0316114426,6.2033307E+01
DCV,14.0467605591,6.2034330E+01
DCV,14.0693969727,6.2035023E+01
DCV,14.0850410461,6.2034842E+01
DCV,14.1005258560,6.2033789E+01
DCV,14.1232204437,6.2032946E+01
DCV,14.1385450363,6.2034090E+01
DCV,14.1612339020,6.2034722E+01
DCV,14.1765604019,6.2034210E+01
DCV,14.1921892166,6.2033187E+01
DCV,14.2148609161,6.2034180E+01
DCV,14.2299985886,6.2035083E+01
DCV,14.2529945374,6.2034511E+01
DCV,14.2683124542,6.2035504E+01
DCV,14.2837085724,6.2034421E+01
DCV,14.3066158295,6.2033247E+01
DCV,14.3219575882,6.2033157E+01
DCV,14.3375377655,6.2032916E+01
DCV,14.3610095978,6.2033638E+01
DCV,14.3769731522,6.2033849E+01
DCV,14.3923015594,6.2034120E+01
DCV,14.4153728485,6.2034481E+01
DCV,14.4307470322,6.2033548E+01
DCV,14.4533891678,6.2033849E+01
DCV,14.4688072205,6.2034120E+01
DCV,14.4841251373,6.2033127E+01
DCV,14.5072383881,6.2033548E+01
DCV,14.5225973129,6.2034180E+01
DCV,14.5449733734,6.2034391E+01
DCV,14.5606622696,6.2033518E+01
DCV,14.5762166977,6.2033698E+01
DCV,14.5989599228,6.2034150E+01
DCV,14.6145038605,6.2033939E+01
DCV,14.6296262741,6.2033969E+01
DCV,14.6523933411,6.2034029E+01
DCV,14.6682109833,6.2033638E+01
DCV,14.6908969879,6.2032585E+01
DCV,14.7059946060,6.2032856E+01
DCV,14.7212572098,6.2033939E+01
DCV,14.7439393997,6.2034601E+01
DCV,14.7596006393,6.2034300E+01
DCV,14.7824716568,6.2034451E+01
DCV,14.7975654602,6.2034722E+01
DCV,14.8125982285,6.2034180E+01
DCV,14.8356637955,6.2033488E+01
DCV,14.8511123657,6.2033277E+01
DCV,14.8734550476,6.2032254E+01
DCV,14.8886899948,6.2032916E+01
DCV,14.9112949371,6.2033728E+01
DCV,14.9270782471,6.2033367E+01
DCV,14.9427089691,6.2033728E+01
DCV,14.9650936127,6.2034180E+01
DCV,14.9801101685,6.2033247E+01
DCV,14.9953727722,6.2033909E+01
DCV,15.0182952881,6.2035655E+01
DCV,15.0336589813,6.2035564E+01
DCV,15.0562143326,6.2035173E+01
DCV,15.0712137222,6.2033999E+01
DCV,15.0940608978,6.2033187E+01
DCV,15.1094961166,6.2032675E+01
DCV,15.1245851517,6.2034029E+01
DCV,15.1470680237,6.2034932E+01
DCV,15.1620721817,6.2033849E+01
DCV,15.1849403381,6.2033909E+01
DCV,15.2006549835,6.2034692E+01
DCV,15.2157983780,6.2034240E+01
DCV,15.2380809784,6.2033127E+01
DCV,15.2532682419,6.2033066E+01
DCV,15.2762212753,6.2032735E+01
DCV,15.2916402817,6.2033969E+01
DCV,15.3069887161,6.2035143E+01
DCV,15.3292818069,6.2035143E+01
DCV,15.3444366455,6.2034150E+01
DCV,15.3696432114,6.2034029E+01
DCV,15.3851280212,6.2034782E+01
DCV,15.4002237320,6.2035293E+01
DCV,15.4227514267,6.2034391E+01
DCV,15.4382209778,6.2033969E+01
DCV,15.4536733627,6.2034300E+01
DCV,15.4766511917,6.2033698E+01
DCV,15.4919891357,6.2032765E+01
DCV,15.5295686722,6.2034210E+01
DCV,15.5449771881,6.2034782E+01
DCV,15.5678100586,6.2034842E+01
DCV,15.5833711624,6.2035173E+01
DCV,15.6060028076,6.2035324E+01
DCV,15.6214103699,6.2034631E+01
DCV,15.6367835999,6.2033578E+01
DCV,15.6594877243,6.2032856E+01
DCV,15.6748161316,6.2033277E+01
DCV,15.6904573441,6.2033728E+01
DCV,15.7131490707,6.2033999E+01
DCV,15.7282848358,6.2033247E+01
DCV,15.7511606216,6.2032645E+01
DCV,15.7664718628,6.2033909E+01
DCV,15.7819118500,6.2034661E+01
DCV,15.8047380447,6.2034932E+01
DCV,15.8199243546,6.2032555E+01
DCV,15.8429422379,6.2032735E+01
DCV,15.8585138321,6.2034060E+01
DCV,15.8739404678,6.2034240E+01
DCV,15.8965148926,6.2033668E+01
DCV,15.9115962982,6.2033969E+01
DCV,15.9342613220,6.2033909E+01
DCV,15.9501991272,6.2034571E+01
DCV,15.9656114578,6.2035775E+01
DCV,15.9879503250,6.2034330E+01
DCV,16.0032100677,6.2033849E+01
DCV,16.0259342194,6.2034270E+01
DCV,16.0415897369,6.2034180E+01
DCV,16.0571613312,6.2034421E+01
DCV,16.0795021057,6.2034692E+01
DCV,16.0945587158,6.2034360E+01
DCV,16.1176567078,6.2033999E+01
DCV,16.1331157684,6.2035083E+01
DCV,16.1482257843,6.2034060E+01
DCV,16.1707344055,6.2033096E+01
DCV,16.1858005524,6.2033217E+01
DCV,16.2086963654,6.2033006E+01
DCV,16.2242927551,6.2032314E+01
DCV,16.2393951416,6.2032796E+01
DCV,16.2616539001,6.2031893E+01
DCV,16.2768898010,6.2032164E+01
DCV,16.2996101379,6.2033849E+01
DCV,16.3149414062,6.2034180E+01
DCV,16.3303432465,6.2033638E+01
DCV,16.3526344299,6.2033999E+01
DCV,16.3737583160,6.2033698E+01
DCV,16.3894538879,6.2033217E+01
DCV,16.4047870636,6.2033518E+01
DCV,16.4274177551,6.2033759E+01
DCV,16.4424686432,6.2034571E+01
DCV,16.4652023315,6.2033909E+01
DCV,16.4810791016,6.2033698E+01
DCV,16.4964542389,6.2034601E+01
DCV,16.5187950134,6.2034992E+01
DCV,16.5340137482,6.2035775E+01
DCV,16.5493831635,6.2034782E+01
DCV,16.5724048615,6.2033127E+01
DCV,16.5879840851,6.2034270E+01
DCV,16.6103324890,6.2033969E+01
DCV,16.6255779266,6.2032946E+01
DCV,16.6414012909,6.2032765E+01
DCV,16.6644077301,6.2033999E+01
DCV,16.6798038483,6.2033638E+01
DCV,16.7023754120,6.2032826E+01
DCV,16.7179412842,6.2032946E+01
DCV,16.7333354950,6.2033518E+01
DCV,16.7563209534,6.2034601E+01
DCV,16.7716693878,6.2033157E+01
DCV,16.7939758301,6.2033638E+01
DCV,16.8097877502,6.2033006E+01
DCV,16.8251647949,6.2032043E+01
DCV,16.8479499817,6.2032314E+01
DCV,16.8635158539,6.2034210E+01
DCV,16.8785839081,6.2034692E+01
DCV,16.9012565613,6.2033969E+01
DCV,16.9168128967,6.2033909E+01
DCV,16.9396018982,6.2034210E+01
DCV,16.9549293518,6.2035233E+01
DCV,16.9705486298,6.2034631E+01
DCV,16.9932079315,6.2033999E+01
DCV,17.0083389282,6.2033819E+01
DCV,17.0313205719,6.2034722E+01
DCV,17.0466518402,6.2034029E+01
DCV,17.0620994568,6.2033668E+01
DCV,17.0849285126,6.2033518E+01
DCV,17.1000442505,6.2034511E+01
DCV,17.1230354309,6.2035354E+01
DCV,17.1386051178,6.2033789E+01
DCV,17.1540164948,6.2033036E+01
DCV,17.1766071320,6.2033096E+01
DCV,17.1916294098,6.2032254E+01
DCV,17.2143325806,6.2033969E+01
DCV,17.2302837372,6.2033638E+01
DCV,17.2457122803,6.2033247E+01
DCV,17.2680759430,6.2034180E+01
DCV,17.2832927704,6.2034270E+01
DCV,17.3062458038,6.2034451E+01
DCV,17.3218841553,6.2034481E+01
DCV,17.3374595642,6.2033759E+01
DCV,17.3598766327,6.2033939E+01
DCV,17.3748798370,6.2033879E+01
DCV,17.3981342316,6.2033819E+01
DCV,17.4135684967,6.2034120E+01
DCV,17.4286670685,6.2033428E+01
DCV,17.4511623383,6.2033307E+01
DCV,17.4661598206,6.2035504E+01
DCV,17.4888801575,6.2035474E+01
DCV,17.5044479370,6.2034571E+01
DCV,17.5195217133,6.2033066E+01
DCV,17.5417575836,6.2031682E+01
DCV,17.5569362640,6.2030719E+01
DCV,17.5799522400,6.2032013E+01
DCV,17.5953407288,6.2032073E+01
DCV,17.6106567383,6.2032374E+01
DCV,17.6329021454,6.2034812E+01
DCV,17.6480407715,6.2035805E+01
DCV,17.6714324951,6.2035444E+01
DCV,17.6867847443,6.2034631E+01
DCV,17.7018432617,6.2033608E+01
DCV,17.7243003845,6.2032675E+01
DCV,17.7395877838,6.2032705E+01
DCV,17.7629642487,6.2032314E+01
DCV,17.7783145905,6.2032434E+01
DCV,17.7933921814,6.2034270E+01
DCV,17.8158721924,6.2034029E+01
DCV,17.8312664032,6.2033518E+01
DCV,17.8543300629,6.2033127E+01
DCV,17.8699264526,6.2033247E+01
DCV,17.8850364685,6.2033608E+01
DCV,17.9076309204,6.2033428E+01
DCV,17.9232769012,6.2032374E+01
DCV,17.9460964203,6.2032164E+01
DCV,17.9614315033,6.2033127E+01
DCV,17.9767322540,6.2033698E+01
DCV,17.9994087219,6.2033518E+01
DCV,18.0147590637,6.2034842E+01
DCV,18.0306758881,6.2035474E+01
DCV,18.0533847809,6.2034872E+01
DCV,18.0684757233,6.2032886E+01
DCV,18.0913677216,6.2032434E+01
DCV,18.1067123413,6.2034210E+01
DCV,18.1221122742,6.2033909E+01
DCV,18.1450138092,6.2033668E+01
DCV,18.1609783173,6.2032946E+01
DCV,18.1765499115,6.2032344E+01
DCV,18.1992835999,6.2032645E+01
DCV,18.2147998810,6.2034060E+01
DCV,18.2374401093,6.2034782E+01
DCV,18.2532634735,6.2033909E+01
DCV,18.2686557770,6.2033548E+01
DCV,18.2910518646,6.2033548E+01
DCV,18.3066482544,6.2034090E+01
DCV,18.3292694092,6.2033939E+01
DCV,18.3447513580,6.2033879E+01
DCV,18.3604087830,6.2034722E+01
DCV,18.3844127655,6.2035986E+01
DCV,18.4000205994,6.2035624E+01
DCV,18.4157848358,6.2035023E+01
DCV,18.4386577606,6.2034120E+01
DCV,18.4539718628,6.2032525E+01
DCV,18.4693031311,6.2033127E+01
DCV,18.4920673370,6.2032555E+01
DCV,18.5077133179,6.2033036E+01
DCV,18.5306282043,6.2032916E+01
DCV,18.5457477570,6.2033518E+01
DCV,18.5608196259,6.2034571E+01
DCV,18.5836563110,6.2034661E+01
DCV,18.5992927551,6.2035053E+01
DCV,18.6221427917,6.2034481E+01
DCV,18.6372375488,6.2032796E+01
DCV,18.6522998810,6.2033458E+01
DCV,18.6754245758,6.2032976E+01
DCV,18.6908588409,6.2033187E+01
DCV,18.7132205963,6.2034782E+01
DCV,18.7284488678,6.2033789E+01
DCV,18.7434806824,6.2032856E+01
DCV,18.7664184570,6.2033578E+01
DCV,18.7820034027,6.2033397E+01
DCV,18.8043575287,6.2034150E+01
DCV,18.8193607330,6.2034872E+01
DCV,18.8421764374,6.2034300E+01
DCV,18.8578605652,6.2034180E+01
DCV,18.8731517792,6.2033036E+01
DCV,18.8956909180,6.2032374E+01
DCV,18.9106922150,6.2033458E+01
DCV,18.9332981110,6.2033698E+01
DCV,18.9489517212,6.2033638E+01
DCV,18.9640750885,6.2034451E+01
DCV,18.9863414764,6.2034782E+01
DCV,19.0015354156,6.2033939E+01
DCV,19.0244026184,6.2033428E+01
DCV,19.0399379730,6.2033638E+01
DCV,19.0554046631,6.2033728E+01
DCV,19.0777072906,6.2034090E+01
DCV,19.0926799774,6.2033277E+01
DCV,19.1158256531,6.2033397E+01
DCV,19.1312408447,6.2033458E+01
DCV,19.1463584900,6.2033608E+01
DCV,19.1688957214,6.2033367E+01
DCV,19.1841754913,6.2032585E+01
DCV,19.2074832916,6.2032735E+01
DCV,19.2228965759,6.2032765E+01
DCV,19.2379837036,6.2033668E+01
DCV,19.2604656219,6.2034752E+01
DCV,19.2759075165,6.2032856E+01
DCV,19.2988910675,6.2032284E+01
DCV,19.3145408630,6.2032976E+01
DCV,19.3296356201,6.2033638E+01
DCV,19.3521480560,6.2033548E+01
DCV,19.3678112030,6.2033789E+01
DCV,19.3832015991,6.2033969E+01
DCV,19.4063034058,6.2032434E+01
DCV,19.4218273163,6.2032043E+01
DCV,19.4444313049,6.2034060E+01
DCV,19.4598999023,6.2033879E+01
DCV,19.4753036499,6.2033036E+01
DCV,19.4980163574,6.2033969E+01
DCV,19.5133361816,6.2034240E+01
DCV,19.5362281799,6.2034210E+01
DCV,19.5515480042,6.2032856E+01
DCV,19.5666809082,6.2033127E+01
DCV,19.5895938873,6.2034451E+01
DCV,19.6049137115,6.2033066E+01
DCV,19.6276836395,6.2032254E+01
DCV,19.6432647705,6.2033157E+01
DCV,19.6584167480,6.2034722E+01
DCV,19.6811237335,6.2034812E+01
DCV,19.6969146729,6.2033759E+01
DCV,19.7123126984,6.2034661E+01
DCV,19.7346572876,6.2035384E+01
DCV,19.7499446869,6.2034391E+01
DCV,19.7726955414,6.2033127E+01
DCV,19.7884006500,6.2032585E+01
DCV,19.8039951324,6.2033006E+01
DCV,19.8263530731,6.2033187E+01
DCV,19.8414001465,6.2032344E+01
DCV,19.8643169403,6.2033608E+01
DCV,19.8799762726,6.2034330E+01
DCV,19.8953247070,6.2034571E+01
DCV,19.9178791046,6.2034270E+01
DCV,19.9329719543,6.2034240E+01
DCV,19.9560356140,6.2035263E+01
DCV,19.9714603424,6.2033458E+01
DCV,19.9865550995,6.2032495E+01
DCV,20.0091094971,6.2031863E+01
DCV,20.0242595673,6.2032314E+01
DCV,20.0472183228,6.2034090E+01
DCV,20.0628643036,6.2034752E+01
DCV,20.0779666901,6.2034571E+01
DCV,20.1002235413,6.2034752E+01
DCV,20.1154651642,6.2034240E+01
DCV,20.1381702423,6.2033698E+01
DCV,20.1535015106,6.2033157E+01
DCV,20.1760540009,6.2032735E+01
DCV,20.1910648346,6.2033277E+01
DCV,20.2062931061,6.2033578E+01
DCV,20.2294597626,6.2034541E+01
DCV,20.2447948456,6.2034421E+01
DCV,20.2671508789,6.2034150E+01
DCV,20.2823600769,6.2034661E+01
DCV,20.3006439209,6.2034511E+01
DCV,20.3160686493,6.2035233E+01
DCV,20.3386993408,6.2033999E+01
DCV,20.3537368774,6.2032374E+01
DCV,20.3761348724,6.2032735E+01
DCV,20.3920955658,6.2031652E+01
DCV,20.4077243805,6.2033036E+01
DCV,20.4302482605,6.2033608E+01
DCV,20.4455337524,6.2033548E+01
DCV,20.4681148529,6.2034300E+01
DCV,20.4838562012,6.2033668E+01
DCV,20.4995193481,6.2034029E+01
DCV,20.5219364166,6.2035444E+01
DCV,20.5369377136,6.2035233E+01
DCV,20.5597801208,6.2033789E+01
DCV,20.5754947662,6.2033759E+01
DCV,20.5909099579,6.2033849E+01
DCV,20.6135082245,6.2032796E+01
DCV,20.6285362244,6.2032856E+01
DCV,20.6514320374,6.2033999E+01
DCV,20.6670932770,6.2034932E+01
DCV,20.6825561523,6.2035113E+01
DCV,20.7051639557,6.2034842E+01
DCV,20.7204818726,6.2034240E+01
DCV,20.7359199524,6.2034180E+01
DCV,20.7588233948,6.2033638E+01
DCV,20.7742290497,6.2034240E+01
DCV,20.7966003418,6.2034240E+01
DCV,20.8122940063,6.2033247E+01
DCV,20.8276405334,6.2033066E+01
DCV,20.8503036499,6.2034541E+01
DCV,20.8659362793,6.2036076E+01
DCV,20.8885364532,6.2035233E+01
DCV,20.9041404724,6.2033458E+01
DCV,20.9196701050,6.2033157E+01
DCV,20.9423542023,6.2034210E+01
DCV,20.9577674866,6.2033066E+01
DCV,20.9808101654,6.2032735E+01
DCV,20.9962215424,6.2033668E+01
DCV,21.0113124847,6.2032856E+01
DCV,21.0341644287,6.2033307E+01
DCV,21.0495834351,6.2034451E+01
DCV,21.0725803375,6.2034812E+01
DCV,21.0881481171,6.2035594E+01
DCV,21.1032619476,6.2034722E+01
DCV,21.1258869171,6.2034060E+01
DCV,21.1415195465,6.2033879E+01
DCV,21.1569728851,6.2032886E+01
DCV,21.1795635223,6.2032585E+01
DCV,21.1948642731,6.2034541E+01
DCV,21.2175445557,6.2034782E+01
DCV,21.2332153320,6.2033969E+01
DCV,21.2488479614,6.2034722E+01
DCV,21.2712268829,6.2035263E+01
DCV,21.2862167358,6.2033638E+01
DCV,21.3090152740,6.2034120E+01
DCV,21.3247127533,6.2032916E+01
DCV,21.3400936127,6.2033397E+01
DCV,21.3626632690,6.2032043E+01
DCV,21.3777008057,6.2031231E+01
DCV,21.4006443024,6.2033578E+01
DCV,21.4190311432,6.2034481E+01
DCV,21.4343242645,6.2034240E+01
DCV,21.4493808746,6.2033247E+01
DCV,21.4718551636,6.2033879E+01
DCV,21.4873199463,6.2033789E+01
DCV,21.5102233887,6.2032796E+01
DCV,21.5253486633,6.2033036E+01
DCV,21.5403366089,6.2033578E+01
DCV,21.5627880096,6.2034782E+01
DCV,21.5783481598,6.2034782E+01
DCV,21.6010227203,6.2034511E+01
DCV,21.6163520813,6.2033668E+01
DCV,21.6386318207,6.2032224E+01
DCV,21.6536045074,6.2033518E+01
DCV,21.6693649292,6.2032073E+01
DCV,21.6920986176,6.2031471E+01
DCV,21.7071781158,6.2033518E+01
DCV,21.7296581268,6.2034360E+01
DCV,21.7449378967,6.2033036E+01
DCV,21.7607574463,6.2033036E+01
DCV,21.7836837769,6.2034029E+01
DCV,21.7987918854,6.2034511E+01
DCV,21.8210391998,6.2035715E+01
DCV,21.8366432190,6.2034481E+01
DCV,21.8522815704,6.2033969E+01
DCV,21.8749675751,6.2034330E+01
DCV,21.8903408051,6.2032615E+01
DCV,21.9129199982,6.2032314E+01
DCV,21.9284152985,6.2032585E+01
DCV,21.9441356659,6.2033608E+01
DCV,21.9668159485,6.2034511E+01
DCV,21.9819488525,6.2033217E+01
DCV,22.0049304962,6.2033789E+01
DCV,22.0204448700,6.2035444E+01
DCV,22.0359249115,6.2033548E+01
DCV,22.0588111877,6.2031471E+01
DCV,22.0739135742,6.2031321E+01
DCV,22.0893707275,6.2033036E+01
DCV,22.1122779846,6.2033397E+01
DCV,22.1277446747,6.2033488E+01
DCV,22.1506633759,6.2034060E+01
DCV,22.1659927368,6.2033789E+01
DCV,22.1814327240,6.2033367E+01
DCV,22.2042598724,6.2034090E+01
DCV,22.2197017670,6.2034782E+01
DCV,22.2351665497,6.2033247E+01
DCV,22.2580604553,6.2032073E+01
DCV,22.2734832764,6.2032164E+01
DCV,22.2958354950,6.2033969E+01
DCV,22.3113975525,6.2033819E+01
DCV,22.3268146515,6.2033488E+01
DCV,22.3495674133,6.2033969E+01
DCV,22.3651752472,6.2033819E+01
DCV,22.3875446320,6.2033397E+01
DCV,22.4029006958,6.2034210E+01
DCV,22.4188137054,6.2034180E+01
DCV,22.4417648315,6.2032916E+01
DCV,22.4571208954,6.2031712E+01
DCV,22.4796905518,6.2032344E+01
DCV,22.4950675964,6.2033518E+01
DCV,22.5107975006,6.2033397E+01
DCV,22.5337390900,6.2033217E+01
DCV,22.5488567352,6.2034270E+01
DCV,22.5711479187,6.2034902E+01
DCV,22.5866966248,6.2034300E+01
DCV,22.6024456024,6.2034571E+01
DCV,22.6250686646,6.2033698E+01
DCV,22.6404170990,6.2033789E+01
DCV,22.6626949310,6.2034150E+01
DCV,22.6779956818,6.2034692E+01
DCV,22.6938896179,6.2033969E+01
DCV,22.7164764404,6.2033157E+01
DCV,22.7315273285,6.2032194E+01
DCV,22.7539920807,6.2033458E+01
DCV,22.7693672180,6.2035233E+01
DCV,22.7848072052,6.2034360E+01
DCV,22.8074550629,6.2032856E+01
DCV,22.8225193024,6.2033337E+01
DCV,22.8449592590,6.2033307E+01
DCV,22.8605995178,6.2033397E+01
DCV,22.8760261536,6.2033759E+01
DCV,22.8986015320,6.2033548E+01
DCV,22.9136123657,6.2032404E+01
DCV,22.9361267090,6.2032525E+01
DCV,22.9521007538,6.2033759E+01
DCV,22.9675292969,6.2035594E+01
DCV,22.9898872375,6.2034360E+01
DCV,23.0051403046,6.2034511E+01
DCV,23.0278911591,6.2034090E+01
DCV,23.0436191559,6.2033187E+01
DCV,23.0592765808,6.2033307E+01
DCV,23.0816631317,6.2033397E+01
DCV,23.0966796875,6.2033939E+01
DCV,23.1196441650,6.2034511E+01
DCV,23.1353874207,6.2034330E+01
DCV,23.1508216858,6.2034601E+01
DCV,23.1734237671,6.2033728E+01
DCV,23.1884441376,6.2033247E+01
DCV,23.2067871094,6.2032856E+01
DCV,23.2299995422,6.2033638E+01
DCV,23.2453479767,6.2032615E+01
DCV,23.2604064941,6.2032344E+01
DCV,23.2833404541,6.2034060E+01
DCV,23.2987670898,6.2033458E+01
DCV,23.3142318726,6.2032976E+01
DCV,23.3371486664,6.2033728E+01
DCV,23.3522682190,6.2033939E+01
DCV,23.3750438690,6.2034752E+01
DCV,23.3906803131,6.2034090E+01
DCV,23.4061336517,6.2033849E+01
DCV,23.4290237427,6.2033999E+01
DCV,23.4446315765,6.2033638E+01
DCV,23.4601516724,6.2031893E+01
DCV,23.4827270508,6.2031832E+01
DCV,23.4984130859,6.2033728E+01
DCV,23.5210876465,6.2035023E+01
DCV,23.5364475250,6.2034842E+01
DCV,23.5520877838,6.2033879E+01
DCV,23.5744762421,6.2032976E+01
DCV,23.5898170471,6.2033337E+01
DCV,23.6127166748,6.2033247E+01
DCV,23.6281871796,6.2034150E+01
DCV,23.6435012817,6.2033789E+01
DCV,23.6660518646,6.2033849E+01
DCV,23.6813983917,6.2035504E+01
DCV,23.7045841217,6.2035113E+01
DCV,23.7200756073,6.2034391E+01
DCV,23.7353096008,6.2033819E+01
DCV,23.7578125000,6.2033759E+01
DCV,23.7731761932,6.2033337E+01
DCV,23.7963161469,6.2033428E+01
DCV,23.8119316101,6.2033879E+01
DCV,23.8270530701,6.2033999E+01
DCV,23.8493251801,6.2034571E+01
DCV,23.8648681641,6.2034029E+01
DCV,23.8806953430,6.2034601E+01
DCV,23.9033794403,6.2034661E+01
DCV,23.9186992645,6.2034240E+01
DCV,23.9409751892,6.2033849E+01
DCV,23.9563083649,6.2033397E+01
DCV,23.9724807739,6.2033307E+01
DCV,23.9951190948,6.2034029E+01
DCV,24.0102481842,6.2032976E+01
DCV,24.0328426361,6.2032796E+01
DCV,24.0482368469,6.2034180E+01
DCV,24.0636711121,6.2033247E+01
DCV,24.0862636566,6.2033879E+01
DCV,24.1012840271,6.2034029E+01
DCV,24.1234951019,6.2033006E+01
DCV,24.1393013000,6.2033277E+01
DCV,24.1547279358,6.2033307E+01
DCV,24.1771278381,6.2032946E+01
DCV,24.1923694611,6.2033759E+01
DCV,24.2148799896,6.2033036E+01
DCV,24.2307739258,6.2032103E+01
DCV,24.2464218140,6.2032705E+01
DCV,24.2687721252,6.2034240E+01
DCV,24.2837562561,6.2035143E+01
DCV,24.3066596985,6.2034060E+01
DCV,24.3223991394,6.2032765E+01
DCV,24.3378353119,6.2031321E+01
DCV,24.3604354858,6.2032284E+01
DCV,24.3754787445,6.2032796E+01
DCV,24.3937683105,6.2033849E+01
DCV,24.4170150757,6.2033759E+01
DCV,24.4329109192,6.2033969E+01
DCV,24.4481716156,6.2034902E+01
DCV,24.4709892273,6.2034932E+01
DCV,24.4865589142,6.2033307E+01
DCV,24.5022315979,6.2031622E+01
DCV,24.5250549316,6.2032013E+01
DCV,24.5401592255,6.2032133E+01
DCV,24.5631618500,6.2032615E+01
DCV,24.5786075592,6.2033819E+01
DCV,24.5941104889,6.2033488E+01
DCV,24.6169853210,6.2033608E+01
DCV,24.6320686340,6.2034601E+01
DCV,24.6548767090,6.2035384E+01
DCV,24.6705513000,6.2035324E+01
DCV,24.6860313416,6.2034932E+01
DCV,24.7086200714,6.2034300E+01
DCV,24.7239208221,6.2033217E+01
DCV,24.7468757629,6.2033458E+01
DCV,24.7622585297,6.2034029E+01
DCV,24.7779541016,6.2034210E+01
DCV,24.8005313873,6.2034150E+01
DCV,24.8158988953,6.2033066E+01
DCV,24.8315353394,6.2033247E+01
DCV,24.8539600372,6.2035173E+01
DCV,24.8693752289,6.2034240E+01
DCV,24.8922061920,6.2032765E+01
DCV,24.9076976776,6.2031712E+01
DCV,24.9230327606,6.2031080E+01
DCV,24.9456825256,6.2031742E+01
DCV,24.9611167908,6.2032675E+01
DCV,24.9840030670,6.2032585E+01
DCV,24.9996471405,6.2032615E+01
DCV,25.0149898529,6.2034692E+01
DCV,25.0376396179,6.2034752E+01
DCV,25.0533161163,6.2034752E+01
DCV,25.0763053894,6.2034090E+01
DCV,25.0916519165,6.2032735E+01
DCV,25.1069679260,6.2031802E+01
DCV,25.1292877197,6.2033819E+01
DCV,25.1446838379,6.2034090E+01
DCV,25.1612281799,6.2033819E+01
DCV,25.1838531494,6.2033999E+01
DCV,25.1989631653,6.2033789E+01
DCV,25.2214927673,6.2034120E+01
DCV,25.2370128632,6.2034391E+01
DCV,25.2527523041,6.2034421E+01
DCV,25.2755565643,6.2033307E+01
DCV,25.2906208038,6.2032856E+01
DCV,25.3131523132,6.2033337E+01
DCV,25.3289127350,6.2033337E+01
DCV,25.3443355560,6.2033548E+01
DCV,25.3669376373,6.2033999E+01
DCV,25.3819885254,6.2035113E+01
DCV,25.4042720795,6.2034541E+01
DCV,25.4199199677,6.2034120E+01
DCV,25.4355792999,6.2034360E+01
DCV,25.4581699371,6.2033638E+01
DCV,25.4734916687,6.2033728E+01
DCV,25.4962081909,6.2033127E+01
DCV,25.5119400024,6.2033638E+01
DCV,25.5274982452,6.2034451E+01
DCV,25.5498504639,6.2033578E+01
