Time,Voltage,Current,Total mAh,Temperature
2820.3921461105347,4.200696,0.365,3195.5619444443973,25.0
2820.940202474594,4.200341,0.365,3195.612638888842,25.0
2821.4037692546844,4.200581,0.365,3195.6633333332866,25.0
2821.903776884079,4.20033,0.364,3195.713888888842,25.062
2822.394820690155,4.200831,0.363,3195.7643055555086,25.062
2822.8908257484436,4.200539,0.363,3195.814722222175,25.062
2823.392025709152,4.20081,0.362,3195.864999999953,25.062
2823.8936672210693,4.200508,0.361,3195.9151388888417,25.062
2824.390903711319,4.200716,0.362,3195.9654166666196,25.0
2824.8915996551514,4.200654,0.362,3196.0156944443975,25.0
2825.395343542099,4.200852,0.363,3196.066111111064,25.062
2825.8944067955017,4.200466,0.361,3196.1162499999527,25.062
2826.395509958267,4.201061,0.361,3196.1663888888415,25.062
2826.903356552124,4.20056,0.362,3196.2166666666194,25.0
2827.4009454250336,4.200789,0.36,3196.2666666666196,25.0
2827.907967567444,4.200727,0.361,3196.3168055555084,25.0
2828.3944067955017,4.201103,0.361,3196.366944444397,25.0
2828.8950419425964,4.200518,0.36,3196.4169444443974,25.062
2829.3950068950653,4.200768,0.358,3196.4666666666194,25.062
2829.896903038025,4.200372,0.359,3196.5165277777305,25.062
2830.390907049179,4.201019,0.359,3196.5663888888416,25.062
2830.890834093094,4.200382,0.358,3196.6161111110637,25.062
2831.3907964229584,4.200988,0.356,3196.665555555508,25.0
2831.891613483429,4.200539,0.356,3196.7149999999524,25.0
2832.394691467285,4.201029,0.357,3196.764583333286,25.062
2832.9024243354797,4.200581,0.355,3196.8138888888416,25.062
2833.4045176506042,4.200915,0.356,3196.863333333286,25.062
2833.8967728614807,4.200539,0.356,3196.9127777777303,25.0
2834.3944890499115,4.200915,0.355,3196.962083333286,25.0
2834.8987894058228,4.200612,0.355,3197.011388888842,25.062
2835.421144962311,4.200873,0.354,3197.0605555555085,25.062
2835.890186071396,4.200403,0.354,3197.109722222175,25.0
2836.397378206253,4.200915,0.354,3197.158888888842,25.0
2836.8942835330963,4.200393,0.354,3197.2080555555085,25.0
2837.3951427936554,4.200967,0.354,3197.257222222175,25.0
2837.890025615692,4.200685,0.352,3197.306111111064,25.0
2838.406009912491,4.20104,0.353,3197.355138888842,25.0
2838.90362405777,4.200518,0.351,3197.4038888888417,25.0
2839.411831140518,4.200988,0.351,3197.4526388888416,25.0
2839.8906507492065,4.20081,0.351,3197.5013888888416,25.0
2840.3907511234283,4.201103,0.35,3197.549999999953,25.0
2840.928877353668,4.200623,0.349,3197.598472222175,25.062
2841.3952162265778,4.201134,0.349,3197.6469444443974,25.062
2841.8945648670197,4.200664,0.348,3197.6952777777306,24.937
2842.390579223633,4.200988,0.347,3197.743472222175,24.937
2842.8908185958862,4.200685,0.347,3197.7916666666197,25.0
2843.3893666267395,4.201029,0.345,3197.8395833332866,25.0
2843.8943450450897,4.200435,0.345,3197.8874999999534,24.937
2844.4121091365814,4.201029,0.345,3197.9354166666203,24.937
2844.909248352051,4.200768,0.345,3197.983333333287,24.937
2845.3943083286285,4.201217,0.346,3198.0313888888427,25.0
2845.891023159027,4.20057,0.345,3198.0793055555096,25.0
2846.4420852661133,4.201176,0.345,3198.1272222221764,25.0
2846.890874862671,4.200821,0.345,3198.1751388888433,25.0
2847.3909261226654,4.200998,0.344,3198.222916666621,24.937
2847.8931744098663,4.200716,0.343,3198.27055555551,24.937
2848.3938343524933,4.201029,0.343,3198.3181944443986,25.0
2848.8937728405,4.201019,0.344,3198.3659722221764,25.0
2849.3937764167786,4.201165,0.341,3198.4133333332875,25.0
2849.906242132187,4.200727,0.34,3198.46055555551,25.0
2850.4032547473907,4.201217,0.34,3198.5077777777324,25.0
2850.8993656635284,4.200591,0.339,3198.5548611110657,25.0
2851.3934931755066,4.201103,0.339,3198.601944444399,25.0
2851.894361257553,4.200685,0.339,3198.6490277777325,24.937
2852.394948244095,4.201259,0.338,3198.695972222177,24.937
2852.895566225052,4.200476,0.338,3198.742916666621,24.937
2853.3962869644165,4.201374,0.337,3198.789722222177,25.0
2853.891079187393,4.200737,0.337,3198.8365277777325,25.0
2854.3923189640045,4.200915,0.337,3198.883333333288,24.937
2854.891044616699,4.200894,0.336,3198.929999999955,24.937
2855.395900964737,4.200946,0.336,3198.9766666666214,25.0
2855.902902364731,4.200915,0.336,3199.023333333288,25.0
2856.401612997055,4.201249,0.336,3199.0699999999547,25.0
2856.9037108421326,4.200456,0.335,3199.1165277777322,25.0
2857.3938183784485,4.201176,0.335,3199.16305555551,25.0
2857.891599416733,4.200747,0.335,3199.2095833332874,25.0
2858.3927822113037,4.201165,0.335,3199.256111111065,25.0
2858.8946430683136,4.200747,0.335,3199.3026388888425,25.0
2859.395251274109,4.201134,0.335,3199.34916666662,24.937
2859.894475698471,4.200821,0.333,3199.39541666662,24.937
2860.3984212875366,4.201311,0.333,3199.4416666666198,25.0
2860.923500776291,4.200403,0.332,3199.487777777731,25.0
2861.403372526169,4.201353,0.332,3199.5338888888423,25.0
2861.8937418460846,4.200894,0.331,3199.5798611110645,25.0
2862.412159204483,4.201009,0.33,3199.6256944443976,25.0
2862.891134262085,4.200873,0.33,3199.6715277777307,25.0
2863.3922135829926,4.201155,0.33,3199.717361111064,25.0
2863.892762899399,4.200664,0.33,3199.763194444397,25.062
2864.3927280902863,4.201019,0.328,3199.8087499999524,25.062
2864.8920001983643,4.200915,0.328,3199.854305555508,25.0
2865.3948645591736,4.201217,0.328,3199.8998611110633,25.0
2865.892143726349,4.200487,0.327,3199.94527777773,25.0
2866.4307513237,4.201144,0.325,3199.990416666619,25.0
