Time,Voltage,Current,Total mAh,Temperature
3507.046504020691,4.200696,0.267,3753.942361111124,31.312
3507.54044175148,4.200257,0.266,3753.9793055555683,31.25
3508.0423262119293,4.200852,0.266,3754.016250000013,31.312
3508.547340154648,4.200403,0.266,3754.0531944444574,31.312
3509.0482618808746,4.201144,0.265,3754.090000000013,31.312
3509.5462312698364,4.200299,0.265,3754.1268055555684,31.312
3510.046127796173,4.200883,0.264,3754.163472222235,31.25
3510.5549080371857,4.2001,0.264,3754.200138888902,31.25
3511.056680202484,4.200789,0.264,3754.236805555569,31.312
3511.546269416809,4.200278,0.263,3754.2733333333467,31.25
3512.050921201706,4.200883,0.263,3754.3098611111245,31.25
3512.5428524017334,4.200456,0.263,3754.3463888889023,31.25
3513.046779870987,4.200716,0.263,3754.38291666668,31.25
3513.5466997623444,4.200153,0.263,3754.419444444458,31.25
3514.042673110962,4.20104,0.263,3754.4559722222357,31.25
3514.542691230774,4.200288,0.263,3754.4925000000135,31.25
3515.0425996780396,4.200779,0.262,3754.528888888902,31.25
3515.5444991588593,4.200789,0.261,3754.5651388889023,31.25
3516.056232690811,4.200644,0.261,3754.6013888889024,31.25
3516.5491976737976,4.200508,0.26,3754.6375000000135,31.25
3517.056253671646,4.200623,0.26,3754.6736111111245,31.25
3517.5624828338623,4.200414,0.26,3754.7097222222355,31.25
3518.0472404956818,4.200894,0.26,3754.7458333333466,31.25
3518.547168493271,4.20033,0.26,3754.7819444444576,31.25
3519.0430915355682,4.200497,0.259,3754.81791666668,31.25
3519.548071861267,4.20033,0.259,3754.8538888889025,31.312
3520.046981573105,4.200935,0.259,3754.889861111125,31.312
3520.5429515838623,4.200768,0.258,3754.9256944444583,31.25
3521.046879529953,4.201009,0.257,3754.9613888889025,31.25
3521.545897960663,4.200351,0.257,3754.997083333347,31.25
3522.054580450058,4.201186,0.257,3755.032777777791,31.25
3522.5555379390717,4.200351,0.257,3755.0684722222354,31.25
3523.0954501628876,4.200956,0.256,3755.104027777791,31.25
3523.5426177978516,4.200685,0.256,3755.1395833333468,31.25
3524.0424971580505,4.201082,0.255,3755.1750000000134,31.25
3524.5414724349976,4.200435,0.255,3755.21041666668,31.25
3525.0423753261566,4.200967,0.255,3755.2458333333466,31.25
3525.543361186981,4.200685,0.255,3755.281250000013,31.25
3526.0433320999146,4.201029,0.254,3755.316527777791,31.25
3526.543378353119,4.20056,0.254,3755.351805555569,31.25
3527.0432200431824,4.201123,0.254,3755.387083333347,31.25
3527.5547432899475,4.201123,0.254,3755.422361111125,31.187
3528.049751996994,4.201155,0.253,3755.457500000014,31.187
3528.6008019447327,4.200602,0.253,3755.492638888903,31.25
3529.0470049381256,4.201165,0.253,3755.527777777792,31.25
3529.542941570282,4.20055,0.252,3755.562777777792,31.25
3530.047030210495,4.201071,0.251,3755.597638888903,31.25
3530.54287815094,4.200706,0.251,3755.6325000000143,31.25
3531.043704509735,4.201082,0.251,3755.6673611111255,31.25
3531.542737007141,4.200758,0.25,3755.7020833333477,31.25
3532.0436840057373,4.201061,0.251,3755.736944444459,31.25
3532.544686317444,4.200716,0.251,3755.77180555557,31.25
3533.0405571460724,4.201134,0.251,3755.8066666666814,31.25
3533.5553455352783,4.200758,0.25,3755.8413888889036,31.25
3534.056427001953,4.201197,0.25,3755.8761111111257,31.25
3534.5521659851074,4.200664,0.249,3755.9106944444593,31.25
3535.0472762584686,4.20105,0.249,3755.945277777793,31.25
3535.5472769737244,4.200497,0.249,3755.9798611111264,31.187
3536.0431916713715,4.201197,0.249,3756.01444444446,31.187
3536.5461802482605,4.200758,0.249,3756.0490277777935,31.25
3537.0526571273804,4.201165,0.249,3756.083611111127,31.25
3537.5420005321503,4.200476,0.249,3756.1181944444606,31.25
3538.04203915596,4.201207,0.249,3756.152777777794,31.25
3538.541972875595,4.200654,0.248,3756.1872222222387,31.25
3539.052396774292,4.201071,0.247,3756.221527777794,31.25
3539.5524258613586,4.200581,0.247,3756.2558333333495,31.25
3540.056403875351,4.201134,0.246,3756.2900000000163,31.25
3540.5457820892334,4.20032,0.246,3756.324166666683,31.25
3541.0476281642914,4.201238,0.245,3756.358194444461,31.25
3541.5435507297516,4.201009,0.245,3756.3922222222386,31.25
3542.0435445308685,4.201197,0.244,3756.4261111111273,31.25
3542.543523788452,4.2008,0.245,3756.460138888905,31.25
3543.0674073696136,4.201092,0.245,3756.4941666666828,31.25
3543.5433690547943,4.200508,0.245,3756.5281944444605,31.25
3544.0473234653473,4.200998,0.245,3756.5622222222382,31.25
3544.5462613105774,4.200998,0.244,3756.596111111127,31.25
3545.0589628219604,4.201332,0.244,3756.6300000000156,31.25
3545.5549490451813,4.200862,0.243,3756.6637500000156,31.25
3546.052839040756,4.201019,0.243,3756.6975000000157,31.25
3546.544037103653,4.200821,0.242,3756.7311111111267,31.25
3547.042984008789,4.201176,0.242,3756.7647222222377,31.25
3547.542943716049,4.200841,0.242,3756.7983333333486,31.25
