Time,Voltage,Current,Total mAh,Temperature
2631.0694625377655,3.411716,4.198727,3068.757723472237,30.875
2631.571371078491,3.41228,4.199212,3069.340947361126,30.875
2632.082718849182,3.411278,4.19875,3069.924107083348,30.875
2632.5842542648315,3.411883,4.199432,3070.5073615277925,30.875
2633.0702431201935,3.410954,4.199432,3071.0906159722367,30.875
2633.570161819458,3.411654,4.199314,3071.6738540277925,30.875
2634.0714313983917,3.410819,4.199416,3072.2571062500147,30.875
2634.5720343589783,3.411038,4.199557,3072.84037805557,30.875
2635.070039510727,3.410547,4.199157,3073.42359430557,30.875
2635.575113296509,3.410714,4.199745,3074.0068922222367,30.875
2636.0978107452393,3.410432,4.19915,3074.5901075000147,30.875
2636.571837425232,3.410746,4.199542,3075.173377222237,30.875
2637.0737314224243,3.409931,4.19893,3075.756561944459,30.875
2637.568172454834,3.410558,4.199447,3076.339818472237,30.875
2638.072674512863,3.409618,4.198993,3076.923011944459,30.875
2638.570565223694,3.409973,4.199792,3077.5063163889035,30.937
2639.0867643356323,3.409827,4.199197,3078.0895381944592,30.937
2639.5972611904144,3.410036,4.199933,3078.672862222237,30.875
2640.072395324707,3.409159,4.199291,3079.2560970833483,30.875
2640.573341369629,3.409483,4.199455,3079.839354722237,30.875
2641.070966720581,3.408961,4.199063,3080.422557916682,30.875
2641.5713341236115,3.409441,4.199581,3081.0058330555707,30.875
2642.0871448516846,3.408679,4.199385,3081.5890809722373,30.875
2642.5935373306274,3.409107,4.198985,3082.1722733333486,30.875
2643.0724835395813,3.40822,4.199353,3082.755516805571,30.875
2643.5700602531433,3.408731,4.199886,3083.338834305571,30.875
2644.0719332695007,3.408262,4.199643,3083.922118055571,30.875
2644.5709388256073,3.408637,4.199494,3084.5053811111266,30.875
2645.0729372501373,3.407573,4.198828,3085.088551666682,30.875
2645.5996096134186,3.408105,4.19904,3085.671751666682,30.875
2646.0930485725403,3.407406,4.198883,3086.2549298611266,30.875
2646.5701999664307,3.407948,4.199236,3086.838157083349,30.875
2647.069756269455,3.407239,4.198852,3087.4213309722377,30.875
2647.5725214481354,3.407708,4.199651,3088.004615833349,30.875
2648.0728302001953,3.406581,4.199095,3088.5878234722377,30.937
2648.570868730545,3.407427,4.199565,3089.1710963889045,30.937
2649.089480161667,3.406581,4.19904,3089.7542963889045,30.937
2649.592104911804,3.407312,4.199917,3090.33761819446,30.937
2650.0722625255585,3.406299,4.198812,3090.9207865277936,30.937
2650.569523334503,3.406978,4.199871,3091.50410194446,30.937
2651.068163394928,3.406508,4.199071,3092.087306250016,30.937
2651.5711510181427,3.406738,4.199862,3092.6706204166826,30.937
2652.0724532604218,3.405892,4.198821,3093.253790000016,30.875
2652.575816631317,3.406164,4.19933,3093.837030277794,30.875
2653.0987734794617,3.405496,4.199001,3094.4202248611273,30.875
2653.5718569755554,3.406153,4.199588,3095.0035009722383,30.937
2654.072061061859,3.405224,4.19933,3095.586741250016,30.937
2654.5687482357025,3.405506,4.199745,3096.1700391666827,30.937
2655.0738427639008,3.405151,4.198883,3096.753217361127,30.937
2655.5708553791046,3.405527,4.199502,3097.3364815277937,30.875
2656.079188346863,3.405089,4.199024,3097.9196793055717,30.875
2656.573585987091,3.40536,4.199643,3098.502963055572,30.875
2657.071477651596,3.404473,4.199056,3099.086165277794,30.875
2657.5699501037598,3.405151,4.199432,3099.669419722238,30.875
2658.0684220790863,3.404546,4.198883,3100.2525979166826,30.937
2658.570414543152,3.404306,4.199377,3100.835844722238,30.937
2659.1014773845673,3.403836,4.198867,3101.4190206944604,30.875
2659.5982546806335,3.404379,4.199118,3102.002231527794,30.875
2660.07022857666,3.403899,4.199017,3102.5854283333492,30.875
2660.570121526718,3.404379,4.199714,3103.1687219444602,30.875
2661.0740764141083,3.403596,4.199392,3103.7519708333493,30.875
2661.572504043579,3.403816,4.199714,3104.3352644444603,30.875
2662.0729410648346,3.403147,4.199244,3104.9184927777937,30.875
2662.576864004135,3.403314,4.199651,3105.501777638905,30.875
2663.074862718582,3.402647,4.198836,3106.0849493055716,30.937
2663.5672035217285,3.403168,4.19962,3106.668229861127,30.937
2664.069764137268,3.402344,4.199197,3107.251451666683,30.937
2664.5726170539856,3.402897,4.199808,3107.83475833335,30.937
2665.0725843906403,3.40226,4.199024,3108.4179561111278,30.937
2665.581527709961,3.40249,4.199134,3109.001169166683,30.937
2666.091480731964,3.402281,4.199306,3109.5844061111275,30.937
2666.5724017620087,3.402553,4.199722,3110.1677008333495,30.937
2667.0694048404694,3.40177,4.199204,3110.7509236111273,30.937
2667.5705831050873,3.402177,4.199753,3111.334222638905,30.875
2668.070345401764,3.401592,4.199244,3111.9174509722384,30.875
2668.5702090263367,3.401728,4.199385,3112.500698888905,30.937
2669.098380804062,3.401144,4.198899,3113.083879305572,30.937
2669.592895746231,3.401415,4.1998,3113.667184861127,30.937
2670.0680570602417,3.400872,4.199197,3114.250406666683,30.937
2670.5710299015045,3.401102,4.199392,3114.833655555572,30.937
2671.0718359947205,3.400455,4.199048,3115.416856666683,30.875
2671.5709025859833,3.400768,4.199761,3116.000156805572,30.875
2672.0798037052155,3.400256,4.198672,3116.5833056944607,30.937
2672.584815979004,3.400486,4.199581,3117.1665808333496,30.937
2673.0732021331787,3.39987,4.199095,3117.7497884722384,30.937
2673.57274723053,3.400027,4.199432,3118.3330429166826,30.937
2674.070601940155,3.399755,4.19904,3118.9162429166827,30.937
2674.567436695099,3.399996,4.199729,3119.4995386111273,30.937
2675.0700187683105,3.399338,4.198844,3120.082711388905,30.937
2675.5952038764954,3.399505,4.19951,3120.6659766666826,30.937
2676.0901260375977,3.398816,4.198946,3121.249163611127,30.937
2676.570382833481,3.3994,4.199236,3121.8323908333496,30.937
2677.071494102478,3.398795,4.199165,3122.4156081944607,30.937
2677.5722727775574,3.399171,4.19922,3122.9988331944605,30.937
2678.0702106952667,3.398503,4.199056,3123.5820354166826,30.937
2678.572622537613,3.398743,4.199447,3124.1652919444605,30.937
2679.0798416137695,3.398075,4.199048,3124.7484930555715,30.937
2679.5847520828247,3.398576,4.199792,3125.331797500016,30.937
2680.073878765106,3.398096,4.198789,3125.914962638905,30.875
2680.572357416153,3.398305,4.200027,3126.4982997222382,30.875
2681.0688529014587,3.397783,4.199291,3127.0815345833494,30.875
2681.570900440216,3.397762,4.19969,3127.6648248611273,30.875
2682.078658103943,3.397292,4.199432,3128.2480793055715,30.875
2682.5818791389465,3.397574,4.199518,3128.8313456944607,30.937
2683.073562860489,3.397105,4.199377,3129.414592500016,30.937
2683.5725331306458,3.397397,4.199627,3129.997874027794,30.937
2684.074472427368,3.396864,4.198773,3130.5810369444607,30.937
2684.572643518448,3.396958,4.199542,3131.164306666683,30.937
2685.073342323303,3.39652,4.199487,3131.7475687500164,30.937
2685.5962932109833,3.396906,4.199596,3132.3308459722384,30.937
2686.096398830414,3.395821,4.199306,3132.9140829166827,30.937
2686.5704324245453,3.396155,4.199157,3133.4972991666828,30.937
2687.072212457657,3.395654,4.199259,3134.0805295833493,30.937
2687.5721747875214,3.39628,4.199847,3134.6638416666824,30.937
2688.0734515190125,3.395518,4.198962,3135.247030833349,30.937
2688.570166349411,3.395664,4.199651,3135.8303156944603,30.937
2689.092705011368,3.39509,4.199017,3136.4135125000157,30.937
2689.596623659134,3.39557,4.199698,3136.9968038889047,30.937
2690.070235967636,3.394975,4.199024,3137.5800016666826,30.937
2690.5717117786407,3.395278,4.199518,3138.1632680555717,30.937
2691.072715997696,3.394558,4.199001,3138.746462638905,30.937
2691.5735759735107,3.394735,4.199526,3139.3297301389052,30.937
2692.0819442272186,3.394297,4.198773,3139.912893055572,30.937
2692.5915048122406,3.394767,4.199455,3140.496150694461,30.937
2693.07346868515,3.394015,4.199008,3141.0793462500164,30.937
2693.572375535965,3.394307,4.199306,3141.6625831944607,30.937
2694.07066822052,3.393504,4.198899,3142.2457636111276,30.937
