Time,Voltage,Current,Total mAh,Temperature
216.86371874809265,3.858427,5.962,201.21749999999932,23.5
217.74358081817627,3.858583,5.962,202.04555555555487,23.5
218.62365221977234,3.858959,5.962,202.87361111111042,23.5
219.50370144844055,3.859158,5.962,203.70166666666597,23.5
220.3836007118225,3.859325,5.962,204.52972222222152,23.437
221.26365780830383,3.859836,5.962,205.35777777777707,23.437
222.22363543510437,3.86016,5.962,206.18583333333262,23.437
223.10363864898682,3.860316,5.962,207.01388888888818,23.437
223.9836232662201,3.860671,5.962,207.84194444444373,23.5
224.94363260269165,3.860274,5.962,208.66999999999928,23.5
225.82360553741455,3.860525,5.962,209.49805555555483,23.437
226.70364665985107,3.860462,5.962,210.32611111111038,23.437
227.5836741924286,3.860734,5.962,211.15416666666593,23.437
228.46359515190125,3.861339,5.962,211.98222222222148,23.437
229.34363055229187,3.861694,5.962,212.81027777777703,23.437
230.22364282608032,3.861767,5.962,213.63833333333258,23.437
231.1836643218994,3.86209,5.962,214.46638888888813,23.437
232.06363344192505,3.862685,5.962,215.29444444444368,23.437
232.94365239143372,3.861996,5.962,216.12249999999923,23.437
233.90373611450195,3.862414,5.962,216.95055555555479,23.437
234.78373050689697,3.862581,5.962,217.77861111111034,23.437
235.66364121437073,3.863019,5.962,218.6066666666659,23.437
236.54366493225098,3.862936,5.962,219.43472222222144,23.437
237.42364597320557,3.863906,5.962,220.262777777777,23.437
238.30369758605957,3.863896,5.962,221.09083333333254,23.437
239.1836223602295,3.864387,5.962,221.9188888888881,23.437
240.0636625289917,3.864366,5.962,222.74694444444364,23.437
240.94365811347961,3.864418,5.962,223.5749999999992,23.437
241.82351446151733,3.864345,5.962,224.40305555555474,23.437
242.70366096496582,3.864637,5.962,225.2311111111103,23.375
243.58366656303406,3.864908,5.962,226.05916666666585,23.437
244.46356344223022,3.865169,5.962,226.8872222222214,23.437
245.3436574935913,3.865869,5.962,227.71527777777695,23.437
246.3036494255066,3.865827,5.962,228.5433333333325,23.437
247.18366837501526,3.86615,5.962,229.37138888888805,23.437
248.06365752220154,3.866578,5.962,230.1994444444436,23.437
249.0236303806305,3.866881,5.962,231.02749999999915,23.375
249.90363669395447,3.866683,5.962,231.8555555555547,23.437
250.78364038467407,3.866829,5.962,232.68361111111025,23.437
251.66365671157837,3.866933,5.962,233.5116666666658,23.437
252.54354119300842,3.867465,5.962,234.33972222222135,23.375
253.42364740371704,3.867747,5.962,235.1677777777769,23.375
254.30363297462463,3.867956,5.962,235.99583333333246,23.375
255.2636137008667,3.868321,5.962,236.823888888888,23.375
256.1436462402344,3.868707,5.962,237.65194444444356,23.375
257.0237021446228,3.868937,5.962,238.4799999999991,23.437
257.9836149215698,3.868979,5.962,239.30805555555466,23.375
258.86371326446533,3.868666,5.962,240.1361111111102,23.437
259.74375677108765,3.869229,5.962,240.96416666666576,23.375
260.6235201358795,3.869657,5.962,241.7922222222213,23.375
261.50365591049194,3.869427,5.962,242.62027777777686,23.375
262.38356351852417,3.870252,5.962,243.4483333333324,23.375
263.26362681388855,3.870471,5.962,244.27638888888796,23.312
264.14366483688354,3.870743,5.962,245.10444444444352,23.375
265.02366876602173,3.871066,5.962,245.93249999999907,23.312
265.90362524986267,3.870711,5.962,246.76055555555462,23.375
266.7836420536041,3.870847,5.962,247.58861111111017,23.375
267.66365480422974,3.871494,5.962,248.41666666666572,23.437
268.54354453086853,3.871546,5.962,249.24472222222127,23.375
269.42363715171814,3.872152,5.962,250.07277777777682,23.375
270.38363790512085,3.872882,5.962,250.90083333333237,23.375
271.2636353969574,3.873174,5.962,251.72888888888792,23.375
272.1436548233032,3.873362,5.962,252.55694444444347,23.375
273.02364444732666,3.87355,5.962,253.38499999999902,23.375
273.90364599227905,3.873508,5.962,254.21305555555458,23.375
274.7836618423462,3.873592,5.962,255.04111111111013,23.312
275.66364097595215,3.873884,5.962,255.86916666666568,23.375
276.54361271858215,3.874354,5.962,256.6972222222212,23.375
277.42364740371704,3.874949,5.962,257.5252777777768,23.375
278.30366802215576,3.875105,5.962,258.3533333333324,23.312
279.18365263938904,3.87545,5.962,259.18138888888797,23.375
280.0636508464813,3.875544,5.962,260.00944444444355,23.312
280.9436161518097,3.875627,5.962,260.8374999999991,23.312
281.82360196113586,3.87547,5.962,261.6655555555547,23.312
282.7835328578949,3.875658,5.962,262.4936111111103,23.375
283.6636612415314,3.876013,5.962,263.32166666666586,23.375
284.5435676574707,3.875982,5.962,264.14972222222144,23.375
285.50364780426025,3.876316,5.962,264.977777777777,23.375
286.383647441864,3.876911,5.962,265.8058333333326,23.312
287.2636067867279,3.877203,5.962,266.6338888888882,23.312
288.14365792274475,3.877443,5.962,267.46194444444376,23.312
289.02371168136597,3.877714,5.962,268.28999999999934,23.312
289.90360927581787,3.87738,5.962,269.1180555555549,23.312
290.7836437225342,3.877401,5.962,269.9461111111105,23.312
291.66376209259033,3.877641,5.962,270.7741666666661,23.375
292.54385781288147,3.877923,5.962,271.60222222222166,23.312
293.42364621162415,3.878602,5.962,272.43027777777723,23.25
294.30367636680603,3.878664,5.962,273.2583333333328,23.312
295.18364000320435,3.8788,5.962,274.0863888888884,23.25
296.06366300582886,3.87904,5.962,274.914444444444,23.312
296.9435987472534,3.879176,5.962,275.74249999999955,23.25
297.9036183357239,3.879123,5.962,276.57055555555513,23.25
298.78365778923035,3.879301,5.962,277.3986111111107,23.25
299.66354274749756,3.879468,5.962,278.2266666666663,23.25
300.623615026474,3.879875,5.962,279.05472222222187,23.25
301.50361132621765,3.880177,5.962,279.88277777777745,23.312
302.38370728492737,3.880772,5.962,280.710833333333,23.312
303.26364946365356,3.880846,5.962,281.5388888888886,23.312
304.14364409446716,3.881357,5.962,282.3669444444442,23.312
305.02364587783813,3.881378,5.962,283.19499999999977,23.25
305.9036421775818,3.8812,5.962,284.02305555555535,23.25
306.863657951355,3.881263,5.962,284.8511111111109,23.25
307.82365894317627,3.881774,5.962,285.6791666666665,23.312
308.70354747772217,3.881639,5.962,286.5072222222221,23.25
309.58364510536194,3.882213,5.962,287.33527777777766,23.25
310.4637088775635,3.882119,5.962,288.16333333333324,23.25
311.34363532066345,3.883131,5.962,288.9913888888888,23.25
312.2236611843109,3.883476,5.962,289.8194444444444,23.312
313.1836369037628,3.883413,5.962,290.6475,23.25
314.0635886192322,3.883757,5.962,291.47555555555556,23.25
314.9436585903168,3.883904,5.962,292.30361111111114,23.25
315.8237280845642,3.883716,5.962,293.1316666666667,23.25
316.7036156654358,3.884102,5.962,293.9597222222223,23.25
317.5836431980133,3.884206,5.962,294.7877777777779,23.25
318.5435037612915,3.884582,5.962,295.61583333333346,23.25
319.42363452911377,3.885271,5.962,296.44388888888903,23.25
320.3836534023285,3.885479,5.962,297.2719444444446,23.25
321.2636344432831,3.886168,5.962,298.1000000000002,23.25
322.1436367034912,3.886231,5.962,298.9280555555558,23.25
323.10361647605896,3.886429,5.962,299.75611111111135,23.25
324.06366753578186,3.886482,5.962,300.58416666666693,23.25
324.94360303878784,3.886722,5.962,301.4122222222225,23.25
325.8236482143402,3.886722,5.962,302.2402777777781,23.25
326.7836318016052,3.886732,5.962,303.06833333333367,23.25
327.6635808944702,3.886982,5.962,303.89638888888925,23.25
328.5436382293701,3.887243,5.962,304.7244444444448,23.25
329.423645734787,3.887953,5.962,305.5525000000004,23.25
330.3035411834717,3.888005,5.962,306.380555555556,23.25
