Time,Voltage,Current,Total mAh
913.0343194007874,4.174175,3.2,1370.4729166666832
913.5298221111298,4.174582,3.196,1370.9168055555722
914.0406248569489,4.174186,3.1950000000000003,1371.360555555572
914.525937795639,4.174562,3.192,1371.8038888889055
915.0257322788239,4.174102,3.192,1372.2472222222389
915.5262339115143,4.174739,3.188,1372.6900000000167
916.026561498642,4.174301,3.1830000000000003,1373.13208333335
916.5282876491547,4.174801,3.1830000000000003,1373.5741666666834
917.0257351398468,4.174071,3.1830000000000003,1374.0162500000167
917.5445725917816,4.174541,3.1790000000000003,1374.4577777777945
918.0244317054749,4.174395,3.176,1374.8988888889055
918.5244932174683,4.17476,3.176,1375.3400000000165
919.0431118011475,4.174405,3.173,1375.780694444461
919.5372231006622,4.17501,3.17,1376.2209722222387
920.0323588848114,4.174447,3.168,1376.6609722222388
920.5283772945404,4.175052,3.168,1377.1009722222389
921.0236663818359,4.174322,3.166,1377.540694444461
921.5235590934753,4.175188,3.161,1377.9797222222387
922.0240235328674,4.174259,3.158,1378.41833333335
922.524085521698,4.174822,3.158,1378.856944444461
923.0662412643433,4.174154,3.156,1379.2952777777944
923.5236229896545,4.175052,3.156,1379.7336111111276
924.0251626968384,4.174822,3.156,1380.171944444461
924.5319755077362,4.174937,3.152,1380.6097222222386
925.0252068042755,4.174603,3.149,1381.0470833333497
925.5383296012878,4.175136,3.146,1381.4840277777942
926.0273518562317,4.174374,3.146,1381.9209722222386
926.5232946872711,4.175063,3.141,1382.3572222222385
927.025627374649,4.175094,3.141,1382.7934722222385
927.5243842601776,4.175522,3.137,1383.2291666666829
928.0233383178711,4.174833,3.137,1383.6648611111273
928.5773499011993,4.175136,3.136,1384.1004166666828
929.0261662006378,4.174718,3.133,1384.5355555555716
929.527589559555,4.175438,3.133,1384.9706944444604
930.028950214386,4.174645,3.128,1385.4051388889047
930.5388278961182,4.175428,3.125,1385.8391666666826
931.0338490009308,4.174937,3.123,1386.2729166666825
931.5383305549622,4.175741,3.123,1386.7066666666824
932.0246353149414,4.174958,3.121,1387.1401388889046
932.5270175933838,4.175365,3.116,1387.5729166666824
933.0210030078888,4.174875,3.116,1388.0056944444602
933.5279984474182,4.175334,3.116,1388.438472222238
934.0276727676392,4.17523,3.113,1388.870833333349
934.5235569477081,4.175563,3.111,1389.3029166666824
935.0241742134094,4.175157,3.111,1389.7350000000158
935.5233845710754,4.175605,3.108,1390.1666666666824
936.0314276218414,4.175282,3.104,1390.5977777777935
936.5380203723907,4.175657,3.103,1391.0287500000156
937.0358152389526,4.175157,3.103,1391.4597222222378
937.5342190265656,4.175804,3.1020000000000003,1391.8905555555712
938.0283365249634,4.175146,3.096,1392.3205555555712
938.5241992473602,4.17571,3.096,1392.7505555555713
939.0280337333679,4.175104,3.095,1393.1804166666825
939.524064540863,4.175908,3.092,1393.609861111127
940.024097442627,4.175313,3.091,1394.0391666666826
940.5246007442474,4.175835,3.091,1394.4684722222382
941.0246796607971,4.175501,3.087,1394.8972222222383
941.5250070095062,4.176095,3.084,1395.3255555555716
942.0362403392792,4.175365,3.081,1395.7534722222383
942.5342564582825,4.175772,3.081,1396.181388888905
943.0696196556091,4.175344,3.0820000000000003,1396.6094444444607
943.5234265327454,4.176263,3.077,1397.0368055555718
944.0285797119141,4.175303,3.077,1397.464166666683
944.5233623981476,4.175845,3.075,1397.8912500000163
945.0225033760071,4.175626,3.0700000000000003,1398.317638888905
945.5222399234772,4.175866,3.069,1398.743888888905
946.0243229866028,4.175647,3.069,1399.170138888905
946.5243599414825,4.176075,3.067,1399.5961111111274
947.0262448787689,4.175553,3.064,1400.021666666683
947.5334885120392,4.176273,3.0620000000000003,1400.4469444444608
948.0381031036377,4.175762,3.0620000000000003,1400.8722222222386
948.5719861984253,4.17596,3.0580000000000003,1401.296944444461
949.024304151535,4.175532,3.055,1401.7212500000164
949.5244460105896,4.176325,3.055,1402.145555555572
950.0270090103149,4.175981,3.0540000000000003,1402.5697222222386
950.5283341407776,4.176106,3.051,1402.9934722222386
951.027498960495,4.176064,3.0500000000000003,1403.4170833333496
951.522243976593,4.176325,3.0500000000000003,1403.8406944444607
952.0237154960632,4.175605,3.047,1404.263888888905
952.524391412735,4.176273,3.044,1404.6866666666829
953.0262362957001,4.175929,3.0420000000000003,1405.1091666666828
953.5432062149048,4.17643,3.0420000000000003,1405.5316666666827
954.0401139259338,4.17573,3.041,1405.9540277777937
954.5394155979156,4.17668,3.036,1406.3756944444604
955.0253190994263,4.175908,3.036,1406.797361111127
955.5241732597351,4.176451,3.035,1407.2188888889048
956.0271155834198,4.176023,3.032,1407.6400000000158
956.5272972583771,4.17667,3.0300000000000002,1408.0608333333491
957.0270090103149,4.176095,3.0300000000000002,1408.4816666666825
957.5281190872192,4.176534,3.027,1408.902083333349
958.0279166698456,4.176315,3.0260000000000002,1409.3223611111268
958.5291624069214,4.176889,3.0260000000000002,1409.7426388889046
959.0389828681946,4.176127,3.024,1410.1626388889047
959.5254747867584,4.176826,3.021,1410.582222222238
960.0382950305939,4.176283,3.02,1411.0016666666825
960.5249617099762,4.176534,3.02,1411.421111111127
961.0254538059235,4.17595,3.0180000000000002,1411.8402777777935
961.5248637199402,4.176325,3.017,1412.2593055555712
962.0246851444244,4.176179,3.013,1412.6777777777934
962.5252342224121,4.176524,3.013,1413.0962500000155
963.0461258888245,4.1762,3.011,1413.51444444446
963.5253865718842,4.176868,3.009,1413.9323611111267
964.0272896289825,4.176064,3.009,1414.3502777777935
964.5290977954865,4.176607,3.005,1414.7676388889047
965.0402164459229,4.176513,3.0060000000000002,1415.1851388889047
965.5359268188477,4.176576,3.0020000000000002,1415.6020833333491
966.0424144268036,4.176659,3.0020000000000002,1416.0190277777936
966.5259189605713,4.176899,3.001,1416.4358333333491
967.0262629985809,4.176586,2.999,1416.8523611111268
967.5230684280396,4.176764,2.999,1417.2688888889045
968.0245189666748,4.176221,2.999,1417.6854166666822
968.5663752555847,4.176513,2.999,1418.1019444444598
969.0256445407867,4.176012,2.999,1418.5184722222375
969.5271294116974,4.176795,2.999,1418.9350000000152
970.027907371521,4.176409,2.999,1419.3515277777929
970.5366830825806,4.17715,2.999,1419.7680555555705
971.029424905777,4.176733,2.999,1420.1845833333482
971.5371460914612,4.177087,2.995,1420.6005555555705
972.0232043266296,4.176659,2.993,1421.016250000015
972.5242836475372,4.177286,2.993,1421.4319444444593
973.0262579917908,4.176743,2.991,1421.847361111126
973.5259017944336,4.177244,2.987,1422.2622222222371
974.0263757705688,4.176795,2.987,1422.6770833333483
974.525262594223,4.177275,2.985,1423.0916666666817
975.0258288383484,4.17644,2.983,1423.5059722222372
975.5283303260803,4.177265,2.981,1423.920000000015
976.0286614894867,4.176764,2.981,1424.334027777793
976.5406563282013,4.177181,2.979,1424.7477777777929
977.0350251197815,4.17691,2.976,1425.1611111111263
977.5382423400879,4.177254,2.974,1425.5741666666818
978.0232887268066,4.176899,2.974,1425.9872222222373
978.5245885848999,4.177108,2.971,1426.3998611111263
979.0257391929626,4.17668,2.969,1426.8122222222373
979.5280241966248,4.177192,2.969,1427.2245833333484
980.0279304981232,4.176857,2.968,1427.6368055555706
980.5290331840515,4.177296,2.965,1428.048611111126
981.027275800705,4.176868,2.964,1428.4602777777927
981.5237443447113,4.177453,2.964,1428.8719444444594
982.0323004722595,4.177129,2.961,1429.2831944444595
982.5301051139832,4.177348,2.958,1429.6940277777928
983.0629363059998,4.177129,2.956,1430.1045833333483
983.5244224071503,4.177619,2.956,1430.5151388889037
984.0243074893951,4.176774,2.955,1430.9255555555703
984.5239262580872,4.177494,2.952,1431.3355555555704
985.0262520313263,4.176795,2.952,1431.7455555555705
985.5278372764587,4.177244,2.95,1432.1552777777927
986.0282340049744,4.176837,2.947,1432.5645833333483
986.5280275344849,4.177547,2.945,1432.973611111126
987.0261476039886,4.177004,2.945,1433.3826388889038
987.5275685787201,4.177588,2.943,1433.7913888889038
988.043351650238,4.177014,2.941,1434.199861111126
988.5718894004822,4.177515,2.94,1434.6081944444593
989.0462062358856,4.176941,2.94,1435.0165277777926
989.5284729003906,4.177682,2.937,1435.4244444444594
990.0236103534698,4.176972,2.936,1435.832222222237
990.525557756424,4.177432,2.936,1436.2400000000148
991.0242435932159,4.177296,2.934,1436.6475000000148
991.5242803096771,4.177661,2.932,1437.054722222237
992.0259647369385,4.177139,2.93,1437.4616666666814
992.524168252945,4.177828,2.93,1437.8686111111258
993.0238971710205,4.177181,2.928,1438.2752777777926
993.5309011936188,4.17739,2.927,1438.6818055555702
994.0813813209534,4.176889,2.925,1439.0880555555702
994.5446345806122,4.177578,2.925,1439.4943055555702
995.0250029563904,4.176816,2.923,1439.9002777777926
995.5255680084229,4.177505,2.921,1440.305972222237
996.0265002250671,4.176962,2.921,1440.7116666666814
996.5262372493744,4.177933,2.919,1441.117083333348
997.0285894870758,4.177202,2.917,1441.522222222237
997.5284543037415,4.17763,2.916,1441.9272222222369
998.0283954143524,4.177453,2.916,1442.3322222222369
998.5254480838776,4.17764,2.914,1442.7369444444591
999.0273356437683,4.177212,2.911,1443.1412500000147
999.5429239273071,4.177776,2.911,1443.5455555555702
1000.0322453975677,4.17738,2.909,1443.949583333348
1000.5360827445984,4.177609,2.907,1444.353333333348
1001.0241873264313,4.177233,2.905,1444.7568055555703
1001.5259635448456,4.177964,2.905,1445.1602777777925
1002.0239124298096,4.177212,2.904,1445.563611111126
1002.5259568691254,4.177776,2.901,1445.9665277777926
1003.0257449150085,4.177421,2.9,1446.3693055555705
1003.5260252952576,4.177776,2.9,1446.7720833333483
1004.0277285575867,4.177411,2.898,1447.1745833333482
1004.5237159729004,4.17786,2.897,1447.5769444444593
1005.0288746356964,4.1774,2.897,1447.9793055555704
1005.5382678508759,4.178079,2.895,1448.3813888889038
1006.0349361896515,4.17738,2.893,1448.7831944444592
1006.5385286808014,4.177713,2.89,1449.1845833333482
1007.024834394455,4.177651,2.89,1449.5859722222372
1007.5245268344879,4.178173,2.891,1449.987500000015
1008.0278792381287,4.177421,2.888,1450.388611111126
1008.5492603778839,4.177849,2.886,1450.7894444444594
1009.0283012390137,4.177661,2.886,1451.1902777777927
1009.5246109962463,4.178204,2.885,1451.5909722222373
1010.0245594978333,4.177348,2.882,1451.991250000015
1010.5240375995636,4.178089,2.882,1452.3915277777928
1011.0342221260071,4.177171,2.881,1452.7916666666817
1011.5298976898193,4.178006,2.879,1453.1915277777928
1012.0385975837708,4.177703,2.877,1453.591111111126
1012.5242774486542,4.177974,2.877,1453.9906944444595
1013.0245108604431,4.177692,2.875,1454.390000000015
1013.5233178138733,4.177985,2.872,1454.788888888904
1014.0590558052063,4.177306,2.872,1455.187777777793
1014.5245890617371,4.17811,2.872,1455.5866666666818
1015.0255289077759,4.177797,2.871,1455.9854166666819
1015.5245180130005,4.178267,2.869,1456.383888888904
1016.027583360672,4.177797,2.869,1456.7823611111262
1016.5273706912994,4.177995,2.867,1457.1805555555707
1017.0428848266602,4.177598,2.866,1457.5786111111263
1017.5327351093292,4.178475,2.865,1457.9765277777929
1018.0389451980591,4.17764,2.865,1458.3744444444594
1018.5239992141724,4.178319,2.863,1458.7720833333483
1019.0262727737427,4.177734,2.861,1459.1694444444595
1019.5735285282135,4.177954,2.859,1459.5665277777928
1020.0270874500275,4.177609,2.859,1459.963611111126
1020.5285539627075,4.178079,2.856,1460.3602777777928
1021.0277628898621,4.177724,2.856,1460.7569444444596
1021.5242431163788,4.178423,2.856,1461.1536111111263
1022.0236036777496,4.178058,2.854,1461.5500000000152
1022.5340535640717,4.178267,2.851,1461.9459722222375
1023.0271129608154,4.177547,2.85,1462.3418055555708
1023.538277387619,4.177954,2.85,1462.737638888904
1024.0256531238556,4.177839,2.849,1463.1333333333484
1024.5234797000885,4.178319,2.847,1463.5287500000152
1025.0288100242615,4.177682,2.847,1463.924166666682
1025.5283567905426,4.178569,2.852,1464.320277777793
1026.0235662460327,4.177891,2.84,1464.7147222222375
1026.523997783661,4.178027,2.835,1465.1084722222374
1027.0236508846283,4.177734,2.838,1465.5026388889041
1027.5235402584076,4.178173,2.8360000000000003,1465.896527777793
1028.0240664482117,4.177713,2.818,1466.287916666682
1028.5472044944763,4.178277,2.841,1466.6825000000151
1029.034175157547,4.177797,2.834,1467.0761111111262
1029.5371508598328,4.178371,2.853,1467.4723611111262
1030.0236744880676,4.17786,2.833,1467.8658333333485
1030.524374961853,4.178642,2.834,1468.2594444444596
1031.0233368873596,4.177849,2.805,1468.649027777793
1031.5246877670288,4.178194,2.825,1469.041388888904
1032.023072719574,4.177609,2.848,1469.4369444444596
1032.5248551368713,4.178632,2.847,1469.8323611111264
1033.0267508029938,4.178079,2.814,1470.2231944444598
1033.5281925201416,4.17859,2.835,1470.6169444444597
1034.0502212047577,4.178267,2.819,1471.0084722222375
1034.5370879173279,4.178726,2.819,1471.4000000000153
1035.0368282794952,4.178027,2.818,1471.7913888889043
1035.5282957553864,4.177974,2.824,1472.1836111111265
1036.023206949234,4.178183,2.824,1472.5758333333488
1036.524444103241,4.178548,2.822,1472.9677777777931
1037.025691986084,4.178047,2.82,1473.3594444444598
1037.5237257480621,4.17859,2.818,1473.7508333333487
1038.0272789001465,4.177933,2.818,1474.1422222222377
1038.52716755867,4.178768,2.817,1474.5334722222376
1039.0268235206604,4.178121,2.815,1474.9244444444598
1039.5578927993774,4.178601,2.814,1475.3152777777932
1040.0409471988678,4.178235,2.814,1475.7061111111266
1040.5319182872772,4.178642,2.812,1476.096666666682
1041.0373103618622,4.177807,2.811,1476.4870833333487
1041.524540424347,4.178977,2.811,1476.8775000000153
1042.0234339237213,4.178183,2.81,1477.267777777793
1042.5262455940247,4.178893,2.808,1477.6577777777932
1043.0273077487946,4.178225,2.807,1478.0476388889042
1043.5275783538818,4.178924,2.807,1478.4375000000152
1044.0283317565918,4.178381,2.807,1478.8273611111263
1044.523225069046,4.178715,2.805,1479.2169444444596
1045.0753057003021,4.17836,2.803,1479.6062500000153
1045.5369248390198,4.178862,2.803,1479.995555555571
1046.0320105552673,4.177922,2.801,1480.3845833333487
1046.5448155403137,4.178611,2.8,1480.7734722222376
1047.0278415679932,4.178152,2.8,1481.1623611111265
1047.5281698703766,4.178611,2.798,1481.5509722222375
1048.0284922122955,4.178465,2.797,1481.9394444444597
1048.52761054039,4.17859,2.795,1482.3276388889042
1049.02769947052,4.178444,2.795,1482.7158333333487
1049.5252895355225,4.178705,2.793,1483.1037500000152
1050.0277473926544,4.178194,2.793,1483.4916666666818
1050.5247826576233,4.178642,2.793,1483.8795833333484
1051.023901462555,4.178215,2.792,1484.267361111126
1051.5370500087738,4.178768,2.79,1484.6548611111261
1052.0404679775238,4.178548,2.788,1485.0420833333483
1052.5461728572845,4.179049,2.788,1485.4293055555704
1053.0232663154602,4.178496,2.787,1485.8163888889037
1053.5244355201721,4.178903,2.786,1486.2033333333482
1054.0300967693329,4.178465,2.784,1486.590000000015
1054.5243213176727,4.17906,2.784,1486.9766666666817
1055.0259470939636,4.17883,2.781,1487.3629166666817
1055.527461528778,4.178997,2.781,1487.7491666666817
1056.0272951126099,4.178559,2.781,1488.1354166666817
1056.5292356014252,4.179268,2.781,1488.5216666666818
1057.0368139743805,4.178486,2.779,1488.907638888904
1057.5257527828217,4.178903,2.778,1489.2934722222374
1058.042846918106,4.178611,2.778,1489.6793055555706
1058.5286540985107,4.179154,2.777,1490.065000000015
1059.0239236354828,4.178183,2.775,1490.4504166666818
1059.5535640716553,4.178977,2.773,1490.8355555555706
1060.0233502388,4.178632,2.773,1491.2206944444595
1060.5242013931274,4.178809,2.773,1491.6058333333483
1061.0246877670288,4.178486,2.771,1491.9906944444595
1061.5272274017334,4.179049,2.771,1492.3755555555706
1062.0263295173645,4.178507,2.769,1492.7601388889038
1062.5278580188751,4.179039,2.769,1493.144722222237
1063.0418820381165,4.178632,2.767,1493.5290277777926
1063.532902956009,4.179227,2.767,1493.9133333333482
1064.0372684001923,4.178486,2.765,1494.297361111126
1064.5237774848938,4.178966,2.765,1494.681388888904
1065.058819770813,4.178601,2.762,1495.065000000015
1065.5251233577728,4.179154,2.762,1495.4486111111262
1066.0247485637665,4.178538,2.762,1495.8322222222373
1066.5240230560303,4.179143,2.76,1496.2155555555707
1067.0245292186737,4.178705,2.76,1496.5988888889042
1067.5257840156555,4.179676,2.758,1496.9819444444597
1068.0226526260376,4.178392,2.755,1497.3645833333485
1068.530662059784,4.179362,2.757,1497.7475000000152
1069.0401537418365,4.179018,2.757,1498.1304166666819
1069.536623954773,4.179049,2.756,1498.5131944444597
1070.0287334918976,4.178475,2.754,1498.8956944444597
